"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"SOM35420","17-November-2021",2021,"Battles","Armed clash","Al Shabaab","","Military Forces of Somalia (2017-)","AMISOM: African Union Mission in Somalia (2007-) (Ethiopia)","Eastern Africa","Somalia","Bay","Baydhaba","","Daauudow",2.989,43.684,"Undisclosed Source; Radio Risala","Local partner-Other","On 17 November 2021, Al Shabaab militants attacked government security forces (SNA) near Daauudow village (Baydhaba, Bay). AMISOM ENDF forces fired artillery rounds in the direction of the incident in support of SNA forces. There were no fatalities. One soldier was injured.",0
"SOM35434","18-November-2021",2021,"Battles","Armed clash","Al Shabaab","","AMISOM: African Union Mission in Somalia (2007-) (Burundi)","","Eastern Africa","Somalia","Middle Shabelle","Jowhar","","Buurane",2.965,45.512,"Undisclosed Source","Local partner-Other","On 18 November 2021, Al Shabaab militants ambushed AMISOM BNF troops on a patrol operation on the outskirts of Buurane village (Jowhar, Middle Shabelle). There were no fatalities. Five militants and three soldiers were seriously injured.",0
"SOM35431","19-November-2021",2021,"Battles","Armed clash","Al Shabaab","","AMISOM: African Union Mission in Somalia (2007-) (Uganda)","","Eastern Africa","Somalia","Lower Shabelle","Marka","","Golweyn",1.658,44.58,"Al Furqaan","National","On 19 November 2021, Al Shabaab militants carried out a hit and run attack against AMISOM UPDF at a forward operation base in Golweyn village (Marka, Lower Shabelle). The militants claimed killing two soldiers.",2
"SOM35440","19-November-2021",2021,"Battles","Armed clash","AMISOM: African Union Mission in Somalia (2007-) (Burundi)","","Al Shabaab","","Eastern Africa","Somalia","Middle Shabelle","Jowhar","","Dabayodle",3.057,45.466,"Undisclosed Source","Local partner-Other","On 19 November 2021, AMISOM BNDF ambushed Al Shabaab militants in Fidow village, near Dabayodle village (Jowhar, Middle Shabelle). Two militants were killed. Al Shabaab fighters were conducting a night patrol, but their main mission was to evacuate five wounded from a previous attack.",2
"SOM35459","23-November-2021",2021,"Battles","Armed clash","Al Shabaab","","AMISOM: African Union Mission in Somalia (2007-) (Uganda)","","Eastern Africa","Somalia","Lower Shabelle","Marka","","Buufow Bacaad",1.749,44.744,"Radio Risala; Undisclosed Source","Local partner-Other","On 23 November 2021, a remote controlled IED by Al Shabaab militants detonated, targeting an AMISOM UPDF convoy while moving from Shalambood heading to KM60 vicinity, near Buufow Bacaad village (Marka, Lower Shabelle). The explosion hit and damaged the leading AMISOM truck. The soldiers reacted with gunfire to suspected directions. There were no casualties. Al Shabaab claimed responsibility.",0
"SOM35496","29-November-2021",2021,"Battles","Armed clash","Al Shabaab","","AMISOM: African Union Mission in Somalia (2007-) (Uganda)","Military Forces of Somalia (2017-)","Eastern Africa","Somalia","Lower Shabelle","Marka","","Bulo Mareer",1.63,44.52,"Undisclosed Source","Local partner-Other","On 29 November 2021, Al Shabaab militants attacked AMISOM UPDF and government security forces (SNA) at base in Bulo Mareer village (Marka, Lower Shabelle). There were no casualties.",0
"SOM35498","29-November-2021",2021,"Battles","Armed clash","Al Shabaab","","AMISOM: African Union Mission in Somalia (2007-) (Uganda)","Military Forces of Somalia (2017-)","Eastern Africa","Somalia","Lower Shabelle","Marka","","Janaale",1.8,44.7,"Undisclosed Source","Local partner-Other","On 29 November 2021, Al Shabaab militants attacked AMISOM UPDF and government security forces (SNA) at a checkpoint on the outskirt of Janaale town (Marka, Lower Shabelle). The clash was initiated with mortar shells followed by an exchange of heavy gunfire. There were no casualties. Al Shabaab claimed responsibility.",0
"SOM35519","02-December-2021",2021,"Battles","Armed clash","Al Shabaab","","AMISOM: African Union Mission in Somalia (2007-) (Burundi)","","Eastern Africa","Somalia","Middle Shabelle","Jowhar","","Buurane",2.965,45.512,"Undisclosed Source","Local partner-Other","On 2 December 2021, Al Shabaab militants attacked AMISOM BNDF at a defensive base in Buurane village (Jowhar, Middle Shabelle). There were no casualties.",0
"SOM35528","03-December-2021",2021,"Battles","Armed clash","Al Shabaab","","Military Forces of Somalia (2017-)","AMISOM: African Union Mission in Somalia (2007-) (Burundi)","Eastern Africa","Somalia","Middle Shabelle","Jowhar","","Biyo Cadde",2.936,45.792,"Undisclosed Source","Local partner-Other","On 3 December 2021, Al Shabaab militants attacked AMISOM BNDF and government security forces (SNA) at bases in Biyo Cadde village (Jowhar, Middle Shabelle). The clash was initiated with Rocket Propelled Grenade (RPG7) followed by heavy machine guns. There were no casualties. Al Shabaab claimed responsibility.",0
"SOM35529","03-December-2021",2021,"Battles","Armed clash","Al Shabaab","","AMISOM: African Union Mission in Somalia (2007-) (Burundi)","","Eastern Africa","Somalia","Middle Shabelle","Jowhar","","Buurane",2.965,45.512,"Undisclosed Source","Local partner-Other","On 3 December 2021, Al Shabaab militants attacked AMISOM BNDF at a defensive base in Buurane village (Jowhar, Middle Shabelle). The clash was initiated with Rocket Propelled Grenade (RPG7) followed by heavy machine guns. There were no casualties.",0
"SOM35538","04-December-2021",2021,"Battles","Armed clash","Al Shabaab","","AMISOM: African Union Mission in Somalia (2007-) (Burundi)","","Eastern Africa","Somalia","Middle Shabelle","Jowhar","","Biyo Cadde",2.936,45.792,"Undisclosed Source","Local partner-Other","On 4 December 2021, Al Shabaab militants attacked AMISOM BNDF at a base in Biyo Cadde village (Jowhar, Middle Shabelle). There were no casualties.",0
"SOM35547","05-December-2021",2021,"Battles","Armed clash","Al Shabaab","","AMISOM: African Union Mission in Somalia (2007-) (Uganda)","","Eastern Africa","Somalia","Lower Shabelle","Afgooye","","K60",1.924,44.923,"Undisclosed Source","Local partner-Other","On 5 December 2021, Al Shabaab militants carried out an attack against AMISOM UPDF at a defensive base at K60 village (Afgooye, Lower Shabelle). There were no casualties. Al Shabaab claimed responsibility.",0
"SOM35564","07-December-2021",2021,"Battles","Armed clash","Al Shabaab","","AMISOM: African Union Mission in Somalia (2007-) (Kenya)","","Eastern Africa","Somalia","Lower Juba","Badhaadhe","","Hosingow",-0.173,41.27,"Shabelle Media Network; Radio Risala","National","On 7 December 2021, Al Shabaab militants carried out a hit and run attack against AMISOM KDF at a forward operation base in Hosingow village (Badhaadhe, Lower Juba). There were no casualties.",0
"SOM35579","09-December-2021",2021,"Battles","Armed clash","Al Shabaab","","AMISOM: African Union Mission in Somalia (2007-) (Burundi)","","Eastern Africa","Somalia","Middle Shabelle","Jowhar","","Jowhar",2.78,45.504,"Undisclosed Source; Radio Dalsan","Local partner-Other","On 9 December 2021, Al Shabaab militants fired mortar shells, followed by heavy gunfire towards an AMISOM BNDF headquarters in Jowhar town (Jowhar, Middle Shabelle). Two gunshots impacted a watchtower in the UN camp within the base. Civilian houses in a nearby IDP camp was damaged. There were no casualties.",0
"SOM35577","09-December-2021",2021,"Battles","Armed clash","Al Shabaab","","AMISOM: African Union Mission in Somalia (2007-) (Uganda)","","Eastern Africa","Somalia","Lower Shabelle","Afgooye","","Awdheegle",1.983,44.833,"Somali Memo","National","On 9 December 2021, Al Shabaab militants attacked AMISOM UPDF at a forward operation base in Awdheegle village (Afgooye, Lower Shabelle). There were no casualties.",0
"SOM35580","09-December-2021",2021,"Battles","Armed clash","Al Shabaab","","AMISOM: African Union Mission in Somalia (2007-) (Uganda)","","Eastern Africa","Somalia","Lower Shabelle","Afgooye","","K60",1.924,44.923,"Somali Memo","National","On 9 December 2021, Al Shabaab militants attacked AMISOM UPDF at a forward operation base in K60 village (Afgooye, Lower Shabelle). There were no casualties.",0
"SOM35576","09-December-2021",2021,"Battles","Armed clash","Al Shabaab","","AMISOM: African Union Mission in Somalia (2007-) (Kenya)","","Eastern Africa","Somalia","Lower Juba","Kismaayo","","Abdale Birole",-0.491,42.197,"Somali Memo","National","On 9 December 2021, Al Shabaab militants launched an attack against AMISOM KDF at a forward operation base in Abdale Birole village (Kismaayo, Lower Juba). There were no casualties.",0
"SOM35581","10-December-2021",2021,"Battles","Armed clash","Al Shabaab","","AMISOM: African Union Mission in Somalia (2007-) (Uganda)","","Eastern Africa","Somalia","Lower Shabelle","Afgooye","","Awbocow",1.985,45.002,"Calamada; Al Furqaan","National","On 10 December 2021, Al Shabaab militants attacked AMISOM UPDF at a defensive base in Awbocow village (Afgooye, Lower Shabelle). There were no casualties. Al Shabaab claimed responsibility.",0
"SOM35585","10-December-2021",2021,"Battles","Armed clash","Al Shabaab","","AMISOM: African Union Mission in Somalia (2007-) (Uganda)","","Eastern Africa","Somalia","Lower Shabelle","Afgooye","","Ceelasha Biyaha",2.082,45.21,"Al Furqaan; Calamada","National","On 10 December 2021, Al Shabaab militants launched an attack on AMISOM UPDF defensive base in Ceelasha Biyaha village (Afgooye, Lower Shabelle). There were no casualties. Al Shabaab claimed responsibility.",0
"SOM35586","10-December-2021",2021,"Battles","Armed clash","Al Shabaab","","AMISOM: African Union Mission in Somalia (2007-) (Kenya)","","Eastern Africa","Somalia","Lower Juba","Badhaadhe","","Hosingow",-0.173,41.27,"Al Furqaan; Calamada","National","On 10 December 2021, Al Shabaab militants attacked AMISOM KDF at a forward operation base in Hosingow village (Badhaadhe, Lower Juba). There were no casualties. Al Shabaab claimed responsibility.",0
"SOM35591","10-December-2021",2021,"Battles","Armed clash","Al Shabaab","","AMISOM: African Union Mission in Somalia (2007-) (Kenya)","","Eastern Africa","Somalia","Lower Juba","Afmadow","","Tabta",0.305,41.439,"Al Furqaan; Calamada","National","On 10 December 2021, Al Shabaab militants attacked AMISOM KDF at a forward operation base in Tabta village (Afmadow, Lower Juba). There were no casualties. Al Shabaab claimed responsibility.",0
"SSD49","23-December-2011",2011,"Battles","Armed clash","Lou Nuer Ethnic Militia (South Sudan)","","Murle Ethnic Militia (South Sudan)","Military Forces of South Sudan (2011-); UNMISS: United Nations Mission in the Republic of South Sudan (2011-)","Eastern Africa","South Sudan","Jonglei","Pibor","Likuangole","Likuangole",7.051,33.009,"Small Arms Survey; Sudan Tribune","Other-Regional","Up to 8,000 members of the Lou Nuer militia raided villages in Pibor county to attack members of the Murle tribe, reportedly recovering dozens of abducted children and thousands of cattle stolen in August. No report of causalities, though there has been many since their fighting began in June 2011. SPLA and UNMISS allegedly sent reinforcements to Pibor to repel the attackers, however fighting continued. 30 reported killed.",30
"SSD274","21-December-2012",2012,"Battles","Armed clash","Military Forces of South Sudan (2011-)","","UNMISS: United Nations Mission in the Republic of South Sudan (2011-)","","Eastern Africa","South Sudan","Jonglei","Pibor","Pibor","Pibor",6.798,33.131,"AP","International","The United Nations claim that South Sudans armed forces have shot down a U.N. helicopter killing all four Russian crew members on board",4
"SSD383","09-April-2013",2013,"Battles","Armed clash","UNMISS: United Nations Mission in the Republic of South Sudan (2011-)","","Yau Yau Rebels","","Eastern Africa","South Sudan","Jonglei","Pibor","Pibor","Pibor",6.798,33.131,"AFP","International","Gunmen kill 12 peacekeepers and UN staff in South Sudan; Two hundred attackers took part in the raid on a UN convoy at Gumuruk in the countries troubled Jonglei state, UN peacekeeping spokeswoman Josephine Guerrero told AFP. killed in the Gumuruk area, while travelling in a convoy from Bor, the state capital, to Pibor town",12
"SSD541","26-October-2013",2013,"Battles","Armed clash","UNAMID: United Nations/African Union Hybrid Operation in Darfur (2007-)","","Military Forces of South Sudan (2011-)","","Eastern Africa","South Sudan","Jonglei","Bor South","Bor","Bor",6.209,31.559,"UN (unspecified)","Other","Outside Juba, about 50 SPLA soldiers tried to force their way onto a helicopter belonging to the UN Mission in South Sudan (UNMISS) in troubled Jonglei state on October 26, the report said.",0
"SSD632","19-December-2013",2013,"Battles","Armed clash","Mor-Lou Clan Militia (South Sudan)","Nuer Ethnic Militia (South Sudan)","UNMISS: United Nations Mission in the Republic of South Sudan (2011-)","","Eastern Africa","South Sudan","Jonglei","Akobo","Bilkey","Akobo",7.791,33.005,"BBC News; The New Humanitarian; UN (unspecified); Sudan Tribune","Other-Regional","On 19 December 2013, the UN base in Akobo town (Akobo county, Jonglei state) was attacked by Lou Nuer militia (presumed to be from the Mor section), killing 3 Indian UN peacekeepers, and killing at least 20 Dinka civilians (note that one report says 30 civilians were killed).",23
"SSD645","20-December-2013",2013,"Battles","Armed clash","Unidentified Armed Group (South Sudan)","","UNMISS: United Nations Mission in the Republic of South Sudan (2011-)","","Eastern Africa","South Sudan","Jonglei","Uror","Pathai","Yuai",7.901,31.888,"Radio Dabanga","Regional","UNMISS helicopter was shot at by an unknown armed group.",0
"SSD900","08-February-2014",2014,"Battles","Armed clash","Unidentified Armed Group (South Sudan)","","UNMISS: United Nations Mission in the Republic of South Sudan (2011-)","","Eastern Africa","South Sudan","Central Equatoria","Juba","Juba","Juba",4.855,31.58,"South African Press Association","Regional","South African Peacekeepers were ambushed and robbed on a road in South Sudan.",0
"SSD1136","17-April-2014",2014,"Battles","Armed clash","UNMISS: United Nations Mission in the Republic of South Sudan (2011-)","","Bor Clan Militia (South Sudan)","Military Forces of South Sudan (2011-)","Eastern Africa","South Sudan","Jonglei","Bor South","Bor","Bor",6.209,31.559,"Sudan Tribune; Radio Tamazuj; Vanguard (Nigeria)","Regional","Armed youth and men, some wearing SPLA unfiroms, attacked an UNMISS Compound. UNMISS responded with use of force - 10 of the attackers were killed. 2 UNMISS peacekeepers were injured.",10
"SSD1198","30-April-2014",2014,"Battles","Armed clash","UNMISS: United Nations Mission in the Republic of South Sudan (2011-)","","Military Forces of Uganda (1986-)","","Eastern Africa","South Sudan","Jonglei","Bor South","Bor","Bor",6.209,31.559,"UN (unspecified)","Other","Bor, Jonglei state, UNMISS reported yesterday that firing in the vicinity of its compound, apparently a case of friendly fire between the Ugandan Peoples Defence Forces (UPDF) and Auxiliary Police. UN peacekeepers calmed the situation, and also provided medical treatment to one displaced person who was wounded in the crossfire.",0
"SSD1629","04-November-2014",2014,"Battles","Armed clash","Nuer Ethnic Militia (South Sudan)","Refugees/IDPs (South Sudan)","UNMISS: United Nations Mission in the Republic of South Sudan (2011-)","","Eastern Africa","South Sudan","Unity","Rubkona","Bentiu","Bentiu",9.252,29.795,"Radio Tamazuj","Regional","Nuer youth brawled in Bentiu camp. When UN police forces tried to intervene, the youth attacked them with machetes, steel rods and spears. 5 camp residents received injuries.",0
"SSD1851","15-March-2015",2015,"Battles","Armed clash","Unidentified Ethnic Militia (South Sudan)","","UNISFA: United Nations Interim Security Force for Abyei (2011-)","","Eastern Africa","South Sudan","Warrap","Tonj North","Pagol","Maryal",7.878,28.465,"All Africa","Regional","Unknown tribal militia attacked Maryal village, southeast of the Sudan and South Sudan disputed area of Abyei. UNISFA was forced to retreat. 3 killed, 8 abducted, 1700 displaced.",3
"SSD1965","08-May-2015",2015,"Battles","Armed clash","Bul Nuer Ethnic Militia (South Sudan)","UNMISS: United Nations Mission in the Republic of South Sudan (2011-); Police Forces of South Sudan (2011-)","Haak Clan Militia (South Sudan)","","Eastern Africa","South Sudan","Central Equatoria","Juba","Juba","Juba",4.855,31.58,"Sudan Tribune; Radio Tamazuj","Regional","Clashes between Bul Nuer and Haak Nuer in PoC1 camp in Juba. Clashes began when a Bul refused to marry an impregnated Haak girl. UNMISS and police intervened to contain violence. 60 injured in 4 days of fighting, 1 killed on May 10.",0
"SSD1966","09-May-2015",2015,"Battles","Armed clash","Bul Nuer Ethnic Militia (South Sudan)","UNMISS: United Nations Mission in the Republic of South Sudan (2011-); Police Forces of South Sudan (2011-)","Haak Clan Militia (South Sudan)","Dok Nuer Ethnic Militia (South Sudan)","Eastern Africa","South Sudan","Central Equatoria","Juba","Juba","Juba",4.855,31.58,"Sudan Tribune; Radio Tamazuj","Regional","Clashes between Bul Nuer, Haak Nuer and Dok Nuer in PoC3 camp, Juba. UNMISS and police intervened to contain violence. 60 injured in 4 days of fighting, 1 killed on May 10.",0
"SSD1967","10-May-2015",2015,"Battles","Armed clash","Bul Nuer Ethnic Militia (South Sudan)","UNMISS: United Nations Mission in the Republic of South Sudan (2011-); Police Forces of South Sudan (2011-)","Haak Clan Militia (South Sudan)","Dok Nuer Ethnic Militia (South Sudan)","Eastern Africa","South Sudan","Central Equatoria","Juba","Juba","Juba",4.855,31.58,"Sudan Tribune; Radio Tamazuj","Regional","Clashes between Bul Nuer, Haak Nuer and Dok Nuer in PoC3 camp, Juba. UNMISS and police intervened to contain violence. 60 injured in 4 days of fighting, 1 killed on May 10.",10
"SSD1971","11-May-2015",2015,"Battles","Armed clash","Bul Nuer Ethnic Militia (South Sudan)","UNMISS: United Nations Mission in the Republic of South Sudan (2011-); Police Forces of South Sudan (2011-)","Haak Clan Militia (South Sudan)","Dok Nuer Ethnic Militia (South Sudan)","Eastern Africa","South Sudan","Central Equatoria","Juba","Juba","Juba",4.855,31.58,"Radio Tamazuj; Sudan Tribune","Regional","Clashes between Bul Nuer, Haak Nuer and Dok Nuer in PoC3 camp, Juba. UNMISS and police intervened to contain violence. 60 injured in 4 days of fighting, 1 killed on May 10.",0
"SSD2044","28-May-2015",2015,"Battles","Armed clash","Unidentified Armed Group (South Sudan)","","UNMISS: United Nations Mission in the Republic of South Sudan (2011-)","","Eastern Africa","South Sudan","Upper Nile","Malakal","Malakal North","Malakal",9.533,31.656,"Radio Tamazuj","Regional","1 peacekeeper injured by shooting near UNMISS compound in Malakal.",0
"SSD2366","07-October-2015",2015,"Battles","Armed clash","Military Forces of South Sudan (2011-)","","UNMISS: United Nations Mission in the Republic of South Sudan (2011-)","","Eastern Africa","South Sudan","Central Equatoria","Juba","Wonduruba","Wonduruba",4.529,31.022,"AP","International","Soldiers physically assault UNMISS military and civilian personnel at a roadblock near Wonduruba.",0
"SSD2653","17-February-2016",2016,"Battles","Armed clash","Dinka Ethnic Militia (South Sudan)","Refugees/IDPs (South Sudan)","Shilluk Ethnic Militia (South Sudan)","Refugees/IDPs (South Sudan); UNMISS: United Nations Mission in the Republic of South Sudan (2011-); MSF: Doctors Without Borders","Eastern Africa","South Sudan","Upper Nile","Malakal","Malakal North","Malakal",9.533,31.656,"Radio Tamazuj; Amnesty International; AFP","Other-Regional","At least 29 killed over two days inside UN protection site in Malakal after fighting between Dinka and Shilluk displaced communities. UNMISS police used tear gas. Fatalitiies included 3 MSF staff. During fighting between Dinka and Shilluk militia, SPLA soldiers entered camp on night of Feb 18 and attacked Shilluk and Nuer IDPs, burning tents and killing civilians. Fatalities reported are result of both Dinka-Shilluk fighting and by military violence against civilians. Therefore, 10 fatalities coded for Feb 17 battle, 10 coded for Feb 18 battle, and 9 coded for Feb 18 violence against civilians.",10
"SSD2657","18-February-2016",2016,"Battles","Armed clash","Dinka Ethnic Militia (South Sudan)","Refugees/IDPs (South Sudan)","Shilluk Ethnic Militia (South Sudan)","Refugees/IDPs (South Sudan); UNMISS: United Nations Mission in the Republic of South Sudan (2011-); MSF: Doctors Without Borders","Eastern Africa","South Sudan","Upper Nile","Malakal","Malakal North","Malakal",9.533,31.656,"Radio Tamazuj; AFP; Amnesty International","Other-Regional","At least 29 killed over two days inside UN protection site in Malakal after fighting between Dinka and Shilluk displaced communities. UNMISS police used tear gas. Fatalitiies included 3 MSF staff. During fighting between Dinka and Shilluk militia, SPLA soldiers entered camp on night of Feb 18 and attacked Shilluk and Nuer IDPs, burning tents and killing civilians. Fatalities reported are result of both Dinka-Shilluk fighting and by military violence against civilians. Therefore, 10 fatalities coded for Feb 17 battle, 10 coded for Feb 18 battle, and 9 coded for Feb 18 violence against civilians.",10
"SSD3117","09-September-2016",2016,"Battles","Armed clash","Unidentified Armed Group (South Sudan)","","Police Forces of South Sudan (2011-) National Security Service","UNMISS: United Nations Mission in the Republic of South Sudan (2011-)","Eastern Africa","South Sudan","Central Equatoria","Juba","Juba","Hai Jebel",4.829,31.572,"Eye Radio (South Sudan); Sudan Tribune; CTSAMM","Other-National","Unidentified assailants attacked an SSNPS checkpoint at the Juba-Yei road near a UN PoC site leaving a police officer injured. UNMISS deployed a Quick Reaction Force to prevent the perpetrators from entering the POC site, forcing the attackers to withdraw.",0
"SSD3147","16-September-2016",2016,"Battles","Armed clash","Unidentified Armed Group (South Sudan)","","Police Forces of South Sudan (2011-) National Security Service","UNMISS: United Nations Mission in the Republic of South Sudan (2011-)","Eastern Africa","South Sudan","Central Equatoria","Juba","Juba","Hai Jebel",4.829,31.572,"UNMISS","National","Clashes reported between unidentified armed group and police national security service at the Juba-Yei road checkpoint north of a UN PoC site. UNMISS deployed a Quick Reaction Force to prevent the perpetrators from entering the POC site, forcing the attackers to withdraw.",0
"SSD3330","06-November-2016",2016,"Battles","Armed clash","Military Forces of South Sudan (2011-)","UNMISS: United Nations Mission in the Republic of South Sudan (2011-)","Unidentified Armed Group (South Sudan)","","Eastern Africa","South Sudan","Unity","Rubkona","Bentiu","Bentiu",9.252,29.795,"Radio Tamazuj; Sudan Tribune","Regional","Unknown gunmen attacked SPLA in Bentiu at a checkpoint near the UN Base but were repulsed by government and UNMISS forces. Two soldiers were reportedly killed and at least ten civilians wounded in the attack.",2
"SSD3333","07-November-2016",2016,"Battles","Armed clash","Military Forces of South Sudan (2011-)","UNMISS: United Nations Mission in the Republic of South Sudan (2011-)","Unidentified Armed Group (South Sudan)","","Eastern Africa","South Sudan","Western Equatoria","Ezo","Ezo","Ezo",5.069,27.464,"Sudan Tribune","Regional","Unknown gunmen attacked SPLA barracks in Ezo county but were repulsed by the government forces supported by UNMISS and fled after looting several properties. At least six rebels were killed, and hundreds of civilians were displaced.",6
"SSD4011","03-May-2017",2017,"Battles","Armed clash","Unidentified Armed Group (South Sudan)","","UNMISS: United Nations Mission in the Republic of South Sudan (2011-)","","Eastern Africa","South Sudan","Unity","Leer","Leer","Leer",8.306,30.141,"UNMISS","National","UNMISS' Temporary Operating Base (TOB) in Leer town in Unity came under small arms attack by unknown gunmen from the direction of the nearby Government-held town. UNMISS forces repelled the attack.",0
"SSD4215","08-July-2017",2017,"Battles","Armed clash","UNMISS: United Nations Mission in the Republic of South Sudan (2011-)","","Military Forces of South Sudan (2011-)","","Eastern Africa","South Sudan","Unity","Rubkona","Bentiu","Bentiu",9.252,29.795,"UNMISS; Radio Tamazuj; Sudan Tribune","National-Regional","Exchange of fire between SPLA and UNMISS peacekeepers outside an IDP camp in Bentiu, Unity state. UNMISS said its peacekeepers prevented the abduction of IDPs by the soldiers.",0
"SSD4229","13-July-2017",2017,"Battles","Armed clash","Unidentified Armed Group (South Sudan)","","UNMISS: United Nations Mission in the Republic of South Sudan (2011-)","MSF: Doctors Without Borders","Eastern Africa","South Sudan","Jonglei","Pibor","Pibor","Pibor",6.798,33.131,"Sudan Tribune; Radio Tamazuj","Regional","A group of 6-10 gunmen carried out an armed robbery on an MSF clinic in Pibor, Boma state, leaving two MSF staff wounded. The raiders stole office equipment, including phones and computers. UNMISS peacekeepers intervened to force the attackers to retreat. MSF was forced to relocate some of its staff.",0
"SSD4429","21-September-2017",2017,"Battles","Armed clash","Police Forces of South Sudan (2011-) National Security Service","","UNMISS: United Nations Mission in the Republic of South Sudan (2011-)","","Eastern Africa","South Sudan","Central Equatoria","Juba","Juba","Juba",4.855,31.58,"AFP","International","A force of 100 NSS officers stopped a UNMISS convoy at gunpoint and beat the unit's commander in Juba.",0
"SSD4581","15-November-2017",2017,"Battles","Armed clash","Unidentified Armed Group (South Sudan)","","UNMISS: United Nations Mission in the Republic of South Sudan (2011-)","","Eastern Africa","South Sudan","Unity","Rubkona","Bentiu","Bentiu",9.252,29.795,"UNSC","Other","In Bentiu in November, armed groups exchanged fire near the eastern side of the UNMISS protection of civilians site, with some rounds fired directly towards UNMISS military personnel, who returned fire.",0
"SSD5053","04-June-2018",2018,"Battles","Armed clash","Unidentified Armed Group (South Sudan)","","UNMISS: United Nations Mission in the Republic of South Sudan (2011-)","","Eastern Africa","South Sudan","Unity","Leer","Leer","Leer",8.306,30.141,"Eye Radio (South Sudan)","National","On 4 June, unidentified armed group attacked a convoy consisting of peacekeepers and civilians, when it stopped in Rubkway located 20km from Leer, Unity.",0
"SSD5461","08-June-2018",2018,"Battles","Armed clash","UNMISS: United Nations Mission in the Republic of South Sudan (2011-)","","Military Forces of South Sudan (2011-)","","Eastern Africa","South Sudan","Unity","Mayendit","Thonyor","Rupchai",8.19,30.11,"UNSC","Other","08 June. UNMISS came under attack in Rubkway. Forces returned fire on 80 to 100 armed men, later confirmed to be SPLA soldiers",0
"SSD5100","26-June-2018",2018,"Battles","Armed clash","Unidentified Armed Group (South Sudan)","","UNMISS: United Nations Mission in the Republic of South Sudan (2011-)","","Eastern Africa","South Sudan","Central Equatoria","Yei","Lasu","Lasu",3.947,30.465,"Catholic Radio Network; Sudan Tribune","National-Regional","On 26th June, UNMISS peackeepers escorting humanitarian workers from Yei to Lasu refugee camp in Central Equatoria (coordinates for Lasu used, note that no precise location on the road has been provided), near the border with DR Congo, were ambushed by unknown gunmen. One Bangladeshi peacekeeper was killed, and UNMISS forces returned fire on the attackers.",1
"SSD5228","15-September-2018",2018,"Battles","Armed clash","Police Forces of South Sudan (2011-) National Security Service","","UNMISS: United Nations Mission in the Republic of South Sudan (2011-)","","Eastern Africa","South Sudan","Central Equatoria","Yei","Yei","Yei",4.095,30.677,"UNMISS; Radio Tamazuj","National-Regional","On September 15th, an officer with the NSS fired at an UNMISS convoy in Yei (Central Equatoria), wounding a Nepalese peacekeeper. The soldier then fled into the crowd, and was arrested and placed into military detention on or before September 20th. The convoy was collecting water for the UNMISS base in Yei.",0
"SSD7123","22-October-2020",2020,"Battles","Armed clash","Military Forces of South Sudan (2011-)","","UNMISS: United Nations Mission in the Republic of South Sudan (2011-)","","Eastern Africa","South Sudan","Unity","Rubkona","Rubkona","UNMISS Rubkona Protection of Civilians site",9.335,29.794,"Sudans Post","National","On 22 October 2020, residents of the UNMISS PoC site in Rubkona (Unity state) reported seeing five men in SSPDF uniform (and coded as such) firing weapons at UNMISS peacekeepers guarding the base, after they were refused entry. No injuries were reported. There is no further information.",0
"SSD7269","16-December-2020",2020,"Battles","Armed clash","UNMISS: United Nations Mission in the Republic of South Sudan (2011-)","Police Forces of South Sudan (2011-)","Unidentified Armed Group (South Sudan)","","Eastern Africa","South Sudan","Unity","Leer","Leer","Leer",8.306,30.141,"UNMISS","National","Around 16 December 2020 (week of), UNMISS clashed with six gunmen who were attempting to loot an NGO compound in Leer town (Unity state). Police subsequently engaged the gunmen, and advanced alongside UNMISS forces (who appear to have provided police with transportation in an UNMISS APC) to pursue the gunmen. During the pursuit, UNMISS and police engaged a second armed group, whom they recovered 12 cows from. No injuries or fatalities occurred.",0
"SUD2304","18-December-2004",2004,"Battles","Armed clash","Unidentified Armed Group (Sudan)","","AMIS: African Union Mission in Sudan (2004-2007)","","Northern Africa","Sudan","South Darfur","Nyala Janoub","","Nyala",12.056,24.891,"AFP; Darfur Chronology; AP","Other-International","An AU helicopter was fired upon by unidentified assailants in Darfur (specific location not given, coded as South Darfur due to recent activity).",0
"SUD2350","01-February-2005",2005,"Battles","Armed clash","Unidentified Armed Group (Sudan)","","AMIS: African Union Mission in Sudan (2004-2007)","","Northern Africa","Sudan","South Darfur","Nyala Janoub","","Nyala",12.056,24.891,"AP","International","Coordinates for Nyala were used. 2. AU monitors were investigating an attack on a village south of Nyala when they were fired upon by unidentified gunmen.",0
"SUD2383","25-February-2005",2005,"Battles","Armed clash","Janjaweed","","AMIS: African Union Mission in Sudan (2004-2007)","","Northern Africa","Sudan","South Darfur","Nyala Janoub","","Nyala",12.056,24.891,"All Africa","Regional","African Union Mission in Sudan (AMIS) were fired upon by Janjaweed with no injuries or fatalities.",0
