"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"JPN3075","04-August-2020",2020,"Strategic developments","Other","Military Forces of the United States (2017-2021)","","","","East Asia","Japan","Okinawa","Kadena","","Kadena",26.364,127.754,"Ryukyu Shimpo; Kyodo News (Japan)","Subnational-National","On 4 August 2020, parts fell from a US military F-15 fighter while on a routine flight out of Kadena airbase. There are no reports of injury to civilians, but the prefectural government has submitted a formal protest to the Ministry of Defence, the US military command in Okinawa, and the Kadena defence bureau. This event is likely to increase protest activity in the area.",0
"JPN3413","04-August-2020",2020,"Strategic developments","Other","Protesters (Japan)","LDP: Liberal Democratic Party (Japan); Government of Japan (2012-); Former Government of Japan (2012-)","","","East Asia","Japan","Tokyo","Chiyoda","","Tokyo - Chiyoda",35.688,139.755,"Tokyo Shimbun","Subnational","On 4 August 2020, members of LDP including the former Minister of Defense proposed a plan of capabilities to intercept missiles even in the territory of an opponent to Prime Minister Abe. This action is likely to cause unrest; those who are concerned claim the possibility of the capability leading to a war in the future. This plan has been suggested to the Abe cabinet twice already by members of LDP.",0
"JPN3074","06-August-2020",2020,"Strategic developments","Change to group/activity","Government of Japan (2012-)","","","","East Asia","Japan","Aichi","Nagoya","","Nagoya",35.159,136.903,"Japan Today","National","On 6 August 2020, the Governor of Aichi issued a prefecture-wide a state of emergency declaration from August 6 to 24 in response to the soaring coronavirus infection rate in the prefecture.",0
"JPN3497","01-October-2020",2020,"Strategic developments","Other","Government of Japan (2012-)","","","","East Asia","Japan","Tokyo","Chiyoda","","Tokyo - Chiyoda",35.688,139.755,"TV Asahi; FNN; Mainichi Shimbun; Tokyo Shimbun","Subnational-National","On 1 October 2020, Prime Minister Suga rejected appointment of 6 candidates out of 105 for the Science Council of Japan. There is no precedent for this. Some of the rejected scholars were against the Security Bill and the Conspiracy Law, and this led to controversy and disagreements among people about Suga's intent. Protesters including professors have taken to social media, voicing opposition to the government's intervention in academic fields in a series of twitter campaigns, amassing over 250,000 tweets in 2 days. This decision may continue to raise unrest in Japan.",0
"JPN3546","16-October-2020",2020,"Strategic developments","Other","Government of Japan (2012-)","","","","East Asia","Japan","Tokyo","Chiyoda","","Tokyo - Chiyoda",35.688,139.755,"Japan Today","National","On 16 October 2020, the Government of Japan has made the decision to release contaminated water from Fukushima Nuclear Power Plant into the ocean despite opposition from local fishermen and environmental groups. This decision is likely to spark further unrest amongst these groups, and raise further concerns in neighboring countries who are keeping an eye on how the situation is managed in Japan. On 23 October 2020, a government spokesperson backtracked on the decision saying that the Government had no plans to make a final decision anytime soon following strong opposition from fishermen and environmental groups over the original announcement.",0
"JPN5520","24-December-2020",2020,"Strategic developments","Other","Government of Japan (2012-)","","","","East Asia","Japan","Tokyo","","","Tokyo",35.684,139.76,"Asahi Shimbun","National","Other: On 24 December 2020, Tokyo Public Prosecutors decided not to indict former Prime Minister Shinzo Abe for allegations that his office inappropriately paid for annual government cherry blossom viewing events with political funds. The prosecutors instead indicted his secretary for violation of the Political Funds Control Law, seeking a fine against him as they allege he failed to keep proper financial records surrounding the events. Over 200,000 tweets on December 24th voiced opposition to the prosecutors' decision. The decision is likely to cause some unrest among people in Japan (coded at Tokyo).",0
"JPN6493","12-August-2021",2021,"Strategic developments","Other","Military Forces of the United States (2017-2021)","","","","East Asia","Japan","Tokyo","","","Tokyo",35.684,139.76,"Asahi Shimbun","National","Other: On 12 August 2021, parts fell from a US MV-22 Osprey aircraft into the ocean near Okinawa. The aircraft was traveling from Camp Hansen to Futenma Air Base. There were no reports of injury to civilians, but the event is likely to increase protest activity in the area. Demonstrations opposing military bases is one of the major protest trends in Japan. Reasons behind the opposition include safety concerns and anti-war sentiment. Location coded at Tokyo.",0
"JPN6541","27-August-2021",2021,"Strategic developments","Other","Military Forces of the United States (2021-)","","","","East Asia","Japan","Tokyo","","","Tokyo",35.684,139.76,"Okinawa Times; Kyodo News (Japan)","National","Other: On 27 August 2021, it was reported that U.S. Marines finished the process of releasing treated contaminated water containing organic fluorine compounds such as PFOS into the sewer at Futenma U.S. military air base in Ginowan, Okinawa on 26 August. The release has been opposed by the Japanese government, the Okinawa prefectural government, and Ginowan city. This development may affect protest activity surrounding U.S. military bases. Demonstrations opposing the presence of the US military bases in Japan make up one of the main protest trends in the country. Event coded at the capital, Tokyo.",0
"PRK59","09-January-2018",2018,"Strategic developments","Other","Government of North Korea (2011-)","","Government of South Korea (2017-)","","East Asia","North Korea","North Hwanghae","","","Joint Security Area",37.956,126.677,"AFP; YNA","Regional-International","Other: On 9 January 2018, North and South Korea began official talks in Panmunjom (Joint Security Area, Kaesong City) for the first time in two years, leading to the reestablishment of a military hotline, a agreement for North Korea to participate in the PyeongChang Winter Olympics, and military talks.",0
"PRK60","08-February-2018",2018,"Strategic developments","Other","Government of North Korea (2011-)","","","","East Asia","North Korea","Pyongyang","","","Pyongyang",39.039,125.762,"AFP; Asia News Network; YNA; AP; Tongil News","Regional-International","Other: On 8 February 2018, about 50,000 people, including 13,000 soldiers, attended a military parade in Kim Il-sung Square in Pyongyang for the 70th anniversary of the founding of the Korean People's Army (KPA). The parade showcased the ICBMs Hwasong-14 and Hwasong-15 (which Pyongyang claimed was an intercontinental ballistic missile capable of striking the US mainland), as well as other ballistic missiles, artillery, tanks, and armored vehicles. At this time, Kim Jong-gak replaced Hwang Byung-seo as the director of the General Political Bureau.",0
"PRK86","14-February-2018",2018,"Strategic developments","Change to group/activity","Military Forces of North Korea (2011-)","","","","East Asia","North Korea","Pyongyang","","","Pyongyang",39.039,125.762,"Daily NK","Other","Change to armed group: Around 14 February 2018 (month of), it was reported that a Senior Colonel in the Ministry of State Security defected while in Heping, Shenyang. The colonel, who headed the North-Eastern China division of the Overseas Anti-Espionage Department, played a key role in North Korea's nuclear program and had significant access to state secrets. In response to his defection, Kim Jong Un sent out assassination orders, according to several anonymous sources within North Korea. The location of the colonel is unknown (event coded at Pyongyang)",0
"PRK67","06-March-2018",2018,"Strategic developments","Other","Government of North Korea (2011-)","","Government of South Korea (2017-)","","East Asia","North Korea","Pyongyang","","","Pyongyang",39.039,125.762,"VOA; KBS","Regional-International","Other: On 6 March 2018, North Korean leader Kim Jong Un met 10 South Korean officials including Chung Eui-Yong, the top national security advisor of Moon Jae-in in Pyongyang. They agreed to pursue denuclearization and permanent peace of the Korean Peninsular. Kim Jong Un especially expressed willingness to have the inter-Korea summit and to restart talks with the U.S.",0
"PRK69","29-March-2018",2018,"Strategic developments","Other","Government of North Korea (2011-)","","Government of South Korea (2017-)","","East Asia","North Korea","North Hwanghae","","","Joint Security Area",37.956,126.677,"VOA; KBS","Regional-International","Other: On 29 March 2018, envoys from North Korea and South Korea had a meeting in the border truce village of Panmunjom (Joint Security Area, Kaesong City) in the Demilitarized Zone. They reached the agreement on having a bilateral summit on 27 April.",0
"PRK87","15-April-2018",2018,"Strategic developments","Change to group/activity","Government of North Korea (2011-)","","","","East Asia","North Korea","Chagang","Kanggye","","Kanggye City",40.966,126.598,"Daily NK","Other","Change to armed group: Around 15 April 2018 (month of), the North Korean government designated Chagang Province (capital Kanggye City) as a strategic military region, likely in an effort to conceal nuclear weapons and associated material associated with the completion of expanded underground military factories in the province.",0
"PRK61","21-April-2018",2018,"Strategic developments","Other","Government of North Korea (2011-)","","","","East Asia","North Korea","Pyongyang","","","Pyongyang",39.039,125.762,"BBC News; Radio Free Asia","Regional-International","Other: On 21 April 2018, North Korea announced that it will suspend missile and nuclear weapons testing, likely in an effort to encourage diplomatic talks with South Korea and the United States (event coded at Pyongyang).",0
"PRK62","27-April-2018",2018,"Strategic developments","Other","Government of North Korea (2011-)","","Government of South Korea (2017-)","","East Asia","North Korea","North Hwanghae","","","Joint Security Area",37.956,126.677,"Asia News International; YNA; AP; AFP; Radio Free Asia","Regional-International","Other: On 27 April 2018, the leaders of North and South Korea met at the military demarcation line and held an official inter-Korean summit at Panmunjom (Joint Security Area, Kaesong City) on the North-South border. They agreed to pursue a permanent peace treaty and denuclearization of the peninsula. This was the first inter-Korean summit held in a decade, and marked the first time a North Korean leader had set foot in South Korea since the end of the 1950-1953 Korean War. This meeting set the stage for future talks between North Korea and the United States. On 28 May 2018, South Korea's National Assembly rejected a resolution supporting the summit's ''Panmunjom Declaration''.",0
"PRK91","04-May-2018",2018,"Strategic developments","Other","Government of North Korea (2011-)","","","","East Asia","North Korea","North Hamgyong","Kilju","","Punggye",41.133,129.161,"KBS","Regional","Other: Around 4 May 2018 (between 28 April - 10 May), buildings of a nuclear test site were dismantled in Punggye-ri, Kilju, North Hamgyong. This happened after North Korean leader Kim Jong Un showed his commitment to halt nuclear tests in the inter-Korea summit on 27 April.",0
"PRK63","10-May-2018",2018,"Strategic developments","Other","Government of North Korea (2011-)","","Government of the United States (2017-2021)","","East Asia","North Korea","Pyongyang","","","Pyongyang",39.039,125.762,"Asia News International; AP; Radio Free Asia","Regional-International","Other: On 10 May 2018, North Korea released into US custody three American detainees who had been arrested for alleged anti-state activities in North Korea. The release of these prisoners came prior to the June 2018 Singapore Summit between North Korean leader Kim Jong-un and US President Donald Trump (event coded at Pyongyang).",0
"PRK70","24-May-2018",2018,"Strategic developments","Other","Government of North Korea (2011-)","","","","East Asia","North Korea","North Hamgyong","Kilju","","Punggye",41.133,129.161,"VOA; KBS","Regional-International","Other: Around 24 May 2018 (between 23 - 25 May), the North Korean government demolished tunnels at its nuclear test site in Punggye-ri, Kilju, North Hamgyong. The move was seen as part of a diplomatic rapprochement with South Korea. The event occurred ahead of a planned summit between US and DPRK leaders in Singapore on 12 June, which has now been cancelled by President Trump. The North Korea government invited journalists from the United States, South Korea, China, Russia and Britain to witness the dismantling process.",0
"PRK99","25-May-2018",2018,"Strategic developments","Other","Government of North Korea (2011-)","","Government of the United States (2017-2021)","","East Asia","North Korea","Pyongyang","","","Pyongyang",39.039,125.762,"VOA","International","Other: On 25 May 2018, North Korea Vice Foreign Minister Kim Kye Gwan announced that North Korea is willing to sit for talks with the United States. This change was made after President Donald Trump called off a summit with Kim Jong Un, blaming Pyongyang's recent statements. On 24 May, North Korea issued a new threat to walk away from the planned Trump-Kim summit, scheduled for June 12 in Singapore.",0
"PRK178","26-May-2018",2018,"Strategic developments","Other","Government of North Korea (2011-)","","Government of South Korea (2017-)","","East Asia","North Korea","North Hwanghae","","","Joint Security Area",37.956,126.677,"VOA; KBS","Regional-International","Other: On 26 May 2018, North Korean leader Kim Jong Un and South Korean President Moon Jae-in met at the truce village of Panmunjom (Joint Security Area), North Korea. It was the second meeting between the two leaders. They exchanged views on how to put back on track a summit between North Korea and the US which was initially scheduled for 12 June. President Trump has previously declared that the summit might not happen.",0
"PRK71","12-June-2018",2018,"Strategic developments","Agreement","Government of North Korea (2011-)","","Government of the United States (2017-2021)","","East Asia","North Korea","Pyongyang","","","Pyongyang",39.039,125.762,"VOA; KBS; Asia Press","Regional-International","Agreement: On 12 June 2018, North Korea leader Kim Jong Un and U.S. President Donald Trump signed a joint statement on cooperation to build peace in the Korean Peninsula during a Singapore summit at the Capella Hotel on Sentosa island in Singapore. The leaders agreed to new peaceful relations, security guarantees for North Korea, denuclearization of the Korean Peninsula, return of the remains of US soldiers killed during the Korean War (event coded at Pyongyang).",0
"PRK76","06-July-2018",2018,"Strategic developments","Other","Government of North Korea (2011-)","","Government of the United States (2017-2021)","","East Asia","North Korea","Pyongyang","","","Pyongyang",39.039,125.762,"VOA; KBS","Regional-International","Other: On 6 July 2018, Kim Yong Chol, a senior ruling party official, met the U.S. Secretary of State Mike Pompeo at the state guest house Baek Hwa Won in Pyongyang. They discussed a specific timeline for North Korea's denuclearization and the implementation of the agreements signed during the Singapore summit. The North Korea's Foreign Ministry described the meeting as 'regrettable' claiming that the U.S. government's approach is to halt the North Korean nuclear weapons program without giving anything in return (i.e. easing sanctions on the country).",0
"PRK77","12-July-2018",2018,"Strategic developments","Looting/property destruction","Military Forces of North Korea (2011-)","","Government of North Korea (2011-)","","East Asia","North Korea","Ryanggang","Hyesan","","Hyesan City",41.403,128.178,"Asia Press","Regional","On 12 July 2018, school computers and printers were stolen from Hyesan People's Committee's supply station in Hyesan City. The suspects are believed to be soldiers. It is believed that the incident occurred due to food shortages in military units.",0
"PRK92","24-July-2018",2018,"Strategic developments","Other","Government of North Korea (2011-)","","","","East Asia","North Korea","North Pyongan","Cholsan","","Tongchang",39.673,124.702,"KBS","Regional","Other: Around 24 July 2018 (as reported), the North Korean government started dismantling Sohae Satellite Launching Station in Tongchang-ri, Cholsan County, North Pyongan Province. The station used as a missile engine test site which Kim Jong Un promised to shut down during the last summit with the U.S. on 12 June 2018.",0
"PRK72","01-August-2018",2018,"Strategic developments","Other","Government of North Korea (2011-)","","Government of the United States (2017-2021)","","East Asia","North Korea","Pyongyang","","","Pyongyang",39.039,125.762,"KBS; VOA","Regional-International","Other: On 1 August 2018, the North Korean government handed over to the US 55 boxes containing what is believed to be the remains of American soldiers killed in the Korean War. A US military plane made a rare trip into North Korea to carry them. The US President Donald Trump expressed gratitude to North Korean leader Kim Jong Un for his reconciliatory action (event coded at Pyongyang).",0
"PRK98","01-August-2018",2018,"Strategic developments","Other","Military Forces of North Korea (2011-)","","Military Forces of South Korea (2017-)","","East Asia","North Korea","North Hwanghae","","","Joint Security Area",37.956,126.677,"VOA","International","Other: On 1 August 2018, military leaders from North and South Korea held talks at the truce village of Panmunjom (Joint Security Area, Kaesong City) in the demilitarized zone (DMZ). They discussed specific methods to ease border tensions, shared ideas on reducing the number of military forces and arms in the DMZ and conducting a joint excavation for the remains of soldiers that were killed in the Korean War.",0
"PRK100","04-September-2018",2018,"Strategic developments","Other","Government of North Korea (2011-)","","Government of South Korea (2017-)","","East Asia","North Korea","Pyongyang","","","Pyongyang",39.039,125.762,"VOA","International","Other: On 4 September 2018, North Korean leader Kim Jong Un and other officials met a five-member delegation led by South Korean President Moon's national security advisor in Pyongyang. They discussed about the next inter-Korea summit and about an end-of-war declaration.",0
"PRK101","14-September-2018",2018,"Strategic developments","Other","Government of North Korea (2011-)","","Government of South Korea (2017-)","","East Asia","North Korea","North Hwanghae","Kaepung","","Kaesong City",37.95,126.53,"VOA","International","Other: On 14 September 2018, North and South Korea opened their first liaison office at the North Korean border town of Kaesong City. The office is the first of its kind since the two Koreas were divided at the end of World War II. South and North Korean officials would station at the office and have to face to face discussions over various inter-Korean issues, and exchange messages from their governments directly.",0
"PRK58","19-September-2018",2018,"Strategic developments","Agreement","Government of North Korea (2011-)","","Government of South Korea (2017-)","","East Asia","North Korea","Pyongyang","","","Pyongyang",39.039,125.762,"YNA; NK Pro; Daily NK; Radio Free Asia; AP","Other-Regional","On 19 September 2018, a series of inter-Korean agreements were signed between the governments of North Korea and South Korea. According to the agreements, the North Korea will close the Tongchang-ri engine test ground and missile test pad with the observance of experts from concerned countries, and also dismantle Yongbyon nuclear facilities (the latter depending on the relations with U.S). The sides also agreed to refrain from any action to infiltrate, attack or occupy each other's area of jurisdiction by any means or method, suspending army training exercises and all artillery drills 5km near the inter-Korean border and withdraw all guard posts in the demilitarized zone (DMZ).",0
"PRK176","01-October-2018",2018,"Strategic developments","Other","Government of North Korea (2011-)","","Government of South Korea (2017-)","","East Asia","North Korea","North Hwanghae","","","Joint Security Area",37.956,126.677,"NK Pro","Other","Other: On 1 October 2018, the governments of North Korea and South Korea began joint demining activities in the Joint Security Area (JSA) as per the inter-Korean military agreement signed on September 19.",0
"PRK177","26-October-2018",2018,"Strategic developments","Other","Government of North Korea (2011-)","","Government of South Korea (2017-)","","East Asia","North Korea","North Hwanghae","","","Joint Security Area",37.956,126.677,"NK Pro","Other","Other: On 26 October 2018, the governments of North Korea and South Korea began demolishing of total 22 Guard posts (11 from each side) in the demilitarized zone (DMZ) as per the objective set by the inter-Korean military agreement signed on September 19. Coded at the Joint Security Area.",0
"PRK66","15-November-2018",2018,"Strategic developments","Other","Civilians (North Korea)","Former Government of North Korea (2011-)","","","East Asia","North Korea","Pyongyang","","","Pyongyang",39.039,125.762,"NK Pro; AP","Other-International","Other: Around 15 November 2018 (month of), according to South Korea's National Intelligence Service, North Korea's former acting ambassador to Italy and his wife defected and hid in Italy. On 1 August 2019, a South Korean lawmaker said the diplomat transitioned to be protected in a third country. On 7 October 2020, the intelligence committee of South Korea's National Assembly confirmed that the diplomat had been living in South Korea since July 2019 (event coded at Pyongyang).",0
"PRK84","14-March-2019",2019,"Strategic developments","Other","Police Forces of North Korea (2011-) State Security Department","","","","East Asia","North Korea","Pyongyang","","","Pyongyang",39.039,125.762,"Daily NK","Other","Around 14 March 2019 (month of), it was reported that a high-level official from the Ministry of State Security defected from Pyongyang, prompting North Korean authorities to send an arrest team into China.",0
"PRK4","29-March-2019",2019,"Strategic developments","Change to group/activity","Military Forces of North Korea (2011-)","","","","East Asia","North Korea","North Pyongan","Cholsan","","Tongchang",39.673,124.702,"YNA","Regional","Around 29 March 2019 (as reported), according to South Korean intelligence agencies, North Korea almost completed restoring a part of the Dongchang-ri nuclear missile launch site (Tongchang-ri missile engine test site in Cholsan County, North Pyongan Province, also known as the Sohae Satellite Launching Station) although it partially dismantled last year as part of disarmament steps.",0
"PRK5","04-April-2019",2019,"Strategic developments","Change to group/activity","Military Forces of North Korea (2011-)","","","","East Asia","North Korea","South Hamgyong","Sinpo","","Sinpho City",40.035,128.185,"BBC News","International","Around 4 April 2019 (as reported), according to a South Korean military spokesman, North Korea is building a new 3,000-tonne submarine capable of launching ballistic missiles in Sinpho City.",0
"PRK6","17-April-2019",2019,"Strategic developments","Change to group/activity","Military Forces of North Korea (2011-)","","","","East Asia","North Korea","North Pyongan","Nyongbyon","","Nyongbyon",39.8,125.754,"AFP","International","On 17 April 2019, North Korea tested a new tactical weapon with President Kim Jong-Un's supervision. According to a U.S. think tank, activity had been detected around Nyongbyon. It marked the first weapon test after a summit between Kim and US President Trump.",0
"PRK7","04-May-2019",2019,"Strategic developments","Change to group/activity","Military Forces of North Korea (2011-)","","","","East Asia","North Korea","","","","Sea of Japan",39.315,133.836,"CNN; KBS; BBC News","Subnational-Regional","Change to armed group: On 4 May 2019, North Korea fired 10-20 short-range projectiles, including Multiple Rocket Launcher and New-type Tactical Guided Missiles, from a base in Hodo peninsula located in the north of Wonsan, Kangwon. The projectiles flew about 70-230 km and landed in the sea between North Korea and Japan (coded at Sea of Japan).",0
"PRK9","09-May-2019",2019,"Strategic developments","Change to group/activity","Military Forces of North Korea (2011-)","","","","East Asia","North Korea","North Hamgyong","","","Coast of North Hamgyong",41.566,129.952,"AP; JoongAng Ilbo; Chosun Ilbo; YTN","Regional-International","Change to armed group: On 9 May 2019, North Korea fired two short-range ballistic missiles from a base in Sino-Ri Kusong, North Pyongan province to waters off north-eastern coast of Hamgyong province, North Korea (coded at Coast of North Hamgyong). The projectiles flew about 420 kilometers (260 miles) to 270 kilometers (167 miles) and landed in the sea between North Korea and Japan.",0
"PRK11","30-June-2019",2019,"Strategic developments","Other","Government of North Korea (2011-)","","Government of the United States (2017-2021)","","East Asia","North Korea","North Hwanghae","","","Joint Security Area",37.956,126.677,"AP; BBC News; Kyodo News","Regional-International","On 30 June 2019, DPRK leader Kim Jong Un and US President Donald Trump met for the third time in Panmunjom inside DMZ (Joint Security Area). Trump became the first sitting US President to set foot on North Korean soil by crossing the military demarcation line in to the North. Trump, Kim, and South Korean President Moon then entered the South Korean side for talks. The DPRK leader and the US President agreed that the denuclearization talks would resume within weeks after their meeting on that day.",0
"PRK12","06-July-2019",2019,"Strategic developments","Other","Civilians (South Korea)","","","","East Asia","North Korea","Pyongyang","","","Pyongyang",39.039,125.762,"AP","International","On 6 July 2019, the son of the former South Korean Foreign Minister defected and arrived in Pyongyang from South Korea. His parents defected to North Korea in 1986. His father was previously South Korea's ambassador in West Germany before defection and an official of the North Korean government after defection. His mother also took high positions in the North Korean government.",0
"PRK13","25-July-2019",2019,"Strategic developments","Change to group/activity","Military Forces of North Korea (2011-)","","","","East Asia","North Korea","","","","Sea of Japan",39.315,133.836,"BBC News; KBS; JoongAng Ilbo; VOA","Regional-International","Change to armed group: On 25 July 2019, North Korea fired 2 short-range ballistic missiles (SRBM) from a based in Wonsan, Kangwon. The projectiles flew about 430-690 km and landed in the sea between North Korea and Japan (coded at Sea of Japan).",0
"PRK14","31-July-2019",2019,"Strategic developments","Change to group/activity","Military Forces of North Korea (2011-)","","","","East Asia","North Korea","Kangwon","","","Coast of Kangwon",39.237,127.84,"NK Pro","Other","Change to armed group: On 31 July 2019, North Korean military forces fired 2 short-range ballistic missiles from Hodo peninsula near the east coast town of Wonsan (coded at Coast of Kangwon).",0
"PRK15","02-August-2019",2019,"Strategic developments","Change to group/activity","Military Forces of North Korea (2011-)","","","","East Asia","North Korea","","","","Sea of Japan",39.315,133.836,"VOA; NK Pro; YNA","Other-Regional","Change to armed group: On 2 August 2019, North Korea fired two short-range ballistic missiles (SRBM) from the Yeongheung area, South Hamgyeong Province. The projectiles flew about 220 km towards the sea between North Korea and Japan (coded at Sea of Japan).",0
"PRK16","06-August-2019",2019,"Strategic developments","Change to group/activity","Military Forces of North Korea (2011-)","","","","East Asia","North Korea","","","","Sea of Japan",39.315,133.836,"KBS; NK Pro; VOA","Other-Regional","Change to armed group: On 6 August 2019, North Korea fired two short-range ballistic missiles (SRBM) from a base located in Kwail-gun, South Hwanghae. The projectiles flew about 450 km and landed in the sea between North Korea and Japan (coded at Sea of Japan).",0
"PRK17","10-August-2019",2019,"Strategic developments","Change to group/activity","Military Forces of North Korea (2011-)","","","","East Asia","North Korea","","","","Sea of Japan",39.315,133.836,"BBC News; VOA; YNA; KBS","Regional-International","Change to armed group: On 10 August 2019, North Korea fired two short-range ballistic missiles (SRBM) from a location near Hamhung-si, South Hamgyong Province. The projectiles flew about 400 km and landed in the sea between North Korea and Japan (coded at Sea of Japan).",0
"PRK18","16-August-2019",2019,"Strategic developments","Change to group/activity","Military Forces of North Korea (2011-)","","","","East Asia","North Korea","","","","Sea of Japan",39.315,133.836,"VOA; BBC News; KBS; YNA","Regional-International","Change to armed group: On 16 August 2019, North Korea fired two short-range ballistic missiles (SRBM) from a base located near Tongchon-gun, Kangwon Province. The projectiles flew about 230 km and landed in the sea between North Korea and Japan (coded at Sea of Japan).",0
"PRK73","24-August-2019",2019,"Strategic developments","Change to group/activity","Military Forces of North Korea (2011-)","","","","East Asia","North Korea","","","","Sea of Japan",39.315,133.836,"KBS; VOA","Regional-International","Change to armed group: On 24 August 2019, North Korea fired two short-range ballistic missiles (SRBM) from the Sondok area of South Hamgyong province. The projectiles flew about 380 km and landed in the sea between North Korea and Japan (coded at Sea of Japan).",0
"PRK74","10-September-2019",2019,"Strategic developments","Change to group/activity","Military Forces of North Korea (2011-)","","","","East Asia","North Korea","","","","Sea of Japan",39.315,133.836,"VOA; KBS","Regional-International","Change to armed group: On 10 September 2019, North Korea fired two short-range ballistic missiles (SRBM) from the Kaechon city area of South Pyongan province. The projectiles flew about 330 km and landed in the sea between North Korea and Japan (coded at Sea of Japan).",0
"PRK119","15-September-2019",2019,"Strategic developments","Other","Civilians (North Korea)","Former Government of North Korea (2011-)","","","East Asia","North Korea","Pyongyang","","","Pyongyang",39.039,125.762,"NK Pro; Radio Free Asia","Other-Regional","Other: Around 15 September 2019 (month of), it was reported that North Korea's former acting ambassador to Kuwait defected from North Korea (coded as Pyongyang) with his wife and child and entered South Korea. The South Korean government has not officially acknowledged his defection.",0
"PRK22","27-September-2019",2019,"Strategic developments","Arrests","Police Forces of Russia (2000-) Federal Security Service","","Civilians (North Korea)","Fishermen (North Korea)","East Asia","North Korea","","","","Sea of Japan",39.315,133.836,"TASS; BBC News","Regional-International","On 27 September 2019, over 260 North Korean fishermen were arrested by Russia's Federal Security Service (FSB) in the Sea of Japan for alleged illegal fishing.",0
"PRK23","29-September-2019",2019,"Strategic developments","Arrests","Police Forces of Russia (2000-) Federal Security Service","","Civilians (North Korea)","Fishermen (North Korea)","East Asia","North Korea","","","","Sea of Japan",39.315,133.836,"TASS","Regional","Around 29 September 2019 (from 28 - 30 September), 87 North Korean fishermen were arrested by Russia's Federal Security Service (FSB) in the Sea of Japan for alleged illegal fishing. FSB claimed that another 174 North Korean sailors were saved by Russian border guards and would soon be returned home.",0
"PRK2","30-September-2019",2019,"Strategic developments","Other","Civilians (North Korea)","","","","East Asia","North Korea","Pyongyang","","","Pyongyang",39.039,125.762,"BBC News","International","On 30 September 2019, 28 North Korean defectors in South Korea were reportedly returned to North Korea, after a report came out on the same day claiming that 12 North Koreans were brought to South Korea against their will.",0
"PRK24","02-October-2019",2019,"Strategic developments","Change to group/activity","Military Forces of North Korea (2011-)","","","","East Asia","North Korea","","","","Sea of Japan",39.315,133.836,"VOA; NK Pro; KBS","Other-Regional","Change to armed group: On 2 October 2019, North Korea fired two submarine-launched ballistic missiles (SLBM), presumed to be a Pukguksong-type, from the sea northeast of Wonsan, Gangwon province. The projectiles flew about 450 km towards the sea between North Korea and Japan (coded at Sea of Japan).",0
"PRK25","07-October-2019",2019,"Strategic developments","Other","Police Forces of Japan (2012-)","","Civilians (North Korea)","Fishermen (North Korea)","East Asia","North Korea","","","","Sea of Japan",39.315,133.836,"Kyodo News; AP","Regional-International","On 7 October 2019, a patrol vessel of a Japanese Fisheries Agency collided with a North Korean fishing boat allegedly fishing illegally in Japan's exclusive economic zone. Before the collision, the Japanese vessel had warned the North Korean boat, according to the Japanese Fisheries Agency. The collision happened at about 350 kilometres northwest of the Noto Peninsula (Sea of Japan). 20-60 North Korean fishermen fell overboard and were then rescued by Japanese authorities.",0
"PRK26","31-October-2019",2019,"Strategic developments","Change to group/activity","Military Forces of North Korea (2011-)","","","","East Asia","North Korea","","","","Sea of Japan",39.315,133.836,"VOA; NK Pro; KBS","Other-Regional","Change to armed group: On 31 October 2019, Military Forces of North Korea launched two missiles from a location a base near Sunchon city in South Pyongan province as part of the testing of its Multiple Launch Rocket System (MLRS). The projectiles flew about 370 km towards the sea between North Korea and Japan (coded at Sea of Japan).",0
"PRK27","23-November-2019",2019,"Strategic developments","Change to group/activity","Military Forces of North Korea (2011-)","","","","East Asia","North Korea","","","","Sea of Japan",39.315,133.836,"NK Pro","Other","On November 23, 2019, Military Forces of North Korea launched artillery fires from Changrin Island during Kim's visit, which landed in an unknown location. South Korea claimed the shelling violated the military agreement.",0
"PRK28","28-November-2019",2019,"Strategic developments","Change to group/activity","Military Forces of North Korea (2011-)","","","","East Asia","North Korea","","","","Sea of Japan",39.315,133.836,"YNA; NK Pro","Other-Regional","Change to armed group: On 28 November 2019, according to South Korean officials North Korean military forces fired 2 short-range missiles from the launcher near Yeanpo village (Ryonpho-Ri) in Hamju county of South Hamgyeong province into the East Sea (coded at Sea of Japan).",0
"PRK89","07-December-2019",2019,"Strategic developments","Change to group/activity","Government of North Korea (2011-)","","","","East Asia","North Korea","North Pyongan","Cholsan","","Tongchang",39.673,124.702,"KBS","Regional","Change to armed group: On 7 December 2019, the North Korean government conducted a missile engine test at the Sohae Satellite Launching Station in Tongchang-ri, Cholsan. Observers estimated that the test was related to long-range ballistic missile technology. North Korea had boycotted nuclear talks for months and recently threatened to resume missile tests. Scholars believed that denuclearization was already off the negotiating table.",0
