"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"KOR4562","22-June-2020",2020,"Riots","Violent demonstration","Rioters (South Korea)","Protestant Christian Group (South Korea)","Civilians (South Korea)","Journalists (South Korea)","East Asia","South Korea","Seoul Special City","Seongbuk","","Seoul City - Seongbuk",37.597,126.994,"Money Today; KBS","National","On 22 June 2020, about 300 members of Sarang Jeil Presbyterian Church gathered at Sarang Jeil Presbyterian Church (Seoul City-Seongbuk), against the demolition of the church. They condemned the current administration as a communist regime and blocked access to the church by trucks and other vehicles. During the demonstration, they attacked journalists, 7 were injured. [size=about 300]",0
"KOR14646","24-June-2020",2020,"Riots","Violent demonstration","Rioters (South Korea)","KCTU: Korean Confederation of Trade Unions; Labour Group (South Korea)","Police Forces of South Korea (2017-)","","East Asia","South Korea","Seoul Special City","Nowon","","Seoul City - Nowon",37.653,127.073,"EDaily","National","On 24 June 2020, around 100 demonstrators from Nowon-gu Service Corporation Workers' Union (KCTU affiliate) clashed with the police during a sit-in rally at the district office (Seoul City-Nowon). They called for the chief director's resignation as the institution deliberately avoided collective bargaining. 2 people were injured. [size=around 100]",0
"KOR4968","07-July-2020",2020,"Riots","Violent demonstration","Rioters (South Korea)","DPK: Democratic Party of Korea; Government of South Korea (2017-)","Rioters (South Korea)","UFP: United Future Party; Government of South Korea (2017-)","East Asia","South Korea","Busan","Saha","","Busan - Saha",35.086,128.987,"YNA","National","On 7 July 2020, the DPK council members from Busan-Saha staged a sit-in at Saha-gu Office, demonstrating against the unfair council composition. The UFP council members from Busan-Saha clashed who were opposing the sit-in clashed with the DPK members. Two council members (one from DPK and another one from UFP) were injured and sent to a hospital. [size=no report]",0
"KOR5167","20-July-2020",2020,"Riots","Violent demonstration","Rioters (South Korea)","","Rioters (South Korea)","Labour Group (South Korea)","East Asia","South Korea","Ulsan","Jung","","Ulsan - Jung",35.569,129.332,"NEWSIS; YNA","National","On 20 July 2020, about 60 residents from Ulsan-Jung staged a rally in front of an apartment demolition site (Ulsan-Jung), opposing the demolition of the apartment and urging the for compensation for dust and noise damage. During the rally, they clashed with workers at the site, 5 were sent to a hospital. [size=about 60]",0
"KOR5255","24-July-2020",2020,"Riots","Violent demonstration","Rioters (South Korea)","Anti-Nuclear Group (South Korea)","Rioters (South Korea)","","East Asia","South Korea","North Gyeongsang","Gyeongju","","Jeonchon",35.79,129.484,"News1; Segye Ilbo","National","On 24 July 2020, about 200 members of environmental organisations staged a rally in front of Gampo-eup Welfare Center (Jeonchon-ri, Gampo-eup, Gyeongju), opposing the construction of the nuclear waste storage facility in the Wolseong nuclear power plant. They clashed with the residents who are in favour of the construction of the facility, some of them were injured. [size=at least 200]",0
"KOR5296","25-July-2020",2020,"Riots","Violent demonstration","Rioters (South Korea)","Women (South Korea)","Civilians (South Korea)","JP: Justice Party (South Korea)","East Asia","South Korea","Gyeonggi","Goyang","","Goyang",37.665,126.837,"YTN","National","On 25 July 2020, members of Korea Patriot Guardian Mothers Association (conservative organisation) staged a demonstration in front of the office of the leader of the Justice Party (Goyang), opposing the enactment of the Anti-discrimination Law. They argued that the anti-discrimination law is a special treatment for homosexuals and refugees and reverse discrimination against the general public. They infiltrated the office building of the Justice Party which is in favour of the Anti-Discrimination Act and damaged their billboard. [size=no report]",0
"KOR5935","08-September-2020",2020,"Riots","Violent demonstration","Rioters (South Korea)","Labour Group (South Korea); KCTU: Korean Confederation of Trade Unions","Police Forces of South Korea (2017-)","","East Asia","South Korea","North Jeolla","Gunsan","","Gunsan",35.968,126.737,"Jeonbuk JoongAng Ilbo; NEWSIS","Subnational-National","On 8 September 2020, about 650 members of the Korea Plant Construction Workers Union North Jeolla branch affiliated with the KCTU demonstrated by throwing rocks and water bottles to the police in front of a construction site in Gunsan, condemning a company that forced them to withdraw from the KCTU. 7 police officers were reported to be injured during the demonstration. [size=about 650]",0
"KOR6005","10-September-2020",2020,"Riots","Violent demonstration","Rioters (South Korea)","Labour Group (South Korea); KCTU: Korean Confederation of Trade Unions","Civilians (South Korea)","Labour Group (South Korea); FKTU: Federation of Korean Trade Unions","East Asia","South Korea","North Jeolla","Gunsan","","Gunsan",35.968,126.737,"YNA","National","On 10 September 2020, 3 members of the Korea Plant Construction Workers Union North Jeolla branch (KCTU affiliate) threw construction materials, such as bolts, nuts and others, to the FKTU workers at the construction site in Gunsan, demanding the company to end the discrimination on labour unions. 3 FKTU workers were injured and sent to the hospital. [size=6]",0
"KOR5941","10-September-2020",2020,"Riots","Violent demonstration","Rioters (South Korea)","Labour Group (South Korea)","Police Forces of South Korea (2017-)","","East Asia","South Korea","Daejeon","Seo","","Daejeon - Seo",36.355,127.384,"YTN; JoongAng Ilbo","National","On 10 September 2020, about 90 karaoke business owners clashed with the police while demonstrating at the lobby and in front of Daejeon Metropolitan City Hall (Daejeon-Seo), urging the city authorities to take measures for their business while keeping the quarantine rules amid coronavirus outbreak. No injuries were reported. [size=about 90]",0
"KOR6174","22-September-2020",2020,"Riots","Mob violence","Rioters (South Korea)","","","","East Asia","South Korea","Gyeonggi","Suwon","","Suwon",37.281,127.007,"Kyeongin Ilbo","Subnational","On 22 September 2020, people, who are soon to be relocated, put up a watchtower, sprayed refuse, and shot golf balls at the redevelopment district 6 in Gwonseon-gu (Suwon-si, Gyeonggi) to oppose the demolition of houses and demanded additional compensation for relocation. No one is reported to be injured. [size=no report]",0
"KOR6155","22-September-2020",2020,"Riots","Violent demonstration","Rioters (South Korea)","Labour Group (South Korea); KCTU: Korean Confederation of Trade Unions","Rioters (South Korea)","Labour Group (South Korea)","East Asia","South Korea","Ulsan","Dong","","Ulsan - Dong",35.525,129.429,"Chosun Ilbo","National","On 22 September 2020, about 70 CCTV control agents from 4 Ulsan local counties affiliated with Ulsan branch of Public Solidarity Trade Union (KCTU affiliate) staged an overnight sit-in at Dong-gu Office (Dong-gu, Ulsan), demanding their jobs to be converted to permanent positions. They confronted with scores of Dong-gu office workers who tried to block them from approaching the chief of the office. 2 of demonstrators were sent to a hospital and 1 office worker was injured during the confrontation. [size=about 70]",0
"KOR7040","07-October-2020",2020,"Riots","Violent demonstration","Rioters (South Korea)","Farmers (South Korea); KPL: Korean Peasants League","Civilians (South Korea)","Government of South Korea (2017-)","East Asia","South Korea","Gwangju","Seo","","Gwangju - Seo",35.152,126.887,"Jeonnam Ilbo; NEWSIS; YNA","Subnational-National","On 7 October 2020, an executive of a farmers' association drove an SUV into the Gwangju Metropolitan City Hall plaza (Gwangju - Seo) during the demonstration organized by Gwangju KPL, and 2 restraining government employees were hit by the car. They demanded the local government to introduce a farm household allowance program. 2 officials were slightly injured and sent to the hospital. [size=at least 3]",0
"KOR7371","10-October-2020",2020,"Riots","Violent demonstration","Rioters (South Korea)","","","","East Asia","South Korea","South Chungcheong","Cheonan","","Angung",36.962,127.134,"NEWSIS; Chungcheong Today","Subnational-National","On 10 October 2020, Angung-ri villagers demonstrated by blocking the access road to a village with agricultural machinery, such as tractors, in Angung-ri, Seonghwan-eup (Cheonan-si, South Chungcheong), urging the city government to expedite the disposal of illegal 'waste mountain' stacked with waste synthetic resin by an unlicensed company. [size=no report]",0
"KOR7372","11-October-2020",2020,"Riots","Violent demonstration","Rioters (South Korea)","","","","East Asia","South Korea","South Chungcheong","Cheonan","","Angung",36.962,127.134,"NEWSIS","National","On 11 October 2020, Angung-ri villagers demonstrated by blocking the access road to a village with agricultural machinery, such as tractors, in Angung-ri, Seonghwan-eup (Cheonan-si, South Chungcheong), urging the city government to expedite the disposal of illegal 'waste mountain' stacked with waste synthetic resin by an unlicensed company. [size=no report]",0
"KOR7748","15-October-2020",2020,"Riots","Violent demonstration","Rioters (South Korea)","","Civilians (South Korea)","Labour Group (South Korea)","East Asia","South Korea","North Chungcheong","Eumseong","","Pyeonggok",36.925,127.706,"Chungcheong Today; Dongyang Ilbo","Subnational-National","On 15 October 2020, Eumseong-sup residents occupied the roads with vehicles and restricted the entrance of executive officers from Cheongju District Court and staff from Korea East-West Power (EWP) to Pyeonggok-ri, Eumseong-eup (Eumseong-gun, North Chungcheong), to demonstrate against the construction of the natural gas power plant. They verbally abused and attacked court officers and EWP employees to block them to set up of a the notice sign displaying the message 'Decision of Provisional Ban on Construction Interruption.' No one was reported to be injured. [size=no report]",0
"KOR7747","19-October-2020",2020,"Riots","Violent demonstration","Rioters (South Korea)","","Civilians (South Korea)","Labour Group (South Korea)","East Asia","South Korea","North Chungcheong","Eumseong","","Pyeonggok",36.925,127.706,"Dongyang Ilbo; Chungcheong Today","Subnational-National","On 19 October 2020, about 30 Eumseong-sup residents occupied the roads with vehicles and restricted the entrance of executive officers from Cheongju District Court and staff from Korea East-West Power (EWP) to Pyeonggok-ri, Eumseong-eup (Eumseong-gun, North Chungcheong), to demonstrate against the construction of the natural gas power plant. They verbally abused and attacked the court officers and EWP employees to block them to set up of a the notice sign displaying the message 'Decision of Provisional Ban on Construction Interruption.' No one was reported to be injured. [size=about 30]",0
"KOR7807","22-October-2020",2020,"Riots","Violent demonstration","Rioters (South Korea)","","Police Forces of South Korea (2017-)","","East Asia","South Korea","North Gyeongsang","Seongju","","Soseong",36.033,128.238,"Segye Ilbo; JoongAng Ilbo; Chosun Ilbo; Kyunghyang Shinmun; Munhwa Ilbo; YNA; Kyongbuk Ilbo; Korea Economic Daily; Dong-a Ilbo; Hankook Ilbo; YTN; Seoul Shinmun","Subnational-National","On 22 October 2020, about 30-500 residents and members affiliated with 'Seongju Task Force Against THAAD' clashed with 700-1000 police near the Terminal High-Altitude Area Defense (THAAD) battery in Soseong-ri, Chojeon-myeon (Seongju-gun, North Gyeongsang), as police dispersed demonstrators who attempted to block the trucks of Ministry of National Defense bringing in the construction materials and equipment to the battery. 2 demonstrators were reported to be injured. [size=about 370-1500]",0
"KOR8852","11-November-2020",2020,"Riots","Violent demonstration","Rioters (South Korea)","","","","East Asia","South Korea","North Gyeongsang","Pohang","","Suseong",35.864,129.477,"News1; JoongAng Ilbo; Kyunghyang Shinmun","National","On 11 November 2020, about 200 demonstrators from the Committee Against the Suseong Shooting Range blocked the road entrance with 8 farm tractors and 1 cultivator in front of the shooting range (Suseong-ri, Janggi-myeon, Nam-gu, Pohang-si, North Gyeongsang), demanding a complete halt to the United States Forces Korea's (USFK) Apache helicopter shooting exercise and complete closure of the shooting range due to the noise and vibration caused by the military shooting exercise. The road-blocking continued until the next day. No injuries were reported. [size=about 200]",0
"KOR8977","16-November-2020",2020,"Riots","Violent demonstration","Rioters (South Korea)","Farmers (South Korea); KPL: Korean Peasants League","Police Forces of South Korea (2017-)","","East Asia","South Korea","North Jeolla","Jeonju","","Jeonju",35.828,127.116,"NEWSIS; YTN; News1","National","On 16 November 2020, about 100-150 farmers with KPL in North Jeolla confronted police during the demonstration in front of the Jeollabuk-do Provincial Government (Jeonju, North Jeolla) to demand the enactment of the farmers' allowance ordinance. One demonstrator was arrested for assaulting a police officer. [size=about 100-150]",0
"KOR8948","16-November-2020",2020,"Riots","Violent demonstration","Rioters (South Korea)","Labour Group (South Korea); KCTU: Korean Confederation of Trade Unions","Private Security Forces (South Korea)","","East Asia","South Korea","North Gyeongsang","Gyeongju","","Janghang",35.808,129.38,"JoongAng Ilbo; Chosun Ilbo; NEWSIS","National","On 16 November 2020, about 500 KCTU members affiliated with First Keepers, a subsidiary of the Korea Hydro and Nuclear Power (KHNP), occupied the lobby and outside of the KHNP Headquarters (Janghang-ri, Yangbuk-myeon, Gyeongju-si, North Gyeongsang), urging the KHNP to uphold the group negotiation on wage increase. 3 security guards from KHNP were reported injured while blocking the demonstrators in the lobby. [size=about 500]",0
"KOR13505","04-December-2020",2020,"Riots","Violent demonstration","Rioters (South Korea)","Labour Group (South Korea); KCTU: Korean Confederation of Trade Unions","Police Forces of South Korea (2017-)","","East Asia","South Korea","Seoul Special City","Yeongdeungpo","","Seoul City - Yeongdeungpo",37.522,126.908,"YNA; JoongAng Ilbo; Segye Ilbo; Chosun Ilbo; Korea Economic Daily; Kyunghyang Shinmun","National","On 4 December 2020, police dispersed about 560 demonstrators affiliated with the KCTU (police estimate) who were demonstrating near the National Assembly (Seoul City-Yeongdeungpo) against the government's retrogressive revision of labor laws and demanding the authorities to revise and enact the Jeon Tae-il 3 Acts. One demonstrator was arrested for assaulting police during a clash between demonstrators and police. The proposed Acts are calling for the full application of the Labor Standards Act to workplaces with less than 5 employees, the guarantee of the 3 Labor Acts for contract laborers, and the enactment of the Corporate Manslaughter and Corporate Homicide Act. [size=about 560]",0
"KOR13853","08-December-2020",2020,"Riots","Violent demonstration","Rioters (South Korea)","Farmers (South Korea)","Rioters (South Korea)","","East Asia","South Korea","Jeju","Jeju","","Jeju",33.5,126.532,"News1; YNA; Jeju Ilbo; NEWSIS; Jemin Ilbo","Subnational-National","On 8 December 2020, about 50 members of the Task Force Against the Expansion of Jeju National Park consists of farmers' groups scuffled with the environmental activists in front of Hall for Farmers and Fishermen (Jeju, Jeju) during a demonstration. The groups opposed the additional designation of the national park proposed by the Ministry of Environment. No one was reported injured. [size=at least 50]",0
"KOR14753","08-December-2020",2020,"Riots","Violent demonstration","Rioters (South Korea)","Labour Group (South Korea); KCTU: Korean Confederation of Trade Unions","Civilians (South Korea)","Labour Group (South Korea)","East Asia","South Korea","Daejeon","Dong","","Daejeon - Dong",36.334,127.469,"Chosun Ilbo","National","On 8 December 2020, about 150 members of the Korail Networks Labor Union under the Korean Railway Workers' Union (KCTU affiliate) broke into the Korea Railroad Corporation (KORAIL) Daejeon-Chungnam Office (Daejeon-Dong) to demand a wage increase and retirement age extension. During the demonstration, the windows on the main door were broken and 4 Korail employees were reported injured while blocking the demonstrators. [size=about 150]",0
"KOR13850","10-December-2020",2020,"Riots","Violent demonstration","Rioters (South Korea)","","Police Forces of South Korea (2017-)","","East Asia","South Korea","Gyeonggi","Pocheon","","Haseongbuk",37.902,127.217,"News1; EDaily; Chosun Ilbo; NEWSIS","National","On 10 December 2020, about 100-200 Pocheon residents demonstrated at the Pocheon Banweol Art Hall (Haseongbuk-ri, Gunnae-myeon, Pocheon-si, Gyeonggi) to oppose the revised wide-area railway plan that undermines convenience and safety. The demonstrators broke into the public hearing site inside the hall, and the hearing got canceled. A minor scuffle occurred with police, but no one was reported injured or arrested. [size=about 100-200]",0
"KOR15233","20-January-2021",2021,"Riots","Mob violence","Rioters (South Korea)","Labour Group (South Korea); KCTU: Korean Confederation of Trade Unions","Rioters (South Korea)","Labour Group (South Korea); FKTU: Federation of Korean Trade Unions","East Asia","South Korea","Gangwon","Wonju","","Wonju",37.342,127.92,"Kangwon Ilbo","Subnational","On 20 January 2021, about 100 workers from the Korean Confederation of Trade Unions (KCTU) and Federation of Korean Trade Unions (FKTU) clashed over more labor opportunities for their group at an apartment construction site (Wonju, Gangwon). No injuries were reported. [size=about 100]",0
"KOR14906","22-January-2021",2021,"Riots","Violent demonstration","Rioters (South Korea)","","Police Forces of South Korea (2017-)","","East Asia","South Korea","North Gyeongsang","Seongju","","Soseong",36.033,128.238,"Segye Ilbo; Kyunghyang Shinmun","National","On 22 January 2021, about 50 local residents and members of Anti-THAAD civic organization clashed with about 600 police near the Terminal High-Altitude Area Defense (THAAD) battery in Soseong-ri, Chojeon-myeon (Seongju-gun, North Gyeongsang). Police dispersed demonstrators who attempted to block the trucks of Ministry of National Defense bringing in construction materials and equipment to the military site. One demonstrator was reported to be injured. The residents have long been opposing the stationing of the battery in their village to due safety concers amongst others. [size=about 50]",0
"KOR15161","30-January-2021",2021,"Riots","Violent demonstration","Rioters (South Korea)","FKTU: Federation of Korean Trade Unions; Labour Group (South Korea)","Rioters (South Korea)","KCTU: Korean Confederation of Trade Unions; Labour Group (South Korea)","East Asia","South Korea","Incheon","Seo","","Incheon - Seo",37.598,126.667,"Kyeongin Ilbo","National","On 30 January 2021, about 300 members of FKTU demonstrated in front of a construction site (Incheon - Seo), opposing the construction company's redundancy notices. They clashed with about 30 construction workers (KCTU members) who were on their way to work due to unknown reasons. No injuries were reported. [size=about 330]",0
"KOR15501","25-February-2021",2021,"Riots","Violent demonstration","Rioters (South Korea)","","Police Forces of South Korea (2017-)","","East Asia","South Korea","North Gyeongsang","Seongju","","Soseong",36.033,128.238,"JoongAng Ilbo; NEWSIS; Kyongbuk Ilbo; Kyunghyang Shinmun; Munhwa Ilbo; Hankook Ilbo; YNA; Segye Ilbo; Korea Economic Daily; Chosun Ilbo; YTN; No Cut News; Seoul Shinmun","Subnational-National","On 25 February 2021, about 50-60 residents and members of Anti-THAAD civic organizations, including Peace Conference For THAAD Withdrawal, clashed with about 500-600 police near the Terminal High-Altitude Area Defense (THAAD) battery (Soseong-ri, Chojeon-myeon, Seongju-gun, North Gyeongsang) during a demonstration. Police dispersed demonstrators who attempted to block the Ministry of National Defense trucks bringing in construction materials and equipment to the military site. Four demonstrators were reported to be fainted or injured but not hospitalized. The residents have long been opposing the battery's stationing in their village due to safety concerns amongst others. [size=about 50-60]",0
"KOR15794","10-March-2021",2021,"Riots","Mob violence","Rioters (South Korea)","Labour Group (South Korea); KCTU: Korean Confederation of Trade Unions","Private Security Forces (South Korea)","","East Asia","South Korea","Seoul Special City","Yeongdeungpo","","Seoul City - Yeongdeungpo",37.522,126.908,"Hankyoreh","National","On 10 March 2021, laid-off cleaning workers of LG Twin Tower (KCTU affiliate) clashed with security personnel at the LG Twin Tower (Seoul City - Yeongdeungpo). The workers went to LG headquarters to ask for employment succession. One worker was injured. [size=no report]",0
"KOR15831","12-March-2021",2021,"Riots","Violent demonstration","Rioters (South Korea)","","Police Forces of South Korea (2017-)","","East Asia","South Korea","Gangwon","Chuncheon","","Chuncheon",37.89,127.739,"NEWSIS","National","On 12 March 2021, demonstrators clashed with police while demonstrating in front of Chuncheon bridge (Chuncheon). They opposed the construction of Lego Land and asked authorities to protect the historical sites. No injuries were reported. [size=no report]",0
"KOR15987","12-March-2021",2021,"Riots","Violent demonstration","Rioters (South Korea)","Labour Group (South Korea); KCTU: Korean Confederation of Trade Unions","Civilians (South Korea)","Government of South Korea (2017-)","East Asia","South Korea","Gangwon","Wonju","","Wonju",37.342,127.92,"NEWSIS; Kangwon Ilbo","Subnational-National","On 12 March 2021, about 50 KCTU members demonstrated in front of Wonju City Hall (Wonju), urging the authorities to crack down on illegal dumping of waste by the local ready mixed concrete companies. They damaged the city hall's fire shutter and doors as they approached the mayor's office. No injuries were reported. [size=about 50]",0
"KOR15993","15-March-2021",2021,"Riots","Violent demonstration","Rioters (South Korea)","Labour Group (South Korea); KCTU: Korean Confederation of Trade Unions","Private Security Forces (South Korea)","","East Asia","South Korea","Gangwon","Wonju","","Wonju",37.342,127.92,"Kangwon Ilbo; News1; NEWSIS","Subnational-National","On 15 March 2021, KCTU members attempted to enter the Wonju City Hall (Wonju), urging the authorities to crack down on illegal dumping of waste by the local ready mixed concrete companies. One security guard was reported injured while blocking the demonstrators. [size=no report]",0
"KOR16408","15-April-2021",2021,"Riots","Violent demonstration","Rioters (South Korea)","Labour Group (South Korea); KCTU: Korean Confederation of Trade Unions","Police Forces of South Korea (2017-)","","East Asia","South Korea","Seoul Special City","Yeongdeungpo","","Seoul City - Yeongdeungpo",37.522,126.908,"Korea Economic Daily","National","On 15 April 2021, police arrested 3 executive members of the Korean Public Service and Transportation Workers' Union Seoul branch (under KCTU) for breaking into the Ministry of Employment and Labor Seoul Southern District Office (Seoul City - Yeongdeungpo) and obstructing police officers. The executive members urged authorities to investigate LG's alleged unfair labor practices, including mass lay-offs of cleaning workers. [size=3]",0
"KOR16725","17-April-2021",2021,"Riots","Violent demonstration","Rioters (South Korea)","Students (South Korea)","Police Forces of South Korea (2017-)","","East Asia","South Korea","Seoul Special City","Jongno","","Seoul City - Jongno",37.594,126.971,"YNA; News1; EDaily","National","On 17 April 2021, more than 5 members of the Korean Progressive University Student Union demonstrated in front of the Japanese Embassy (Seoul City - Jongno). They condemned the Japanese government for planning to release radioactively contaminated water into the ocean from the Fukushima nuclear power plant. Demonstrators clashed with the police as they attempted to enter the embassy. No injuries were reported. [size=more than 5]",0
"KOR16726","20-April-2021",2021,"Riots","Violent demonstration","Rioters (South Korea)","SADD: Solidarity Against Disability Discrimination","Police Forces of South Korea (2017-)","","East Asia","South Korea","North Chungcheong","Cheongju","","Cheongju",36.627,127.498,"NEWSIS","National","On 20 April 2021, more than 5 members of the 420 Joint Group to Eliminate Discrimination against the Disabled and Chungbuk Solidarity Against Disability Discrimination (SADD) held a press conference and picketed in front of Chungbuk Provincial Office (Cheongju). They urged the local authorities to provide better systems and policies in order to promote the rights of people with disabilities. Demonstrators clashed with the police as they attempted to enter the building. No injuries were reported. [size=more than 5]",0
"KOR16728","23-April-2021",2021,"Riots","Violent demonstration","Rioters (South Korea)","","Rioters (South Korea)","","East Asia","South Korea","Seoul Special City","Yeongdeungpo","","Seoul City - Yeongdeungpo",37.522,126.908,"YTN; Seoul Shinmun; Munhwa Ilbo; JoongAng Ilbo","National","On 23 April 2021, about 30 demonstrators who demand reform of the Heritage of Korean Independence (HKI) clashed with HKI members during the HKI's reward and punishment committee held at the HKI building (Seoul City - Yeongdeungpo). They condemned the HKI chairman's alleged political bias and power abuse. The pro-reform group demanded the HKI chairman resign. They also opposed any disciplinary action for an independence patriot's descendant who grabbed the chairman by the collar. [size=more than 30]",0
"KOR16727","23-April-2021",2021,"Riots","Violent demonstration","Rioters (South Korea)","Government of South Korea (2017-); PPP: People Power Party; Lawyers (South Korea)","Police Forces of South Korea (2017-)","","East Asia","South Korea","Seoul Special City","Seocho","","Seoul City - Seocho",37.474,127.03,"Chosun Ilbo; Munhwa Ilbo; YTN; JoongAng Ilbo; Dong-a Ilbo","National","On 23 April 2021, about 20-60 PPP lawmakers demonstrated in front of the Supreme Court of South Korea (Seoul City - Seocho), urging the Chief Justice to resign for allegedly violating political neutrality, the rule of law, and judicial independence. The demonstrators attempted to block the Chief's car, but police stopped them. There was a scuffle between demonstrators and police, but no one was reported injured. The Lawyers for Human Rights and Unification of Korea and conservative civic groups, including State of Emergency Solidarity, also demonstrated at the site. [size=about 20-60]",0
"KOR16828","28-April-2021",2021,"Riots","Violent demonstration","Rioters (South Korea)","","Police Forces of South Korea (2017-)","","East Asia","South Korea","North Gyeongsang","Seongju","","Soseong",36.033,128.238,"JoongAng Ilbo","National","On 28 April 2021, about 30 residents and members of Anti-THAAD civic organizations clashed with about 2000 police in front of Soseong-ri village hall, near the Terminal High-Altitude Area Defense (THAAD) battery (Soseong-ri, Chojeon-myeon, Seongju-gun, North Gyeongsang) during a demonstration. Police dispersed demonstrators who attempted to block the Ministry of National Defense trucks bringing in equipment to the military site. Three demonstrators were reported to be injured. The residents have long been opposing the battery's stationing in their village due to safety concerns amongst others. [size=about 30]",0
"KOR17053","01-May-2021",2021,"Riots","Violent demonstration","Rioters (South Korea)","KCTU: Korean Confederation of Trade Unions; Labour Group (South Korea)","Police Forces of South Korea (2017-)","","East Asia","South Korea","Seoul Special City","Yeongdeungpo","","Seoul City - Yeongdeungpo",37.522,126.908,"Dong-a Ilbo","National","On 1 May 2021, about 100 KCTU affiliated demonstrators clashed with police during the Labor Day rally in front of LG Twin Tower (Seoul City - Yeongdeungpo). They called for improving the rights of workers. No one reported injured. [size=about 100]",0
"KOR17052","06-May-2021",2021,"Riots","Violent demonstration","Rioters (South Korea)","KCTU: Korean Confederation of Trade Unions; Labour Group (South Korea)","Civilians (South Korea)","Labour Group (South Korea)","East Asia","South Korea","Seoul Special City","Dobong","","Seoul City - Dobong",37.684,127.035,"Chosun Ilbo; Korea Economic Daily","National","On 6 May 2021, members of the Renault Samsung Motors labor union (KCTU affiliate) demonstrated in front of the Renault Samsung Motors Dobong Office (Seoul City - Dobong). They opposed the company's decision to shut down some of their offices, including the ones in Incheon and Changwon. The demonstrators assaulted the company's staff while attempting to enter their office. During the confrontation, one person (company's staff) was injured and sent to the hospital. [size=no report]",0
"KOR17140","14-May-2021",2021,"Riots","Violent demonstration","Rioters (South Korea)","","Police Forces of South Korea (2017-)","","East Asia","South Korea","North Gyeongsang","Seongju","","Soseong",36.033,128.238,"Munhwa Ilbo; Hankook Ilbo","National","On 14 May 2021, about 70 residents and members of Anti-THAAD civic organizations clashed with about 1600 police in front of Soseong-ri village hall, near the Terminal High-Altitude Area Defense (THAAD) battery (Soseong-ri, Chojeon-myeon, Seongju-gun, North Gyeongsang) during a demonstration. Police dispersed demonstrators who attempted to block the Ministry of National Defense trucks bringing in equipment to the military site. Some demonstrators were reported to be injured. The residents have long been opposing the battery's stationing in their village due to safety concerns amongst others. [size=about 70]",0
"KOR17259","17-May-2021",2021,"Riots","Violent demonstration","Rioters (South Korea)","KPUSU: Korean Progressive University Student Union; Students (South Korea)","Police Forces of South Korea (2017-)","","East Asia","South Korea","Seoul Special City","Yeongdeungpo","","Seoul City - Yeongdeungpo",37.522,126.908,"No Cut News","National","On 17 May 2021, members from KPUSU (Korean Progressive University Student Union) held a press conference and picketed in front of the PPP headquarters (Seoul City - Yeongdeungpo). They asked for the step down of lawmakers due to their insulting remarks on the May 18 Gwangju Democratic Uprising in 1980. They clashed with the police. [size=no report]",0
"KOR17244","18-May-2021",2021,"Riots","Violent demonstration","Rioters (South Korea)","","Police Forces of South Korea (2017-)","","East Asia","South Korea","North Gyeongsang","Seongju","","Soseong",36.033,128.238,"Hankyoreh","National","On 18 May 2021, about 30 residents and members of Anti-THAAD civic organizations and residents clashed with about 1500 police in front of Soseong-ri village hall, near the Terminal High-Altitude Area Defense (THAAD) battery (Soseong-ri, Chojeon-myeon, Seongju-gun, North Gyeongsang) during a demonstration. Police dispersed demonstrators who attempted to block the Ministry of National Defense trucks bringing in equipment to the military site. [size=about 30]",0
"KOR17472","19-May-2021",2021,"Riots","Violent demonstration","Rioters (South Korea)","Protestant Christian Group (South Korea)","Rioters (South Korea)","Buddhist Group (South Korea)","East Asia","South Korea","Seoul Special City","Jongno","","Seoul City - Jongno",37.594,126.971,"Chosun Ilbo","National","On 19 May 2021, about 10 Protestant Christians picketed, displayed placards, and shouted insulting slogans on Buddhism in front of the Jogye Temple (Seoul City - Jongno) on the Day of Buddha's Coming. They clashed with Buddhists from Jogye Temple. [size=at least 10]",0
"KOR17281","20-May-2021",2021,"Riots","Violent demonstration","Rioters (South Korea)","","Police Forces of South Korea (2017-)","","East Asia","South Korea","North Gyeongsang","Seongju","","Soseong",36.033,128.238,"Seoul Shinmun","National","On 20 May 2021, about 50 residents and members of Anti-THAAD civic organizations and residents clashed with about 1000 police in front of Soseong-ri village hall, near the Terminal High-Altitude Area Defense (THAAD) battery (Soseong-ri, Chojeon-myeon, Seongju-gun, North Gyeongsang) during a demonstration. Police dispersed demonstrators who attempted to block the Ministry of National Defense trucks bringing in equipment to the military site. [size=about 50]",0
"KOR17268","20-May-2021",2021,"Riots","Violent demonstration","Rioters (South Korea)","Labour Group (South Korea)","Police Forces of South Korea (2017-)","","East Asia","South Korea","Seoul Special City","Jung","","Seoul City - Jung",37.56,126.994,"YTN","National","On 20 May 2021, about 300 business owners affiliated with the Korea Central Council of Nightspot Business held a press conference with a banner and picketed in front of the Seoul City Hall (Seoul City - Jung). They urged authorities to lift the 'unfair' business restrictions on nightspot businesses amid the coronavirus pandemic. They also asked to enact a compensation law for their loss due to the restrictions. Demonstrators clashed with the police as they attempted to enter the building. No injuries were reported. [size=about 300]",0
