"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"PAK1560","28-March-2010",2010,"Riots","Mob violence","Rioters (Pakistan)","Health Workers (Pakistan)","Civilians (Pakistan)","Journalists (Pakistan)","South Asia","Pakistan","Punjab","Gujranwala","Gujranwala","Gujranwala",32.166,74.17,"Right Vision News","National","Doctors 'severely tortured and thrashed' journalists while they were attempting to report at the Civic Hospital in Gujranwala.",0
"PAK2587","06-May-2010",2010,"Riots","Violent demonstration","Rioters (Pakistan)","Health Workers (Pakistan)","","","South Asia","Pakistan","Federal Capital Territory","Islamabad","Islamabad","Islamabad",33.721,73.043,"Right Vision News","National","Doctors of the Pakistan Institute of Medical Sciences (PIMS) went on a riot in Islamabad for the reinstatement of Pims Executive Director. They blocked a main road, chanted slogans and set tyres on fire.",0
"PAK6164","31-March-2011",2011,"Riots","Violent demonstration","Rioters (Pakistan)","YDA: Young Doctors Association; Health Workers (Pakistan)","","","South Asia","Pakistan","Federal Capital Territory","Islamabad","Islamabad","Islamabad",33.721,73.043,"Daily Times (Pakistan)","National","Young Doctors Association (YDA) of Pakistan Institute of Medical Sciences (PIMS) observed complete strike. The protesting doctors blocked the road in front of PIMS, burned tyre and effigy of Federal Secretary Health on 31 March 2011 in Islamabad.",0
"PAK7068","14-June-2011",2011,"Riots","Violent demonstration","Rioters (Pakistan)","YDA: Young Doctors Association; Health Workers (Pakistan)","Police Forces of Pakistan (2008-2013)","","South Asia","Pakistan","Balochistan","Quetta","Quetta City","Quetta",30.2,67.01,"Frontier Star","National","YDA protesters in Quetta started a brawl with the police which resulted in firing and tear gassing. 8 doctors were hurt and 72 arrested.",0
"PAK8032","03-September-2011",2011,"Riots","Mob violence","Rioters (Pakistan)","","Civilians (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Sindh","Karachi City","","Karachi",24.906,67.082,"Daily Regional Times (Pakistan)","Subnational","The heirs of a woman who died at a hospital in Karachi accused the doctors of negligence, assaulted them, and ransacked the hospital ward.",0
"PAK8321","15-October-2011",2011,"Riots","Violent demonstration","Rioters (Pakistan)","Health Workers (Pakistan)","Police Forces of Pakistan (2008-2013)","","South Asia","Pakistan","Punjab","Lahore","","Lahore",31.55,74.344,"Frontier Star","National","1 lady health worker was killed and 2 others fainted during a clash with police in Lahore. The lady health workers were staging a protest against the non-payment of their salaries.",1
"PAK9866","09-February-2012",2012,"Riots","Violent demonstration","Rioters (Pakistan)","Health Workers (Pakistan)","","","South Asia","Pakistan","Sindh","Karachi City","Karachi East","Karachi - Gulshan",24.929,67.128,"Right Vision News","National","Doctors and paramedical staff from different hospitals in Karachi Thursday ransacked the city's Civic Center in protest against non-payment of salaries and non-regularization of services.",0
"PAK11005","26-March-2012",2012,"Riots","Violent demonstration","Rioters (Pakistan)","Health Workers (Pakistan)","Police Forces of Pakistan (2008-2013)","","South Asia","Pakistan","Federal Capital Territory","Islamabad","Islamabad","Islamabad",33.721,73.043,"Daily Times (Pakistan)","National","A large number of LHWs had gathered on the call of the All Pakistan Lady Health Workers Association and marched towards the National Assembly, but riot police blocked their way. The protesters holding placards and banners in support of their demands later tried to move towards the Supreme Court building, but could not succeed and met violent resistance.",0
"PAK11361","12-April-2012",2012,"Riots","Violent demonstration","Rioters (Pakistan)","Health Workers (Pakistan)","Police Forces of Pakistan (2008-2013)","","South Asia","Pakistan","Sindh","Karachi City","","Karachi",24.906,67.082,"Daily Times (Pakistan)","National","As many as 40 paramedical staff on Thursday received injuries when the law enforcers resorted to heavy baton-charge and teargas shelling over their bid to march towards the Chief Minister's House. The law enforcers resorted to baton-charge and teargas shelling, confining the agitators within the Services Hospital. However, the angry protesters started pelting the law enforcers with stones from the premises of the hospital.",0
"PAK11495","20-April-2012",2012,"Riots","Mob violence","Rioters (Pakistan)","","Civilians (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Punjab","Khanewal","Khanewal","Khanewal",30.302,71.932,"Express Tribune (Pakistan)","National","Several relatives of a patient allegedly vandalised property and beat up doctors including the medical superintendent at Jahanian tehsil headquarters (THQ) hospital on Friday accusing them of negligence in treatment. The protesters stated that Noor Muhammad, a resident of Chak 115/10-R, died due to a delay in treatment.",0
"PAK12363","07-June-2012",2012,"Riots","Violent demonstration","Rioters (Pakistan)","","Civilians (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Sindh","Hyderabad","Hyderabad","Hyderabad",25.394,68.374,"Right Vision News","National","Angry family members of a patient, who died in the medical ward of the civil hospital here on Thursday, manhandled hospital staff and resorted to firing on the hospital premises. The protesters also staged a sit-in in front of the urology ward against the administration.",0
"PAK50377","24-August-2012",2012,"Riots","Violent demonstration","Rioters (Pakistan)","","Civilians (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Sindh","Karachi City","","Karachi",24.906,67.082,"Dawn (Pakistan)","National","Relatives of a deceased person, who was killed by unknown men, at a hospital in Karachi of Sindh staged a demonstration at the hospital on August 24. They attacked the hospital staff and broke a doctor's nose.",0
"PAK14487","21-October-2012",2012,"Riots","Mob violence","Rioters (Pakistan)","MQM: Muttahida Qaumi Movement","Civilians (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Sindh","Karachi City","","Karachi",24.906,67.082,"Nation (Pakistan)","National","The supporters of gunned down political worker ransacked the hospital in Karachi.",0
"PAK15071","05-December-2012",2012,"Riots","Violent demonstration","Police Forces of Pakistan (2008-2013)","","Rioters (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Punjab","Lahore","","Lahore",31.55,74.344,"Express Tribune (Pakistan)","National","Jail Road was blocked for several hours as the police clashed with protesting paramedics in Lahore demanding pay protection and a new allowance.",0
"PAK15465","02-January-2013",2013,"Riots","Violent demonstration","Rioters (Pakistan)","YDA: Young Doctors Association; Health Workers (Pakistan)","Civilians (Pakistan)","Government of Pakistan (2008-2013); Journalists (Pakistan)","South Asia","Pakistan","Punjab","Lahore","","Lahore",31.55,74.344,"Dawn (Pakistan); Daily Regional Times (Pakistan)","National","Members of the YDA held a demonstration at a hospital in Lahore that turned violent when the doctors attacked the Medical Superintendent and several journalists. The YDA announced a strike until their demands for the removal of the MS were met.",1
"PAK15886","23-January-2013",2013,"Riots","Mob violence","Rioters (Pakistan)","","Civilians (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Punjab","Bahawalpur","Hasilpur","Luddan",29.801,72.394,"Right Vision News","National","Hundreds of people allegedly stormed into the Luddan Rural Health Clinic and tortured the doctors and paramedical staff after an injured trader died while being transferred to a different health center.",0
"PAK18806","15-June-2013",2013,"Riots","Mob violence","Rioters (Pakistan)","","Civilians (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Punjab","Bahawalpur","Bahawalpur","Bahawalpur",29.356,71.684,"Dawn (Pakistan)","National","Family members and relatives ransacked a private hospital on Saturday after a woman and her newborn baby boy expired during cesarean because of the alleged negligence of doctors.",0
"PAK21102","05-December-2013",2013,"Riots","Mob violence","Rioters (Pakistan)","","Civilians (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Sindh","Karachi City","Karachi Central","Karachi - North Nazimabad",24.936,67.04,"Daily Regional Times (Pakistan)","Subnational","A petrol bomb was thrown at a dental clinic near Patel Para area of Nazimabad.No casualty reported.",0
"PAK25316","03-January-2015",2015,"Riots","Mob violence","Rioters (Pakistan)","","Civilians (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","FATA","Kurram Agency","Central Kurram","Zimasht",33.783,70.529,"News International (Pakistan)","National","Unknown militants torched the house of an anti-polio vaccinator in Zimasht, central Kurram, there were no casualties",0
"PAK28217","14-July-2015",2015,"Riots","Mob violence","Rioters (Pakistan)","","Civilians (Pakistan)","Health Workers (Pakistan); Women (Pakistan)","South Asia","Pakistan","Punjab","Gujranwala","Gujranwala","Gujranwala",32.166,74.17,"News International (Pakistan)","National","Relatives of a female patient ransacked the hospital after the lady doctors on duty at the emergency ward of DHQ Hospital allegedly caused her death.",0
"PAK30269","15-January-2016",2016,"Riots","Mob violence","Rioters (Pakistan)","","Civilians (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Punjab","Bahawalnagar","Haroonabad","Chak 43/3R",29.548,72.919,"News International (Pakistan)","National","A polio worker was injured by villagers at Chak 43/3R after being attacked with an axe.",0
"PAK30896","09-March-2016",2016,"Riots","Mob violence","Rioters (Pakistan)","","Civilians (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Punjab","Dera Ghazi Khan","Dera Ghazi Khan","Dera Ghazi Khan",30.037,70.638,"Dawn (Pakistan)","National","Relatives of a youth who died due to the alleged negligence of doctors, ransacked the furniture of the trauma centre of the teaching hospital of Ghazi Khan Medical College and blocked road on Wednesday.",0
"PAK31308","14-April-2016",2016,"Riots","Violent demonstration","Rioters (Pakistan)","YDA: Young Doctors Association; Health Workers (Pakistan)","Civilians (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Punjab","Lahore","","Lahore",31.55,74.344,"Dawn (Pakistan)","National","Nurses from the Mayo Hospital alleged that YDA activists assaulted them when they refused to join their strike. The YDA members allegedly slapped nurses, thrashed some of them and threatened them with consequences. Doctors also smashed windowpanes when they raised alarm.",0
"PAK34168","07-December-2016",2016,"Riots","Violent demonstration","Rioters (Pakistan)","YDA: Young Doctors Association; Health Workers (Pakistan)","Rioters (Pakistan)","YDA: Young Doctors Association; Health Workers (Pakistan)","South Asia","Pakistan","Punjab","Lahore","","Lahore",31.55,74.344,"Dawn (Pakistan)","National","Activists of two groups of the Young Doctors Association (YDA) clashed with each other during a sit-in in front of Governor House.",0
"PAK35143","14-February-2017",2017,"Riots","Violent demonstration","Rioters (Pakistan)","","Civilians (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Punjab","Kasur","Kasur","Kasur",31.121,74.413,"Nation (Pakistan)","National","Following the death of a boy in hospital his relatives attacked the staff of the hospital and broke windowpanes. The family protested and alleged that the doctor's negligence led to the boy's death.",0
"PAK35277","21-February-2017",2017,"Riots","Mob violence","Rioters (Pakistan)","Health Workers (Pakistan)","Rioters (Pakistan)","","South Asia","Pakistan","Punjab","Lahore","Lahore Cantt","Shadman",31.538,74.331,"Balochistan Times","National","A clash broke out between members of the Young Doctors Association (YDA) and anti-corruption officials in the emergency ward of the Lahore Services Hospital. The clash broke out after an anti-corruption official allegedly assaulted the YDA's vice president. The YDA members protested after the incident.",0
"PAK35461","08-March-2017",2017,"Riots","Violent demonstration","Rioters (Pakistan)","","Civilians (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Punjab","Sheikhupura","Sheikhupura","Sheikhupura",31.722,73.977,"Dawn (Pakistan)","National","Protesters ransacked a maternity clinic allegedly run by a fake doctor in the Begum Kot area of Sheikhapura.",0
"PAK35737","29-March-2017",2017,"Riots","Violent demonstration","Rioters (Pakistan)","Health Workers (Pakistan)","","","South Asia","Pakistan","Punjab","Lahore","","Lahore",31.55,74.344,"Express Tribune (Pakistan)","National","Health professionals stormed 4 hospitals in Lahore to protest against their proposed privatization. Once inside they staged sit-ins.",0
"PAK37773","25-October-2017",2017,"Riots","Violent demonstration","Rioters (Pakistan)","","Civilians (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Punjab","Kasur","Pattoki","Pattoki",31.03,73.852,"Dawn (Pakistan)","National","On October 25th, the family members of a child who died at the Pattoki hospital ransacked the emergency ward and broke windowpanes before blocking the Multan road in protest against alleged negligence.",0
"PAK39867","18-March-2018",2018,"Riots","Violent demonstration","Rioters (Pakistan)","PMA: Pakistan Medical Association; Health Workers (Pakistan)","","","South Asia","Pakistan","Sindh","Larkana","Larkana","Larkana",27.564,68.215,"Pakistan Press International","National","On March 18th, doctors with the Pakistan Medical Association, along with local paramedics, blocked the road and burnt tires in Larkana after several people beat up a local senior doctor on the charge of negligence.",0
"PAK41088","26-April-2018",2018,"Riots","Violent demonstration","Rioters (Pakistan)","Health Workers (Pakistan)","Police Forces of Pakistan (2013-2018)","","South Asia","Pakistan","Punjab","Lahore","Lahore Cantt","Lahore - Data Gunj Buksh",31.566,74.309,"Dawn (Pakistan)","National","On April 26th, demonstrating dengue workers and vaccinators clashed with police after they were stopped from marching towards the Punjab Assembly in Lahore in support of their demands. Police used tear gas and water canons to disperse the mob who had begun pelting police with stones and bricks, injuring three of them. They also set ablaze a police vehicle and anti-riot equipment, besides damaging some government and private vehicles parked nearby. Around 25 rioters were arrested.",0
"PAK42384","11-July-2018",2018,"Riots","Mob violence","Rioters (Pakistan)","","Civilians (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Khyber Pakhtunkhwa","Peshawar","Peshawar","Peshawar",34.02,71.582,"Daily Today's Muslim Peshawar","Subnational","Rioters crowded the halls of the Lady Reading Hospital following a fatal suicide attack in Peshawar on the night of July 11. The rioters broke doors, glass, and medical equipment. The hospital director estimated at least 4 patients that died could have been saved in the absence of the rioters.",0
"PAK43593","11-August-2018",2018,"Riots","Mob violence","Rioters (Pakistan)","","Civilians (Pakistan)","Health Workers (Pakistan); Women (Pakistan)","South Asia","Pakistan","Khyber Pakhtunkhwa","Nowshera","Nowshera","Risalpur",34.075,71.989,"Pakistan Today","National","As reported on 11 Aug, youth chased and harassed female polio vaccination workers in the Kalenger village of (Risalpur, Nowshera). They hurled insults and drew guns on them.",0
"PAK43667","16-August-2018",2018,"Riots","Violent demonstration","Rioters (Pakistan)","","Police Forces of Pakistan (2013-2018)","Civilians (Pakistan); Health Workers (Pakistan)","South Asia","Pakistan","Punjab","Lahore","Lahore City","Lahore - Ravi",31.615,74.296,"Express Tribune (Pakistan)","National","On 16 August 2018, family members of a woman who died in doctors' care staged a demonstration in front of the Lady Willingdon Hospital in Lahore [Ravi] against doctors' negligence. They smashed the hospital windows and attacked some employees. The police were called in and got the situation under control.",0
"PAK43842","25-August-2018",2018,"Riots","Violent demonstration","Rioters (Pakistan)","","Civilians (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Punjab","Lahore","Lahore City","Lahore - Ravi",31.615,74.296,"Express Tribune (Pakistan)","National","On Aug 25, relatives of a woman who died in doctors' care staged a demonstration outside of Lady Willingdon Hospital in Ravi town (Lahore, Punjab) against medical negligence. They rioted by breaking windows and attacking employees.",0
"PAK44201","13-September-2018",2018,"Riots","Mob violence","Rioters (Pakistan)","Journalists (Pakistan)","Rioters (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Sindh","Jacobabad","Thul","Thul",28.236,68.756,"Dawn (Pakistan)","National","On Sep 13, 4 journalists clashed with doctors and paramedics at the taluka hospital in Thul town (Jacobabad, Sindh) after the journalists manhandled a storekeeper who refused to pay them extortion money. Several people suffered minor injuries.",0
"PAK46262","10-December-2018",2018,"Riots","Mob violence","Rioters (Pakistan)","","Civilians (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Sindh","Larkana","Larkana","Larkana",27.564,68.215,"Pakistan Press International","National","On December 10, family members and attendants of a patient who died while giving birth allegedly manhandled lady doctors and vandalized government property at the Shaikh Zayed Hospital for Women in Larkana city (Larkana, Sindh).",0
"PAK46996","24-January-2019",2019,"Riots","Mob violence","Rioters (Pakistan)","","Civilians (Pakistan)","Health Workers (Pakistan); Women (Pakistan)","South Asia","Pakistan","Punjab","Sargodha","Sargodha","Sargodha",32.084,72.671,"Pakistan Today","National","On January 24, a local family assaulted and locked two female polio workers in a room in Kot Raja area (District capital coded) (Sargodha, Sargodha, Punjab).",0
"PAK48157","14-March-2019",2019,"Riots","Mob violence","Rioters (Pakistan)","","Civilians (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Punjab","Sialkot","Sialkot","Sialkot",32.493,74.531,"Dawn (Pakistan)","National","On March 14, family members of a patient, who died while being treated, allegedly vandalized the hospital and assaulted doctors and paramedics at the Government Allama Iqbal Memorial Teaching Hospital in Sialkot city (Sialkot, Punjab). [size= no report]",0
"PAK48240","18-March-2019",2019,"Riots","Mob violence","Rioters (Pakistan)","","Civilians (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Punjab","Faisalabad","Faisalabad Saddar","Faisalabad",31.417,73.083,"Dawn (Pakistan)","National","On March 18, attendants of a patient assaulted a doctor following an argument at Allied Hospital in Faisalabad city (Faisalabad, Punjab), resulting in the doctors suspending work at the emergency ward for an hour. [size=no report]",0
"PAK48628","06-April-2019",2019,"Riots","Mob violence","Rioters (Pakistan)","","Civilians (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Balochistan","Quetta","Quetta City","Quetta",30.2,67.01,"Dawn (Pakistan)","National","A few days prior to April 6, a group of people assaulted a senior doctor and vandalized a hospital in Quetta city (Quetta, Balochistan). [size=no report]",0
"PAK48806","18-April-2019",2019,"Riots","Mob violence","Rioters (Pakistan)","PTI: Pakistan Tehreek-i-Insaf","Civilians (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Punjab","Bahawalpur","Bahawalpur","Bahawalpur",29.356,71.684,"Daily Times (Pakistan)","National","On April 18, local PTI leader and his accomplices assaulted doctors and other staff and forcibly evacuated a private hospital in Bahawalpur city (Bahawalpur, Punjab). [size=no report]",0
"PAK48856","22-April-2019",2019,"Riots","Mob violence","Rioters (Pakistan)","","Civilians (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Khyber Pakhtunkhwa","Peshawar","Peshawar","Peshawar",34.02,71.582,"Frontier Post; Daily Times (Pakistan)","Subnational-National","On April 22, rioters set fire to the Basic Health Unit (BHU) after breaking down the main gate of the Mashokhel Hospital in Mashokhel locality of Peshawar city (Peshawar, KP) over alleged claims that many children fell sick after being administered anti-polio drops. [size=large]",0
"PAK48941","24-April-2019",2019,"Riots","Mob violence","Rioters (Pakistan)","","Civilians (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Punjab","Lahore","Lahore Cantt","Lahore - Nishtar",31.454,74.362,"Express Tribune (Pakistan)","National","During the week of April 21 to April 27, a mob of people assaulted an anti-polio team in Nishtar Colony of Nishtar town (Lahore, Punjab) allegedly to prevent them from continuing the anti-polio campaign. [size=no report]",0
"PAK48904","24-April-2019",2019,"Riots","Mob violence","Rioters (Pakistan)","","Civilians (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Punjab","Sheikhupura","Muridke","Muridke",31.802,74.239,"Dawn (Pakistan)","National","On April 24, two locals allegedly assaulted members of a polio team with sticks and rods in Salamatpura locality of Muridke town (Sheikhupura, Punjab) injuring one member of the team. [size=2]",0
"PAK48942","26-April-2019",2019,"Riots","Mob violence","Rioters (Pakistan)","","Private Security Forces (Pakistan)","Civilians (India); Health Workers (Pakistan)","South Asia","Pakistan","Sindh","Hyderabad","Hyderabad","Hyderabad",25.394,68.374,"Balochistan Times","National","On April 26, attendants of a patient assaulted doctors, paramedics and security guards at the Liaquat University Hospital in Hyderabad city (Hyderabad, Sindh). A doctor, a paramedic and 2 security guards were reported injured. [size=over a dozen]",0
"PAK49077","02-May-2019",2019,"Riots","Violent demonstration","Rioters (Pakistan)","YDA: Young Doctors Association; Health Workers (Pakistan)","","","South Asia","Pakistan","Khyber Pakhtunkhwa","Peshawar","Peshawar","Peshawar",34.02,71.582,"Frontier Post","Subnational","On May 2, during a strike on call from YDA, doctors forcefully closed OPDs at the Lady Reading Hospital and held a rally in Peshawar city (Peshawar, KP) as part of their ongoing strike at all government hospitals in Khyber Pakhtunkhwa against alleged proposed privatisation of public hospitals. [size=no report]",0
"PAK49078","02-May-2019",2019,"Riots","Violent demonstration","Rioters (Pakistan)","Health Workers (Pakistan)","Police Forces of Pakistan (2018-)","","South Asia","Pakistan","Sindh","Karachi City","Karachi South","Karachi - Saddar",24.854,67.016,"Pakistan Today; Dawn (Pakistan)","National","On May 2, police used force to disperse nurses who attempted to get into CM House by removing the police barricades during a demonstration in Saddar town (Karachi, Sindh) demanding pay raise. Police also arrested 21 nurses during the incident. [size=no report]",0
"PAK49104","04-May-2019",2019,"Riots","Mob violence","Rioters (Pakistan)","YDA: Young Doctors Association; Health Workers (Pakistan)","Civilians (Pakistan)","","South Asia","Pakistan","Punjab","Lahore","Lahore Cantt","Lahore - Data Gunj Buksh",31.566,74.309,"Dawn (Pakistan)","National","On May 4, group of YDA members reportedly assaulted attendants of patients for demanding treatment at Mayo Hospital and Services Hospital in Data Gunj Buksh town (Lahore, Punjab) during their ongoing strike campaign against the proposed implementation of Medical Teaching Institutions (MTI) Reforms Act. [size=no report]",0
"PAK49171","05-May-2019",2019,"Riots","Violent demonstration","Rioters (Pakistan)","","Civilians (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Khyber Pakhtunkhwa","Mansehra","Balakot","Garhi Habibullah",34.401,73.382,"Dawn (Pakistan)","National","On May 5, locals and family members of a 14 year of old who died allegedly immediately after being administered an injection in a private clinic, demonstrated and broke windowpanes and doors of the clinic in Garhi Habibullah town (Mansehra, KP) demanding arrest of those responsible for the incident. [size=no report]",0
"PAK49192","06-May-2019",2019,"Riots","Violent demonstration","Rioters (Pakistan)","Health Workers (Pakistan)","","","South Asia","Pakistan","Sindh","Karachi City","Karachi South","Karachi - Saddar",24.854,67.016,"Dawn (Pakistan)","National","On May 6, demonstrating nurses vandalized police blockades placed near Karachi Press Club and marched towards CM house in Saddar town (Karachi, Sindh) as part of their on going campaign demanding provision of health professional allowance, promotions and better working conditions. [size=no report]",0
"PAK49375","14-May-2019",2019,"Riots","Mob violence","Rioters (Pakistan)","","Civilians (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Balochistan","Quetta","Quetta City","Quetta",30.2,67.01,"Express Tribune (Pakistan)","National","On May 14, a group of people attending three patients reportedly assaulted on duty doctors at Civil Hospital in Quetta city (Quetta, Balochistan). [size=50]",0
"PAK49372","14-May-2019",2019,"Riots","Mob violence","Rioters (Pakistan)","Health Workers (Pakistan)","Police Forces of Pakistan (2018-)","Rioters (Pakistan); Government of Pakistan (2018-); PTI: Pakistan Tehreek-i-Insaf","South Asia","Pakistan","Khyber Pakhtunkhwa","Peshawar","Peshawar","Peshawar",34.02,71.582,"Pakistan Today; Dawn (Pakistan)","National","On May 14, a doctor allegedly threw eggs at the Chairman of Khyber Teaching Hospital (KTH)'s Board of Governor (BoG) resulting in a brawl between doctors and the Khyber Pakhtunkhwa Minister for Health and his guards during their visit to Khyber Teaching Hospital in Peshawar city (Peshawar, KP). Reportedly one of the doctors suffered a head injury during the brawl. [size=no report]",0
"PAK50899","27-June-2019",2019,"Riots","Mob violence","Rioters (Pakistan)","Health Workers (Pakistan); Labour Group (Pakistan)","Police Forces of Pakistan (2018-)","Civilians (Pakistan)","South Asia","Pakistan","Punjab","Rawalpindi","Rawalpindi","Rawalpindi",33.601,73.068,"Dawn (Pakistan)","National","As reported on June 27, staff members and doctors allegedly assaulted and detained two attendants of a patient and also three police constables who attempted to save the attendants at Holy Family Hospital in Rawalpindi city (Rawalpindi, Punjab) over an argument about visiting the patient. [size=25 to 30]",0
"PAK51185","08-July-2019",2019,"Riots","Mob violence","Rioters (Pakistan)","","Civilians (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Punjab","Lahore","Lahore Cantt","Lahore - Shalamar",31.588,74.395,"Dawn (Pakistan)","National","On July 8, family members of an expectant mother who died during delivery allegedly due to doctor's negligence, rioted and destroyed property at the Shalamar Hospital in Shalamar town (Lahore, Punjab). [size=no report]",0
"PAK51398","18-July-2019",2019,"Riots","Violent demonstration","Rioters (Pakistan)","Health Workers (Pakistan)","Police Forces of Pakistan (2018-)","","South Asia","Pakistan","Sindh","Karachi City","Karachi South","Karachi - Saddar",24.854,67.016,"Dawn (Pakistan); Express Tribune (Pakistan)","National","On July 18, under the banner of Sindh Nurses Alliance joined by PTI MPA, nurses demonstrated and clashed with the police in an attempt to march towards the CM House in Saddar town (Karachi, Sindh). Police resorted to baton charging and spraying water cannons to disperse the demonstrators. At least 25 demonstrators were arrested. [size=no report]",0
"PAK52555","27-August-2019",2019,"Riots","Violent demonstration","Rioters (Pakistan)","Health Workers (Pakistan)","Police Forces of Pakistan (2018-)","","South Asia","Pakistan","Balochistan","Quetta","Quetta City","Quetta",30.2,67.01,"Nation (Pakistan)","National","On August 27, nurses scuffled with female police officers when they attempted to enter the CM House during a demonstration outside the Chief Minister House in Quetta city (Quetta, Balochistan) demanding payment of scholarships for the last four months. They later staged a sit-in at Edhi Chowk. [size=no report]",0
"PAK53125","07-September-2019",2019,"Riots","Mob violence","Rioters (Pakistan)","Health Workers (Pakistan)","Rioters (Pakistan)","","South Asia","Pakistan","Punjab","Rawalpindi","Rawalpindi","Rawalpindi",33.601,73.068,"Dawn (Pakistan)","National","On September 7, a doctor and the attendants of a patient brawled at Benazir Bhutto Hospital in Rawalpindi city (Rawalpindi, Punjab) after a disagreement over examination of the patient. After the incident doctors and paramedics held a demonstration and observed a complete strike, while the patient's attendants along with the patient blocked Murree Road. [size=no report]",0
"PAK53371","23-September-2019",2019,"Riots","Mob violence","Rioters (Pakistan)","","Civilians (Pakistan)","Health Workers (Pakistan)","South Asia","Pakistan","Punjab","Rawalpindi","Rawalpindi","Rawalpindi",33.601,73.068,"Dawn (Pakistan)","National","As reported on September 23, a group of people allegedly beat up members of an anti-dengue team and detained one of the female team members at a house in Officers' Colony, Morgah, Rawalpindi city (Rawalpindi, Punjab). The incident happened when the anti-dengue team was on a door to door anti-dengue spray operation. [size=no report]",0
"PAK53432","24-September-2019",2019,"Riots","Mob violence","Rioters (Pakistan)","Students (Pakistan)","Civilians (Pakistan)","Labour Group (Pakistan); Health Workers (Pakistan)","South Asia","Pakistan","Punjab","Sialkot","Sialkot","Sialkot",32.493,74.531,"Dawn (Pakistan)","National","On September 24, large number of people, mostly students of local schools and colleges assaulted hospital staffs, vandalized the OPD, pharmacies and doctors' rooms at a private hospital on Commissioner Road in Sialkot city (Sialkot, Punjab) after a 20-year-old patient died during an operation allegedly due to negligence of doctors. The mob later held demonstration at Allama Iqbal Chowk along with the victim's body. [size=large]",0
"PAK53500","27-September-2019",2019,"Riots","Violent demonstration","Rioters (Pakistan)","YDA: Young Doctors Association; Health Workers (Pakistan)","Police Forces of Pakistan (2018-)","","South Asia","Pakistan","Khyber Pakhtunkhwa","Peshawar","Peshawar","Peshawar",34.02,71.582,"Dawn (Pakistan)","National","On September 27, police resorted to tear gas shelling and baton charging to disperse the members of the YDA and medical professionals demonstrating at the Lady Reading Hospital (LRH) in Peshawar city (Peshawar, KP) against the newly implemented Medical Teaching Institutions (MTI) Ordinance and the possible privatization of governmental hospitals. The police claimed that they resorted to baton charge after the demonstrators started pelting stones at the police. At least 10 health workers were reported injured while more than 15 were arrested by the police. Also, 8 police personnel were reported injured in the exchange. After the clashes the demonstrators held a sit-in at GT Road near the KP Assembly. [size=no report]",0
"PAK53715","04-October-2019",2019,"Riots","Violent demonstration","Rioters (Pakistan)","Health Workers (Pakistan); Labour Group (Pakistan)","","","South Asia","Pakistan","Punjab","Toba Tek Singh","Toba Tek Singh","Toba Tek Singh",30.969,72.466,"Dawn (Pakistan)","National","On October 4, hundreds of doctors and employees of the DHQ hospital burned tyres on the road and staged a sit-in on Sem Nullah bridge in Toba Tek Singh city (Toba Tek Singh, Punjab) to condemn the arrest of DHQ hospital's human resource department in-charge on allegations of assaulting a lawyer. [size=hundreds]",0
