"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"PAK32931","02-September-2016",2016,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018)","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","Punjab","Chakwal","Talagang","Matta",32.937,72.414,"News International (Pakistan)","National","Defusal: On September 2nd, police defused a bomb found in Matta, Swat district.",0
"PAK32947","03-September-2016",2016,"Strategic developments","Arrests","Police Forces of Pakistan (2013-2018)","","Civilians (Pakistan)","","South Asia","Pakistan","Khyber Pakhtunkhwa","Nowshera","Nowshera","Nowshera",34.016,71.981,"News International (Pakistan)","National","Arrests: On September 3rd, police and security forces launched an operation following the Mardan suicide attack, and arrested 83 suspects in Nowshera.",0
"PAK32958","04-September-2016",2016,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018) Bomb Disposal Squad","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","Khyber Pakhtunkhwa","Swabi","Topi","Gadoon",34.183,72.678,"Frontier Post","Subnational","Defusal: On September 4th, members of the Bomb Disposal Squad defused two pressure cooker bombs found in the Malikabad area of Gadoon town, Swabi.",0
"PAK32962","04-September-2016",2016,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018)","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","Balochistan","Dera Bugti","Sui","Sui",28.633,69.183,"News International (Pakistan)","National","Defusal: On September 4th, security forces discovered and defused two roadside bombs in the Sui area of Dera Bugti district.",0
"PAK32981","06-September-2016",2016,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018) Bomb Disposal Squad","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","Punjab","Sialkot","Sialkot","Sialkot",32.493,74.531,"Frontier Star","National","Defusal: On either September 6th or 7th, members of the Bomb Disposal Squad defused a cache of grenades found during a raid in Sialkot.",0
"PAK33031","09-September-2016",2016,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018) Bomb Disposal Squad","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","Khyber Pakhtunkhwa","Peshawar","Peshawar","Peshawar",34.02,71.582,"Pakistan Today","National","Defusal: On September 9th, members of Bomb Disposal Squad defused a bomb found in a car during a police search near Machni Gate, Peshawar.",0
"PAK33080","16-September-2016",2016,"Strategic developments","Arrests","Police Forces of Pakistan (2013-2018)","","Islamic State (Pakistan)","","South Asia","Pakistan","Punjab","Lahore","","Lahore",31.55,74.344,"Balochistan Times","National","Arrests: On September 16, Punjab's Counter Terrorism department (CTD) and intelligence agencies arrested at least four terrorists belonging to Daesh, also known as Islamic State, during a joint raid Lahore's in Allama Iqbal Town (Punjab).",0
"PAK33092","17-September-2016",2016,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018) Pakistan Rangers","","MQM: Muttahida Qaumi Movement","","South Asia","Pakistan","Sindh","Karachi City","","Karachi",24.906,67.082,"Nation (Pakistan)","National","Weapons seizure: On September 17, Sindh Rangers recovered a huge cache of arms and ammunitions during a raid in the offices of MQM in the port city in Golimar and New Karachi (Karachi, Sindh).",0
"PAK33121","20-September-2016",2016,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018)","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","FATA","Khyber Agency","Bara","Bara",33.922,71.462,"Frontier Post","National","Defusal: On September 20th, security forces defused four roadside IED's in the Nara area of Bara tehsil, Khyber Agency.",0
"PAK33131","21-September-2016",2016,"Strategic developments","Looting/property destruction","Police Forces of Pakistan (2013-2018)","","Civilians (Pakistan)","MQM: Muttahida Qaumi Movement","South Asia","Pakistan","Sindh","Karachi City","Karachi Central","Karachi - North Nazimabad",24.936,67.04,"Express Tribune (Pakistan)","National","Property destruction: On September 21, two offices of the Muttahida Qaumi Movement (MQM) were demolished in North Nazimabad as the authorities continued a crackdown against the party's illegal offices in Karachi.",0
"PAK33133","22-September-2016",2016,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018) Bomb Disposal Squad","Police Forces of Pakistan (2013-2018) Frontier Corps","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","Balochistan","Khuzdar","Wadh","Wadh",27.337,66.376,"Balochistan Times","Subnational","Defusal: On September 22nd, members of the Bomb Disposal Squad with the Frontier Corps defused an IED found in the Wadh area of Khuzdar district.",0
"PAK33138","23-September-2016",2016,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018) Bomb Disposal Squad","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","Khyber Pakhtunkhwa","Peshawar","Peshawar","Peshawar",34.02,71.582,"Daily Regional Times (Pakistan)","National","Defusal: On September 23rd, members of the Bomb Disposal Squad defused a 3kg IED found under the Mufti Mehmood Flyover in Peshawar.",0
"PAK33171","25-September-2016",2016,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018) Bomb Disposal Squad","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","Khyber Pakhtunkhwa","Peshawar","Peshawar","Peshawar",34.02,71.582,"Frontier Post","Subnational","Defusal: On September 25th, members of the Bomb Disposal Squad defused two IED's in Peshawar. One was found in a bag near Bhana Mari Police Station, while the other was found next to Sunehri Masjid road.",0
"PAK33191","27-September-2016",2016,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018) Bomb Disposal Squad","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","Balochistan","Quetta","Panjpai","Panjpai",29.914,66.498,"Dawn (Pakistan)","National","Defusal: On September 27th, members of Bomb Disposal Squad defused 150 IED's found in a huge cache by Frontier Corps in the Panjpai area of Balochistan. 18kg of explosives were also in the cache.",0
"PAK33192","27-September-2016",2016,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018) Bomb Disposal Squad","Police Forces of Pakistan (2013-2018) Frontier Corps","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","Balochistan","Kech","Tump","Tump",26.099,62.364,"Dawn (Pakistan)","National","Defusal: On September 27th, members of the Bomb Disposal Squad with the Frontier Corps defused a roadside IED in the Tump area of Kech district.",0
"PAK33250","30-September-2016",2016,"Strategic developments","Other","Government of Pakistan (2013-2018)","","","","South Asia","Pakistan","Federal Capital Territory","Islamabad","Islamabad","Islamabad",33.721,73.043,"Nation (Pakistan)","National","Non-violent activity: On September 30, the Government officially postponed the upcoming SAARC summit after increased tensions with India and Indis announcement to not attend and other countries following suit.",0
"PAK33251","30-September-2016",2016,"Strategic developments","Arrests","Police Forces of Pakistan (2013-2018)","","Islamic State (Pakistan)","","South Asia","Pakistan","Punjab","Multan","Multan City","Multan",30.198,71.47,"Nation (Pakistan)","National","Arrests: On September 30, 4 members of the self-styled Islamic State group were arrested during an operation near the Multan Railway station in Multan city (Punjab). At least eight hand grenades, maps and some pictures of IS leader Abu Bakar Al-Baghdadi were also recovered from the militants - who were known to authorities as previous members of the TTP.",0
"PAK33276","03-October-2016",2016,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018) Bomb Disposal Squad","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","Khyber Pakhtunkhwa","Bannu","Domel","Bannu",32.903,70.635,"News International (Pakistan)","National","Defusal: On October 3rd, members of the Bomb Disposal Squad defused an IED found planted on the boundary wall of Akram Durrani Model School and College in Bannu.",0
"PAK33305","05-October-2016",2016,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018)","","MQM: Muttahida Qaumi Movement","","South Asia","Pakistan","Sindh","Karachi City","Karachi East","Karachi - Gulshan",24.929,67.128,"Frontier Star","National","Weapons seizure: On October 5th, police recovered a few truck loads of weapons and explosives in a raid on an MQM hideout behind the Khursheed Begam Memorial Hall, Gulshan town, Karachi. The cache included hundreds of weapons, among them anti-aircraft rocket-launchers, sub-machine guns and explosives.",0
"PAK33428","17-October-2016",2016,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018) Bomb Disposal Squad","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","Punjab","Multan","Multan City","Multan",30.198,71.47,"Nation (Pakistan)","National","Defusal: On October 17th, Bomb Disposal Squad defused several explosives found when CTD personnel arrested several suspected militants near a bus stand in Multan.",0
"PAK33444","18-October-2016",2016,"Strategic developments","Agreement","Military Forces of Pakistan (2013-2018)","","BRA: Baloch Republican Army","","South Asia","Pakistan","Balochistan","Dera Bugti","Dera Bugti","Dera Bugti",29.035,69.159,"Balochistan Times","Subnational","Agreement: On October 18, at least 43 militants of banned militant organization, Baloch Republic Army (BRA), have surrendered in Dera Bugti (Balochistan), handed over their weapons to security forces and resolved to remain loyal to Pakistan.",0
"PAK33506","23-October-2016",2016,"Strategic developments","Looting/property destruction","Police Forces of Pakistan (2013-2018) Pakistan Rangers","","Civilians (Pakistan)","MQM: Muttahida Qaumi Movement","South Asia","Pakistan","Sindh","Karachi City","","Karachi",24.906,67.082,"Dawn (Pakistan)","National","Property destruction: In an accelerated pace of their action against the Muttahida Qaumi Movement-London, the Sindh Rangers demolished its three offices and carried out raids on the houses of its activists in Hyderabad on November 22 evening and November 23.",0
"PAK33508","23-October-2016",2016,"Strategic developments","Looting/property destruction","Police Forces of Pakistan (2013-2018)","","Civilians (Pakistan)","MQM: Muttahida Qaumi Movement","South Asia","Pakistan","Sindh","Hyderabad","Hyderabad","Hyderabad",25.394,68.374,"Dawn (Pakistan)","National","property destruction: Between October 23rd and 24th, police demolished three offices of the Muttahida Qaumi Movement-London in Hyderabad, in addition to raiding some of their hideouts.",0
"PAK33529","25-October-2016",2016,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018) Frontier Corps","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","Balochistan","Kech","Kech","Turbat",26,63.053,"Balochistan Times","Subnational","Defusal: On October 25th, Frontier Corps personnel defused several IED's in the Daricha Koh area of Turbat.",0
"PAK33580","27-October-2016",2016,"Strategic developments","Arrests","Police Forces of Pakistan (2013-2018)","","Civilians (Pakistan)","PTI: Pakistan Tehreek-i-Insaf","South Asia","Pakistan","Federal Capital Territory","Islamabad","Islamabad","Islamabad",33.721,73.043,"News International (Pakistan)","National","arrests: On October 27th, police arrested over 100 Pakistan Tehreek-e-Insaf activists as they gathered in the Sector E-11 area of Islamabad to attend a Youth Convention. PTI leaders claimed they would go ahead with a mass protest to shut down Islamabad, despite orders not to by the High Court.",0
"PAK33694","02-November-2016",2016,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018) Bomb Disposal Squad","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","Khyber Pakhtunkhwa","Peshawar","Peshawar","Peshawar",34.02,71.582,"Daily Regional Times (Pakistan)","National","Defusal: On November 2nd, Bomb Disposal Squad defused a bomb found planted in a vehicle in the Channa Phandu area of Peshawar.",0
"PAK33710","02-November-2016",2016,"Strategic developments","Arrests","Police Forces of Pakistan (2013-2018)","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","Khyber Pakhtunkhwa","Charsadda","Charsadda","Charsadda",34.153,71.707,"Frontier Post","Subnational","Arrests: On November 2nd, police arrested 450 militancy suspects in a large-scale search operation throughout Charsadda.",0
"PAK33730","04-November-2016",2016,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018) Bomb Disposal Squad","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","Balochistan","Kachhi","Mach","Abi Gum",29.81,67.399,"Pakistan Today","National","Defusal: On November 4th, members of Bomb Disposal Squad detonated a bomb found planted on the railway track in near the Aab-e-Gum area in Bolan district, which was thought to be targetting the Jaffar Express.",0
"PAK33752","05-November-2016",2016,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018) Frontier Corps","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","FATA","Mohmand Agency","Halimzai","Ghalanai",34.323,71.391,"Daily Times (Pakistan)","National","Defusal: On November 5th, Frontier Corps personnel defused an IED found on the side of the road in the Qandaro area of Safi tehsil, Mohmand Agency.",0
"PAK33785","07-November-2016",2016,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018) Frontier Corps","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","Balochistan","Ziarat","Sinjawi","Sanjawi",30.267,68.313,"Nation (Pakistan)","National","Defusal: On November 7th, Frontier Corps personnel defused 6 IEDs in the Sanjawi area of Ziarat district.",0
"PAK33824","09-November-2016",2016,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018) Bomb Disposal Squad","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","Sindh","Karachi City","Karachi South","Karachi - Clifton",24.817,67.033,"Pakistan Press International","National","Defusal: On November 9th, members of the Bomb Disposal Squad defused two active mortars found in the Defense Housing Society area of Karachi.",0
"PAK33883","14-November-2016",2016,"Strategic developments","Arrests","Police Forces of Pakistan (2013-2018)","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","FATA","Mohmand Agency","Halimzai","Ghalanai",34.323,71.391,"Dawn (Pakistan)","National","Arrests: On November 14th, police arrested 54 militancy suspects in Mohmand Agency following the killing of a former peace committee member in an IED blast.",0
"PAK33890","14-November-2016",2016,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018) Frontier Corps","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","Balochistan","Nushki","Nushki","Nushki",29.552,66.023,"Frontier Star","National","Defusal: On November 14th, Frontier Corps personnel defused a roadside IED in the Ahmedabad area of Noshki district.",0
"PAK33940","18-November-2016",2016,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018) Frontier Corps","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","Balochistan","Dera Bugti","Sui","Sui",28.633,69.183,"News International (Pakistan)","National","Defusal: On November 18th, Frontier Corps personnel defused a roadside IED found in the Sui area of Dera Bugti district.",0
"PAK40620","19-November-2016",2016,"Strategic developments","Disrupted weapons use","Military Forces of Pakistan (2013-2018)","","Military Forces of India (2014-)","","South Asia","Pakistan","Azad Jammu and Kashmir","Poonch","Rawalakot","Rawalakot",33.857,73.759,"Xinhua","International","A Indian surveillance drone was shot down by Pakistan forces at Aagahi Post near Rawalakot.",0
"PAK33996","23-November-2016",2016,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018) Bomb Disposal Squad","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","Balochistan","Nasirabad","Chattar","Chattar",28.981,68.328,"Frontier Star","National","Defusal: On November 23rd, members of the Bomb Disposal Squad defused a 25kg IED found in the Chhattar area of Nasirabad district.",0
"PAK34016","25-November-2016",2016,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018) Bomb Disposal Squad","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","Khyber Pakhtunkhwa","Peshawar","Peshawar","Peshawar",34.02,71.582,"Pakistan Today","National","Defusal: On November 25th, members of Bomb Disposal Squad defused a roadside IED found in the Gulbahar area of Peshawar.",0
"PAK34052","27-November-2016",2016,"Strategic developments","Arrests","Police Forces of Pakistan (2013-2018)","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","Khyber Pakhtunkhwa","Swat","Babuzai","Mingora",34.779,72.363,"News International (Pakistan)","National","arrests: On November 27th, police arrested 25 militancy suspects in Mingora during a search operation.",0
"PAK34084","30-November-2016",2016,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018) Bomb Disposal Squad","","Unidentified Armed Group (India)","","South Asia","Pakistan","Punjab","Sialkot","Pasrur","Badiana",32.377,74.616,"Frontier Star","National","Defusal: On November 30th, members of Bomb Disposal Squad defused an active Indian mortar shell found in the Badiana village area of Sialkot.",0
"PAK34139","04-December-2016",2016,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018) Frontier Corps","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","Balochistan","Lehri","Lehri","Lehri",29.093,68.137,"News International (Pakistan)","National","On 4 December, Frontier Corps personnel defused an IED found on Phuleji Chattar road in Lehri (Sibi, Balochistan).",0
"PAK34167","07-December-2016",2016,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018) Bomb Disposal Squad","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","Punjab","Lahore","","Lahore",31.55,74.344,"Dawn (Pakistan)","National","Defusal: On December 7th, Bomb Disposal Squad defused a half kilo grenade found in a dumpster on Gurumangat Road, Lahore.",0
"PAK34177","08-December-2016",2016,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018) Frontier Corps","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","Balochistan","Dera Bugti","Sui","Sui",28.633,69.183,"Dawn (Pakistan)","National","Defusal: On December 8th, Frontier Corps personnel defused an IED found near the shrine of Pir Ziarat on the outskirts of the Sui town.",0
"PAK34242","13-December-2016",2016,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018) Bomb Disposal Squad","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","Balochistan","Nasirabad","Chattar","Chattar",28.981,68.328,"Pakistan Today","National","Defusal: On December 13th, members of the Bomb Disposal Squad defused a 10kg IED found in the Chattar area of Nasirabad district.",0
"PAK34282","15-December-2016",2016,"Strategic developments","Arrests","Police Forces of Pakistan (2013-2018)","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","Sindh","Sukkur","Sukkur","Sukkur",27.705,68.857,"News International (Pakistan)","National","Arrests: On December 15, the SSP of Sukkur, Amjad Shaikh, told a meeting that around 50 suspects had been held in connection with investigations into an incident of bomb blast along a road leading to three camps set up for some Chinese staffers working on the China-Pakistan Economic Corridor (CPEC). No one was injured in the incident. He said that the suspects belonged to some nationalist parties.",0
"PAK34323","20-December-2016",2016,"Strategic developments","Arrests","Police Forces of Pakistan (2013-2018)","","Civilians (Pakistan)","MQM-L: Muttahida Qaumi Movement-London","South Asia","Pakistan","Sindh","Karachi City","","Karachi",24.906,67.082,"Nation (Pakistan)","National","Arrests: On December 20th, police arrested Muttahida Qaumi Movement-London (MQM-L) leaders Prof Hassan Zafar Arif and Amjadullah Khan in Karachi shortly after their release from jail. They were allegedly arrested for involvement in another case.",0
"PAK34349","22-December-2016",2016,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018) Bomb Disposal Squad","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","Khyber Pakhtunkhwa","Dera Ismail Khan","Dera Ismail Khan","Dera Ismail Khan",31.833,70.902,"Frontier Star","Subnational","Defusal: On December 22nd, members of the Bomb Disposal Squad defused a roadside IED found in Dera Ismail Khan.",0
"PAK34361","23-December-2016",2016,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018)","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","Balochistan","Nasirabad","Chattar","Chattar",28.981,68.328,"Nation (Pakistan)","National","Defusal: On December 23rd, security forces defused a 10kg IED found in the Chattar area of Nasirabad.",0
"PAK34374","24-December-2016",2016,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018) Bomb Disposal Squad","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","Khyber Pakhtunkhwa","Bannu","Bannu","Baka Khel",32.972,70.502,"Daily Times (Pakistan)","National","Defusal: On December 24th, members of Bomb Disposal Squad defused 22 rockets shells found in a militant hideout in Baka Khel, Bannu district.",0
"PAK34386","25-December-2016",2016,"Strategic developments","Agreement","Military Forces of Pakistan (2013-2018)","","BRA: Baloch Republican Army","","South Asia","Pakistan","Balochistan","Dera Bugti","Dera Bugti","Dera Bugti",29.035,69.159,"Dawn (Pakistan)","National","Agreement: On December 25, two commanders of a banned militant organisation and 11 other suspected insurgents surrendered to security authorities in Dera Bugti (Balochistan). Dur Khan alias Munshi and Haior alias Shojaz along with 11 others belonging to the banned Baloch Republican Army (BRA) handed over their weapons to Brigadier Amjad Ali Sati of the Frontier Corps.",0
"PAK34412","29-December-2016",2016,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018) Bomb Disposal Squad","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","Balochistan","Nasirabad","Dera Murad Jamali","Naseerabad",28.646,68.156,"Balochistan Times","Subnational","Defusal: On December 29th, members of the Bomb Disposal Squad with Frontier Corps defused a 10kg IED found near the Pat Feeder Canal in Nasirabad district.",0
"PAK34437","30-December-2016",2016,"Strategic developments","Disrupted weapons use","Police Forces of Pakistan (2013-2018) Bomb Disposal Squad","","Unidentified Armed Group (Pakistan)","","South Asia","Pakistan","Khyber Pakhtunkhwa","Hangu","Hangu","Hangu",33.532,71.06,"Frontier Star","Subnational","Defusal: On December 30th, members of the Bomb Disposal Squad defused an 8kg IED found in the Geedarwam area of Hangu.",0
"PAK34520","09-January-2017",2017,"Strategic developments","Agreement","Police Forces of Pakistan (2013-2018)","","BLA: Baloch Liberation Army","","South Asia","Pakistan","Balochistan","Quetta","Quetta City","Quetta",30.2,67.01,"Daily Regional Times (Pakistan)","National","Agreement: On January 9, a key BLA commander surrendered to the government in Quetta city (Quetta, Balochistan).",0
"PAK34644","18-January-2017",2017,"Strategic developments","Looting/property destruction","TTP: Tehreek-i-Taliban Pakistan","","Civilians (Pakistan)","Government of Pakistan (2013-2018)","South Asia","Pakistan","FATA","South Waziristan Agency","Wana","Wana",32.301,69.58,"News International (Pakistan)","National","Property destruction: On January 18, the Government College at Wana, SWA, was burned down by suspected TTP militants.",0
"PAK34690","21-January-2017",2017,"Strategic developments","Looting/property destruction","PPP: Pakistan Peoples Party","","Civilians (Pakistan)","Journalists (Pakistan)","South Asia","Pakistan","Sindh","Larkana","Larkana","Larkana",27.564,68.215,"Daily Regional Times (Pakistan)","Subnational","Property destruction: Armed PPP members allegedly attacked the Larkana press club. There were no reports of casualties or damage.",0
"PAK34694","21-January-2017",2017,"Strategic developments","Agreement","BRA: Baloch Republican Army","","Police Forces of Pakistan (2013-2018)","","South Asia","Pakistan","Balochistan","Quetta","Quetta City","Quetta",30.2,67.01,"Nation (Pakistan)","National","Agreement: On January 21, 3 BRA commanders and 21 other members surrendered to security forces in Balochistan. They had previously been involved in sabotaging pipelines in Dera Bugti and Sui.",0
"PAK34838","30-January-2017",2017,"Strategic developments","Arrests","Police Forces of Pakistan (2013-2018)","","JUD: Jamaat-ud-Dawa","","South Asia","Pakistan","Sindh","Karachi City","","Karachi",24.906,67.082,"Pakistan Today","National","Arrests: On January 30, Pakistan police arrested the chief of the JuD, Hafiz Saeed, in connection with the Mumbai Attacks, in Karachi city (Sindh). Widespread protests are expected following the arrest.",0
"PAK35166","16-February-2017",2017,"Strategic developments","Change to group/activity","Government of Pakistan (2013-2018)","","","","South Asia","Pakistan","FATA","Khyber Agency","Landi Kotal","Torkham",34.12,71.104,"Pakistan Today","National","Security measures: On February 16, Pakistan closed the Torkham border crossing following the Sehwan shrine bombing. Shortly after Pakistan also shut the Chaman border crossing in Balochistan. The border crossing was reopened again on 21 March.",0
"PAK35224","18-February-2017",2017,"Strategic developments","Arrests","Police Forces of Pakistan (2013-2018)","","Civilians (Pakistan)","","South Asia","Pakistan","Punjab","Lahore","","Lahore",31.55,74.344,"Express Tribune (Pakistan)","National","Arrests: As reported on February 18, Punjab police and other LEA personnel arrested at least 92 people in Punjab in an ongoing crackdown following the Sehwan shrine bombing.",0
"PAK35213","18-February-2017",2017,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Pakistan)","","Civilians (Pakistan)","Government of Pakistan (2013-2018)","South Asia","Pakistan","Khyber Pakhtunkhwa","Buner","Chamla","Buner",34.394,72.615,"Pakistan Today","National","Unidentified assailants threw a grenade at the house of a Union Council Nazim in the Totalai neighbourhood of Buner. It caused some damage to the house.",0
"PAK35215","18-February-2017",2017,"Strategic developments","Arrests","Police Forces of Pakistan (2013-2018)","","Civilians (Pakistan)","Civilians (Afghanistan)","South Asia","Pakistan","Punjab","Kasur","Pattoki","Pattoki",31.03,73.852,"Daily Regional Times (Pakistan)","National","Arrests: On February 18, 30 people, including 10 Afghans, were arrested in the Pattoki area (Kasur, Punjab) as part of a larger crackdown following the Sehwan shrine bombing.",0
"PAK35233","19-February-2017",2017,"Strategic developments","Arrests","Police Forces of Pakistan (2013-2018)","","Civilians (Pakistan)","","South Asia","Pakistan","Balochistan","Quetta","Quetta City","Quetta",30.2,67.01,"Dawn (Pakistan)","National","Arrests: On February 19, 62 people were arrested in different parts of Quetta city (Balochistan) in a crackdown following the Sehwan shrine bombing.",0
"PAK35260","20-February-2017",2017,"Strategic developments","Arrests","Military Forces of Pakistan (2013-2018)","","TTP: Tehreek-i-Taliban Pakistan","","South Asia","Pakistan","Khyber Pakhtunkhwa","Peshawar","Peshawar","Peshawar",34.02,71.582,"Dawn (Pakistan)","National","Arrests: On February 20, 200 suspected TTP militants were arrested in Tank and Swabi district (Khyber Pakhtunkhwa).",0
"PAK35381","01-March-2017",2017,"Strategic developments","Arrests","Police Forces of Pakistan (2013-2018)","Police Forces of Pakistan (2008-2013) Pakistan Rangers","Civilians (Pakistan)","Civilians (Afghanistan)","South Asia","Pakistan","Sindh","Karachi City","","Karachi",24.906,67.082,"Pakistan Today","National","Arrests: On March 1, over 250 suspected persons including a significant number of Afghans were arrested in different areas of Karachi city (Sindh) by Police, Pak Rangers and FIA personnel after a tip off. This is in the context of the ongoing Operation Radd-ul-Fasaad and its expansion across the country.",0
"PAK35374","01-March-2017",2017,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Pakistan)","","Civilians (Pakistan)","Government of Pakistan (2013-2018)","South Asia","Pakistan","Balochistan","Gwadar","Pasni","Pasni",25.284,63.364,"Dawn (Pakistan)","National","The building of the Pasni Municipal Committee was damaged in a grenade attack by some people on a motorcycle.",0
"PAK54497","10-March-2017",2017,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Pakistan)","","Civilians (Pakistan)","Teachers (Pakistan)","South Asia","Pakistan","Gilgit-Baltistan","Ghizer","Ghizer","Gahkuch",36.174,73.767,"GCPEA","Other","March 10, unidentified individuals vandalized the Oxford Public School, located in Ghizer Valley (Ghizer, GB). They said they would bomb the school if the female teachers did not cover themselves.",0
"PAK35533","13-March-2017",2017,"Strategic developments","Arrests","Police Forces of Pakistan (2013-2018)","","Civilians (Pakistan)","","South Asia","Pakistan","Punjab","Lodhran","Lodhran","Lodhran",29.536,71.633,"Pakistan Today","National","Arrests: On March 13, police detained 38 suspects in raids in the Lodhran area (Punjab) as part of the anti-terror Operation Radd-ul-Fasaad.",0
"PAK35546","14-March-2017",2017,"Strategic developments","Arrests","Police Forces of Pakistan (2013-2018)","","Civilians (Pakistan)","","South Asia","Pakistan","Punjab","Bhakkar","Bhakkar","Bhakkar",31.625,71.066,"Pakistan Today","National","Arrests: On March 14, at least 75 suspects were detained in raids conducted in Vehari while 46 suspected people were held by police and other law enforcement personnel in Bhakkar (Punjab). The raids were conducted as part of the ongoing anti-terror Operation Radd-ul-Fasaad.",0
"PAK35547","14-March-2017",2017,"Strategic developments","Arrests","Police Forces of Pakistan (2013-2018)","","Civilians (Pakistan)","","South Asia","Pakistan","Punjab","Vehari","Vehari","Vehari",30.042,72.353,"Pakistan Today","National","Arrests: On March 14, at least 75 suspects were detained in raids conducted in Vehari (Punjab) while 46 suspected people were held by police and other law enforcement personnel in Bhakkar. The raids were conducted as part of the ongoing anti-terror Operation Radd-ul-Fasaad.",0
