"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"MEX26355","18-June-2018",2018,"Strategic developments","Arrests","Police Forces of Mexico (2012-2018)","","CJNG: Jalisco New Generation Cartel","","North America","Mexico","Jalisco","Tlajomulco de Zuniga","","Tlajomulco de Zuniga",20.474,-103.443,"Sintesis; Excelsior (Mexico)","National","On 18 June 2018, in Tlajomulco de Zuniga, Jalisco, Police forces arrested two leaders from the Jalisco Nueva Generacion Cartel. One of the detainees was allegedly in charge of recruiting people to train them in weapons management and operational tactics, while the other was allegedly in charge of guarding the arsenal and drugs cartel.",0
"MEX32258","19-June-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","MORENA: National Regeneration Movement","North America","Mexico","Oaxaca","Heroica Ciudad de Huajuapan de Leon","","Heroica Ciudad de Huajuapan de Leon",17.807,-97.776,"Independiente de Hidalgo","National","On 19 June 2018, in Huajuapan municipality, Oaxaca, a Morena mayoral candidate's van was shot at in Colonia La Merced when no one was inside. No one was reported injured.",0
"MEX32262","19-June-2018",2018,"Strategic developments","Looting/property destruction","Military Forces of Mexico (2012-2018)","","Unidentified Gang (Mexico)","","North America","Mexico","Tamaulipas","Nuevo Laredo","","Nuevo Laredo",27.486,-99.508,"Milenio","National","On 19 June 2018, in Nuevo Laredo, Tamaulipas state, elements from the Ministry of National Defense (Sedena) detained a person in Colonia Miguel Cavazos Lerma and seized 404 packages weighing 4 tons and 326 kilos of marijuana.",0
"MEX32294","20-June-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Independent Politicians (Mexico)","North America","Mexico","Sinaloa","Ahome","","Los Mochis",25.783,-108.994,"El Universal (Mexico)","National","On 20 June 2018, the car of a candidate to the district election in Ahome was burnt by unidentified individuals in Ahome.",0
"MEX32270","20-June-2018",2018,"Strategic developments","Looting/property destruction","Police Forces of Mexico (2012-2018) Federal Police","","Unidentified Gang (Mexico)","","North America","Mexico","Coahuila de Zaragoza","Saltillo","","Saltillo",25.422,-101,"Milenio","National","On 20 June 2018, in Saltillo municipality, elements from the Federal police seized a ton of marijuana, which was found inside a truck on the highway 2280 Saltillo-Torreon on the road Puebla-La Esperanza.",0
"MEX32278","20-June-2018",2018,"Strategic developments","Change to group/activity","Leonardo Bravo Communal Militia (Mexico)","Eduardo Neri Communal Militia (Mexico)","","","North America","Mexico","Guerrero","Leonardo Bravo","","Campo de Aviacion",17.657,-99.82,"El Sol de Acapulco","Subnational","On 20 June 2018, in Campo de Aviacion, Guerrero state, inhabitants of the Sierra of the municipalities of Leonardo Bravo and Eduardo Neri launched their Citizen Police, after they accused the government of not providing them with the security they require in their towns.",0
"MEX32339","21-June-2018",2018,"Strategic developments","Arrests","Police Forces of Mexico (2012-2018) State Police","","Police Forces of Mexico (2012-2018)","","North America","Mexico","Puebla","Chalchicomula de Sesma","","Ciudad Serdan",18.988,-97.448,"Sin Embargo","National","On 21 June 2018, 34 municipal police officers were arrested by state police in Ciudad Serdan for their alleged links with organised crime.",0
"MEX32347","21-June-2018",2018,"Strategic developments","Looting/property destruction","Military Forces of Mexico (2012-2018)","","Unidentified Gang (Mexico)","","North America","Mexico","Tamaulipas","Matamoros","","Heroica Matamoros",25.88,-97.505,"El Norte; Metro Toluca","National","On 21 June 2018 in Heroica Matamoros, Military officials seized around 1.8 million dollars that had been buried, alongside 130 kg of cocaine and several weapons.",0
"MEX32375","22-June-2018",2018,"Strategic developments","Looting/property destruction","Military Forces of Mexico (2012-2018)","","Unidentified Gang (Mexico)","","North America","Mexico","Tamaulipas","Nuevo Laredo","","Nuevo Laredo",27.486,-99.508,"Milenio","National","On 22 June 2018, near Nuevo Laredo, Tamaulipas state, military elements seized more than a ton of marijuana and 38 cartridges that were abandoned at kilometre 18 of the Nuevo Laredo-Nuevo Leon highway, where four men fled.",0
"MEX32398","23-June-2018",2018,"Strategic developments","Arrests","Police Forces of Mexico (2012-2018) State Police","","Police Forces of Mexico (2012-2018)","","North America","Mexico","Michoacan de Ocampo","Ocampo","","Ocampo",19.584,-100.339,"El Norte","National","On 23 June 2018, in Ocampo, Michoacan state, the director of Public Security of Ocampo and 27 municipal police officers were detained by the Michoacan State Police to be investigated in relation to the killing of the PRD candidate for Mayor of Ocampo, which occurred last June 21.",0
"MEX32386","23-June-2018",2018,"Strategic developments","Looting/property destruction","Police Forces of Mexico (2012-2018) Ministerial Federal Police","","Unidentified Gang (Mexico)","","North America","Mexico","Chihuahua","Ocampo","","Melchor de Ocampo",28.193,-108.369,"Milenio","National","On 23 June 2018, in Melchor de Ocampo municipality, Chihuahua state, agents of the State Security Commission (CES) destroyed 17 narco camps, 15 were located in Yoquivo and were equipped by members of the organized crime to produce drugs. No fatalities reported.",0
"MEX32449","25-June-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","MORENA: National Regeneration Movement; Government of Mexico (2012-2018)","North America","Mexico","Michoacan de Ocampo","Zacapu","","Zacapu",19.819,-101.793,"La Voz de Michoacan","Subnational","On 25 June 2018, in Zacapu, Michoacan state, unidentified men vandalized the Morena offices and the Citizen Action House of the licensed mayor and candidate for mayor of Zacapu, leaving threats.",0
"MEX32490","26-June-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","PRI: Institutional Revolutionary Party","North America","Mexico","Puebla","Chiautla","","Ciudad de Chiautla de Tapia",18.3,-98.603,"El Universal (Mexico)","National","On 26 June 2018, the houses of two PRI candidate and former mayor of the municipality Chiautla de Tapia were shot at in Chiautla de Tapia. No fatalities or casualty reported.",0
"MEX32496","26-June-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Government of Mexico (2012-2018)","North America","Mexico","Tabasco","Macuspana","","Macuspana",17.756,-92.594,"El Siglo de Durango","National","On 26 June 2018, in Macuspana municipality, Tabasco state, 11,025 electoral ballots for the federal and local elections were stolen in a locality known as San Antonio by four armed men. The men stopped the van that transported the material and stole it. No fatalities or injuries reported.",0
"MEX32477","26-June-2018",2018,"Strategic developments","Arrests","Military Forces of Mexico (2012-2018)","Police Forces of Mexico (2012-2018) Federal Police","Los Cuinis Gang","","North America","Mexico","Jalisco","Zapopan","","Zapopan",20.721,-103.388,"Zeta Tijuana","National","On 26 June 2018, in Zapopan, Jalisco state, elements of the Secretariat of National Defense (Sedena) and the Federal Police (PF) arrested the two main national leaders of Los Cuinis gang.",0
"MEX32524","27-June-2018",2018,"Strategic developments","Arrests","Police Forces of Mexico (2012-2018)","Military Forces of Mexico (2012-2018)","Los Aztecas Gang","","North America","Mexico","Michoacan de Ocampo","Uruapan","","Uruapan",19.421,-102.063,"Reforma","National","Around 27 June 2018, in Uruapan, Michoacan, the army and the Attorney General's Office detained one of the 10 most wanted criminals by the FBI, leader of the criminal organisation Barrio Azteca, linked to the Juarez Cartel based in Ciudad Juarez, Chihuahua across the Mexico-US border from El Paso Texas.",0
"MEX32526","27-June-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Government of Mexico (2012-2018)","North America","Mexico","Oaxaca","San Francisco del Mar","","San Francisco del Mar",16.338,-94.515,"Quadratin Oaxaca","Subnational","On 27 June 2018, in San Francisco del Mar, Oaxaca state, unknown men intercepted the van from the National Electoral Institute (INE) in the bridge El Limon, took out the electoral ballots and burnt them, in total 1,334 ballots. No fatalities or injuries reported.",0
"MEX32518","27-June-2018",2018,"Strategic developments","Arrests","Police Forces of Mexico (2012-2018)","","Los Cuinis Gang","","North America","Mexico","Jalisco","Zapopan","","Zapopan",20.721,-103.388,"El Universal (Mexico)","National","Around 27 June 2018, the police forces and military forces arrested in Zapopan two leaders of the criminal organisation Los Cuinis, considered as the financial armed of the CJNG.",0
"MEX32574","28-June-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","PVEM: Ecologist Green Party of Mexico; PRI: Institutional Revolutionary Party; PANAL: New Alliance Party","North America","Mexico","Sinaloa","Concordia","","Concordia",23.288,-106.069,"El Universal (Mexico)","National","On 28 June 2018, two vehicles were set on fire in Concordia which damaged the campaign house used by the candidate to municipal election for the PRI-PVEM-PANAL coalition.",0
"MEX32569","28-June-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Government of Mexico (2012-2018)","North America","Mexico","Oaxaca","San Pedro Mixtepec -Dto. 22","","San Pedro Mixtepec",15.984,-97.083,"Milenio","National","On 28 June 2018, an armed group intercepted a truck of the electoral council and stole 1770 electoral ballot in San Pedro Mixtepec.",0
"MEX32577","28-June-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Government of Mexico (2012-2018)","North America","Mexico","Tamaulipas","Matamoros","","Heroica Matamoros",25.88,-97.505,"Hoy Tamaulipas","Subnational","On 28 June 2018, in Heroica Matamoros, Tamaulipas state, 2500 electoral ballots were burnt in the house of an electoral polling president in Colonia Benito Juarez.",0
"MEX32570","28-June-2018",2018,"Strategic developments","Arrests","Police Forces of Mexico (2012-2018) Federal Police","","Civilians (International)","Refugees/IDPs (International)","North America","Mexico","Puebla","Amozoc","","Amozoc de Mota",19.045,-98.045,"E-Consulta","Subnational","On 28 June 2018, in Amozoc de Mota municipality, Puebla state, the Federal police rescued 52 Central American immigrants traveling in a van on the federal Amozoc-Teziutlan highway.",0
"MEX32589","29-June-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Government of Mexico (2012-2018)","North America","Mexico","Chiapas","Huixtan","","Huixtan",16.712,-92.455,"Sin Embargo","National","On 29 June 2018, 7 electoral packages were stolen 400 meters away from Huixtan by an armed group [coded to Huixtan].",0
"MEX32621","29-June-2018",2018,"Strategic developments","Arrests","Police Forces of Mexico (2012-2018)","Police Forces of Mexico (2012-2018) State Police","Civilians (Mexico)","","North America","Mexico","Queretaro","Corregidora","","El Pueblito",20.532,-100.442,"Quadratin Oaxaca","National","On 29 June 2018, in El Pueblito, Corregidora municipality, Queretaro state, state and municipal police officers in coordination arrested 26 people that were inside 2 motels and that allegedly would intervene in the electoral process.",0
"MEX32631","29-June-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Government of Mexico (2012-2018)","North America","Mexico","Tlaxcala","Tlaxcala","","Tlaxcala de Xicohtencatl",19.317,-98.238,"El Norte","National","Around 29 June 2018 (as reported), in Tlaxcala state, seven hundred and thirty-two electoral ballots for the election of July 1 were stolen.",0
"MEX32619","29-June-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","MORENA: National Regeneration Movement","North America","Mexico","Puebla","Puebla","","Heroica Puebla de Zaragoza",19.044,-98.198,"E-Consulta","Subnational","On 29 June 2018, in Heroica Puebla de Zaragoza, Puebla state, unidentified men broke windows and dropped Molotov bombs against the campaign house of the candidate for local deputy for District X of MORENA. No fatalities or injuries reported.",0
"MEX32627","29-June-2018",2018,"Strategic developments","Looting/property destruction","Police Forces of Mexico (2018-) Ministerial Federal Police","","Unidentified Gang (Mexico)","","North America","Mexico","Sinaloa","Culiacan","","Culiacan Rosales",24.809,-107.394,"El Sol de Sinaloa","Subnational","On 29 June 2018, in Culiacan Rosales, Sinaloa, ministerial police officers seized a drug laboratory that was used to make synthetic drugs confiscating more than 6 tons of precursor and more than 26 litters of chemical substances. The substance and other materials were seized in different security operations.",0
"MEX32590","29-June-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Government of Mexico (2012-2018)","North America","Mexico","Chiapas","Huixtan","","Huixtan",16.712,-92.455,"El Norte","National","On 29 June 2018, in Huixtan, Chiapas state, eight electoral packages with 600 ballots for the election on July 1 were stolen.",0
"MEX32632","29-June-2018",2018,"Strategic developments","Arrests","Police Forces of Mexico (2012-2018)","","Huachicoleros (Mexico)","","North America","Mexico","Veracruz de Ignacio de la Llave","Acultzingo","","Acultzingo",18.718,-97.307,"Yucatan a la Mano","National","Around 29 June 2018 (as reported), in Acultzingo, Veracruz, police forces arrested the brother of a Huachicolero leader who operates between Puebla and Veracruz. The detainee is allegedly the second in command of the huachicoleros group.",0
"MEX32633","29-June-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Government of Mexico (2012-2018)","North America","Mexico","Veracruz de Ignacio de la Llave","Coatzacoalcos","","Coatzacoalcos",18.138,-94.453,"El Norte","National","Around 29 June 2018 (as reported), in Coatzacoalcos, Veracruz state, two thousand eight hundred and five electoral ballots for the election on July 1 were stolen.",0
"MEX32617","29-June-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Government of Mexico (2012-2018)","North America","Mexico","Oaxaca","San Pedro Mixtepec -Dto. 22","","San Pedro Mixtepec",15.984,-97.083,"El Norte","National","Around 29 June 2018 (as reported), in San Pedro Mixtepec, Oaxaca state, eight thousand and two hundred and four electoral ballots for the elections on July 1 were burnt.",0
"MEX32637","30-June-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","We Can Move Chiapas Party","North America","Mexico","Chiapas","Mazatan","","Mazatan",14.863,-92.45,"El Universal (Mexico)","National","On 30 June 2018, the house of the Move Chiapas Party candidate to the municipality was the target of shooting in Mazatan. No fatality or casualty reported.",0
"MEX32670","30-June-2018",2018,"Strategic developments","Arrests","Police Forces of Mexico (2012-2018) Federal Police","","Gulf Cartel","","North America","Mexico","Tamaulipas","Reynosa","","Reynosa",26.092,-98.278,"Sin Embargo","National","On 30 June 2018, in Reynosa, Tamaulipas, forces of the Criminal Investigation Agency of the General Prosecutor of the Republic arrested the alleged leader of the Gulf Cartel.",0
"MEX32645","30-June-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","JHH: Together We Will Make History","North America","Mexico","Guanajuato","Leon","","Leon de los Aldama",21.122,-101.683,"Zona Franca","Subnational","On 30 June 2018, in Leon de los Aldama, Guanajuato state, the house of the candidate for federal deputy for the 11th district by the coalition ''Together We Will Make History'' that make up the National Regeneration Movement (Morena), Labor Party (PT) and Social Meeting (PES), was the subject of a robbery, from where the criminals stole cash, computers, as well as office equipment and electoral and confidential material in Colonia Conjunto Habitacional Coecillo.",0
"MEX32679","01-July-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Government of Mexico (2012-2018)","North America","Mexico","Chiapas","Huixtan","","Huixtan",16.712,-92.455,"El Economista","National","Around 1 July 2018 (as reported), the IEPC reported the violent theft of electoral ballots in the municipality of Huixtan, Chiapas.",0
"MEX32754","01-July-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Government of Mexico (2012-2018)","North America","Mexico","Veracruz de Ignacio de la Llave","Coatzintla","","Coatzintla",20.485,-97.464,"24 Horas (Mexico)","National","Around 1 July 2018 (as reported), the PRI reported to OPLE that they detected lost ballot boxes in the municipality of Coatzintla, Veracruz. The ballot boxes belong to the gubernatorial election. The spokesperson ruled out that the ballot boxes are lost.",0
"MEX32756","01-July-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Government of Mexico (2012-2018)","North America","Mexico","Veracruz de Ignacio de la Llave","Tierra Blanca","","Tierra Blanca",18.447,-96.36,"24 Horas (Mexico)","National","Around 1 July 2018 (as reported), the PRI reported to OPLE that they detected fifty lost ballot boxes in the municipality of Tierra Blanca, Veracruz.",0
"MEX32711","01-July-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Government of Mexico (2012-2018)","North America","Mexico","Michoacan de Ocampo","Charo","","Charo",19.747,-101.047,"24 Horas (Mexico)","National","On 1 July 2018, the president of the Electoral Institution of Michoacan (IEM) announced the theft of electoral packages in the municipalities of Charo and Tarimbaro, Michoacan. In Charo, armed men entered the home of the president of the board of directors of a voting house to steal the electoral packages.",0
"MEX32681","01-July-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Government of Mexico (2012-2018)","North America","Mexico","Chiapas","Santiago el Pinar","","Santiago el Pinar",16.941,-92.715,"24 Horas (Mexico)","National","Around 1 July 2018 (as reported), the spokesperson for INEChiapas reported that in the municipality of Santiago el Pinar, Chiapas, unidentified suspects stole ballots for the gubernatorial election. The vote for the election in the municipality has been suspended.",0
"MEX32732","01-July-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Government of Mexico (2012-2018)","North America","Mexico","Puebla","Puebla","","Heroica Puebla de Zaragoza",19.044,-98.198,"24 Horas (Mexico)","National","Around 1 July 2018 (as reported), in Puebla capital, section 1077, a group of individuals stole ballot boxes located in the ''Emiliano Zapata'' primary school, located in the colony of Barranca Honda. The spokesperson for the National Electoral Institute (INE) confirmed thefts of ballot boxes in district 6 in the San Aparicio colony, while in the colony of Xilotzingo, two subjects were detained after they overturned a truck and stole voting ballots. Finally, in the colony of Loma Bella, Puebla, the theft of ballot boxes 1,2,3,4, and 5 was reported.",0
"MEX32718","01-July-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Government of Mexico (2012-2018)","North America","Mexico","Michoacan de Ocampo","Tarimbaro","","Tarimbaro",19.796,-101.176,"24 Horas (Mexico)","National","On 1 July 2018, the president of the Electoral Institution of Michoacan (IEM) announced the theft of electoral packages in the municipalities of Charo and Tarimbaro, Michoacan. In Tarimbaro, armed men entered the home of the president of the board of directors of a voting house to steal the electoral packages.",0
"MEX32730","01-July-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Government of Mexico (2012-2018)","North America","Mexico","Puebla","Izucar de Matamoros","","Izucar de Matamoros",18.602,-98.465,"24 Horas (Mexico)","National","Around 1 July 2018 (as reported), the spokesperson for the National Electoral Institute (INE) confirmed thefts of ballot boxes in Izucar de Matamoros. The owner of the home reported that at 6am she found the door to her house open.",0
"MEX32678","01-July-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Government of Mexico (2012-2018)","North America","Mexico","Chiapas","Huitiupan","","Huitiupan",17.173,-92.684,"24 Horas (Mexico)","National","Around 1 July 2018 (as reported), the spokesperson for INE (National Institute for Elections) Chiapas reported that in the municipality of Huitiupan, Chiapas, unidentified suspects stole ballots for the local election. The vote for the federal election in the municipality continues.",0
"MEX32705","01-July-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","PRI: Institutional Revolutionary Party","North America","Mexico","Hidalgo","Cardonal","","El Deca",20.612,-99.141,"Quadratin Oaxaca","National","On 1 July 2018, in El Deca, Cardonal, Hidalgo state, a group of armed men broke into two operational offices of the Institutional Revolutionary Party (PRI), looted the premises and threatened people with firearms. No fatalities or injuries reported.",0
"MEX32741","01-July-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Government of Mexico (2012-2018)","North America","Mexico","Puebla","Tochimilco","","Tochimilco",18.894,-98.573,"El Proceso","National","On 1 July 2018, in Tochimilco, Puebla state, the burning, theft or destruction of a polling station was reported. No more information reported.",0
"MEX32740","01-July-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Government of Mexico (2012-2018)","North America","Mexico","Puebla","Tianguismanalco","","Tianguismanalco",18.979,-98.448,"Yucatan a la Mano","National","On 1 July 2018, in Tianguismanalco, Puebla state, 12 boxes containing electoral material were stolen.",0
"MEX32716","01-July-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Government of Mexico (2012-2018)","North America","Mexico","Michoacan de Ocampo","Morelia","","Morelia",19.703,-101.192,"MiMorelia","National","On 1 July 2018 in Morelia, Michoacan, a group of armed men stole electoral material. No further details provided.",0
"MEX32737","01-July-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Government of Mexico (2012-2018)","North America","Mexico","Puebla","San Jose Miahuatlan","","San Jose Miahuatlan",18.291,-97.288,"El Proceso","National","On 1 July 2018, in San Jose Miahuatlan, Puebla state, the burning, theft or destruction of a polling station was reported. No more information reported.",0
"MEX32714","01-July-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Government of Mexico (2012-2018)","North America","Mexico","Michoacan de Ocampo","Erongaricuaro","","San Jose Oponguio",19.646,-101.649,"MiMorelia","National","On 1 July 2018 in Erongaricuaro, Michoacan, there were reports of burned electoral documents. Reports state that there were shots fired and later electoral documents were burned, and no subjects were detained.",0
"MEX32739","01-July-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Government of Mexico (2012-2018)","North America","Mexico","Puebla","Tepeojuma","","Tepeojuma",18.725,-98.451,"El Proceso","National","On 1 July 2018, in Tepeojuma, Puebla state, the burning, theft or destruction of a polling station was reported. No more information reported.",0
"MEX32735","01-July-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","MORENA: National Regeneration Movement","North America","Mexico","Puebla","Puebla","","Heroica Puebla de Zaragoza",19.044,-98.198,"E-Consulta","Subnational","On 1 July 2018, in Heroica Puebla de Zaragoza, Puebla state, men aboard at least two cars arrived at the campaign house of Morena's candidate for local deputy for District IX in Colonia Santa Maria la Rivera and painted fences and smashed windows. No injuries or fatalities reported.",0
"MEX32731","01-July-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Government of Mexico (2012-2018)","North America","Mexico","Puebla","Ocoyucan","","Santa Clara Ocoyucan",18.977,-98.302,"El Proceso","National","On 1 July 2018, in Santa Clara Ocoyucan, Puebla state, the burning, theft or destruction of a polling station was reported. No more information reported.",0
"MEX32715","01-July-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Government of Mexico (2012-2018)","North America","Mexico","Michoacan de Ocampo","Lagunillas","","Lagunillas",19.563,-101.416,"La Voz de Michoacan","Subnational","On 1 July 2018, in Lagunillas, Michoacan state, a group of armed people entered the offices of the Electoral Institute of Michoacan (IEM), seized electoral material and burned it. The attackers took ballots and boxes, and set fire on fire.",0
"MEX32675","01-July-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","MORENA: National Regeneration Movement","North America","Mexico","Baja California","Mexicali","","Mexicali",32.641,-115.476,"Zeta Tijuana","Subnational","On 1 July 2018, in Mexicali, Baja California state, an armed group of around 15 people with bats and baseball bats arrived in 3 vehicles and threatened the MORENA representative who was outside a box in section 544 of technical secondary school 9 in Santo Nino. They stole his documentation that accredits him as the representative of the party, 1,500 pesos, a nominal list and other party documentation.",0
"MEX32702","01-July-2018",2018,"Strategic developments","Change to group/activity","Unidentified Armed Group (Mexico)","Military Forces of Mexico (2012-2018)","Policia Comunitaria","La Tecampanera","North America","Mexico","Guerrero","Teloloapan","","Teloloapan",18.372,-99.87,"Milenio","National","On 1 July 2018, in Teloloapan, Guerrero state, members of the Tecampanera Community Police intercepted 15 armed men and 1 woman, between Iguala-Ciudad Altamirano highway, who were traveling aboard armoured vans, with copies of ballots and weapons. The armed men said they were allegedly elements of the Mexican Army hired to intimidate the people during the elections. No shooting was reported.",0
"MEX32690","01-July-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Government of Mexico (2012-2018)","North America","Mexico","Ciudad de Mexico","","","Ciudad de Mexico",19.428,-99.128,"24 Horas (Mexico)","National","Around 1 July 2018 (as reported), it was informed that in Ampliacion Santiago, Iztapalapa there were 583 ballots stolen. The issue is being investigated.",0
"MEX32781","02-July-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Government of Mexico (2012-2018)","North America","Mexico","Puebla","Puebla","","Heroica Puebla de Zaragoza",19.044,-98.198,"24 Horas (Mexico)","National","Around 2 July 2018 (as reported), in San Francisco Totimehuacan, Puebla, a group of armed individuals interrupted the electoral process in a ballot box installed there. A video showed armed individuals shooting and throwing the boxes.",0
"MEX32783","02-July-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Government of Mexico (2012-2018)","North America","Mexico","Puebla","Puebla","","Heroica Puebla de Zaragoza",19.044,-98.198,"24 Horas (Mexico)","National","On 2 July 2018, in Heroica Puebla de Zaragoza, Puebla state, armed men stole ballots and fired shots in the air.",0
"MEX32764","02-July-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Government of Mexico (2012-2018)","North America","Mexico","Chiapas","Santiago el Pinar","","Santiago el Pinar",16.941,-92.715,"24 Horas (Mexico)","National","Around 2 July 2018 (as reported), in Santiago el Pinar, Chiapas, the electoral process was momentarily suspended when armed men stole ballot boxes by armed individuals and fired into the air and scared off electoral officials.",0
"MEX26613","02-July-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Government of Mexico (2012-2018)","North America","Mexico","Oaxaca","Santa Maria Jalapa del Marques","","Santa Maria Jalapa del Marques",16.44,-95.443,"La Jornada","National","On 2 July 2018, in Santa Maria Jalapa del Marques, Oaxaca state, the President of the Complaints Commission of the State Institute of Electoral and Citizen Participation, reported that during the night unknown persons set fire to the municipal electoral council.",0
"MEX32761","02-July-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","Government of Mexico (2012-2018)","North America","Mexico","Chiapas","Ocozocoautla de Espinosa","","Ocozocoautla",16.76,-93.374,"La Jornada","National","On 2 July 2018, in Ocozocoautla, Chiapas state, the headquarters of the Electoral and Citizen Participation Institute was looted.",0
"MEX32803","03-July-2018",2018,"Strategic developments","Looting/property destruction","Police Forces of Mexico (2012-2018) Federal Police","","Unidentified Gang (Mexico)","","North America","Mexico","Coahuila de Zaragoza","Torreon","","Torreon",25.542,-103.453,"El Norte","National","On 3 July 2018, near Torreon, Coahuila state, Federal Police agents intercepted on the Torreon-Saltillo highway, a cargo of almost a ton of marijuana transported in the box of a trailer near Entroque Puebla of the highway 40.",0
"MEX32792","03-July-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Mexico)","","Civilians (Mexico)","MORENA: National Regeneration Movement","North America","Mexico","Baja California","Ensenada","","Ensenada",31.809,-116.595,"AFN - Tijuana","Subnational","On 3 July 2018, in Ensenada, Baja California state, two armed men entered through the window of Morena's offices and threatened the security guard with a pistol to take away a computer. No fatalities or injuries reported.",0
