"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"UKR3705","20-April-2018",2018,"Strategic developments","Change to group/activity","Military Forces of Ukraine (2014-2019)","","","","Europe","Ukraine","Donetsk","Mariupolskyi","Sartanska","Shyrokyne",47.099,37.82,"Ukraine General Newswire","Regional","On 20 April 2018, the first long-range anti-sniper complexes were deployed near the village of Shyrokyne and the town of Avdiyivka where Ukrainian fortified positions are located.",0
"UKR3710","20-April-2018",2018,"Strategic developments","Disrupted weapons use","Police Forces of Ukraine (2014-2019) Security Service of Ukraine","","Unidentified Armed Group (Ukraine)","Unidentified Armed Group (International)","Europe","Ukraine","Kiev City","Kiev","","Kiev",50.45,30.522,"Security Services of Ukraine; Liveuamap; Ukraine General Newswire","Local partner-New media","Weapons seizure: Around 20 April 2018 (as reported), the Security Service of Ukraine stopped the activities of an international group that supplied weapons to Ukraine from Europe and the United States. During the investigation it was established that a resident of Kiev had established a channel for the supply of spare parts for pistols and automatic devices which were brought into Ukraine by couriers and later assembled in workshops for use in combat. The SBU seized three machine guns, three assault rifles, two rifles, seven submachine guns, 30 pistols and revolvers, eight grenade launchers, 32 grenades, five mines, 3,240 ammunition rounds and assembly kits pistols.",0
"UKR3711","20-April-2018",2018,"Strategic developments","Disrupted weapons use","Police Forces of Ukraine (2014-2019) Security Service of Ukraine","","Unidentified Armed Group (Ukraine)","","Europe","Ukraine","Kiev City","Kiev","","Kiev",50.45,30.522,"Liveuamap; Security Services of Ukraine","Local partner-New media","Weapons seizure: Around 20 April 2018, the Security Service of Ukraine exposed an organized group in Kiev that established the illegal export of weapons and ammunition from the ATO area. During the investigation it was established that former members of one of the volunteer battalions sent weapons and parts of ammunition for assembling and manufacturing in one of the workshops in Kiev to be used for further re-sale in the capital region and to members of criminal circles throughout Ukraine. The SBU seized four anti-tank grenade launchers, 30 grenades, two large-calibre projectiles, three kilograms of plastid, three detonators, six rifles, three automatic weapons, 37 pistols and traumatic guns and almost 15,000 ammunition rounds.",0
"UKR3699","20-April-2018",2018,"Strategic developments","Looting/property destruction","NAF: United Armed Forces of Novorossiya","","Civilians (Ukraine)","OSCE: Organization for Security and Co-operation in Europe","Europe","Ukraine","Luhansk","Alchevskyi","Zymohirivska","Novohryhorivka",48.642,38.891,"OSCE SMM-Ukraine","Other","Property destruction: On 20 April 2018, small-arms fire was directed at an SMM mini-UAV near Novohryhorivka (in an area of Luhansk region outside government control). The SMM assessed the fire as aimed at the UAV, which it landed safely. Footage from the mini-UAV revealed the presence of four tanks (T-64) in violation of withdrawal lines and also three men taking aim and probably firing at the UAV.",0
"UKR3731","21-April-2018",2018,"Strategic developments","Disrupted weapons use","NAF: United Armed Forces of Novorossiya","Luhansk People's Militia","Military Forces of Ukraine (2014-2019)","","Europe","Ukraine","Luhansk","Luhanskyi","Luhanska","Luhansk",48.567,39.317,"Interfax","Regional","Interception: On 21 April 2018, the air defence units of the people's militia in the self-proclaimed Luhansk People's Republic (LPR) have shot down a Ukrainian military unmanned aerial vehicle (UAV) supplied with ammunition on the outskirts of Luhansk. According to the LPR militia representative, Andrei Marochko, the Ukrainian military meant to use the drone for sabotage on critical social infrastructure in the LPR.",0
"UKR3822","23-April-2018",2018,"Strategic developments","Disrupted weapons use","Police Forces of Ukraine (2014-2019)","","Unidentified Armed Group (Ukraine)","","Europe","Ukraine","Cherkasy","Zvenyhorodskyi","Talnivska","Talne",48.889,30.695,"Bykvu; Liveuamap","Local partner-New media","Weapons seizure: Around 23 April 2018, Ukrainian law enforcers discovered a package with arms and ammunition under the bridge, located in the area of Talne, Cherkasy region, which contained more than 2 kg of plastids, 5 VOG-17m grenade launcher shots, 2 RGD-5 grenades with marking and 2 fuses to them.",0
"UKR4080","29-April-2018",2018,"Strategic developments","Disrupted weapons use","Police Forces of Ukraine (2014-2019) State Border Guard Service","","Unidentified Armed Group (Ukraine)","NAF: United Armed Forces of Novorossiya","Europe","Ukraine","Donetsk","Volnovaskyi","Olhynska","Novotroitske",47.716,37.592,"Unian","National","Weapons seizure: Around 29 April 2018, border guards in Donetsk Region found almost 3,000 rounds of ammunition of various calibres, including 5.45-mm, 7.62-mm and 12.7-mm, in a cache in the town of Novotroitske. The ammunition was stored not far from residential buildings and the Mariupol-Donetsk motorway. According to the report, it could have been used by NAF saboteurs.",0
"UKR4123","30-April-2018",2018,"Strategic developments","Arrests","Police Forces of Russia (2000-) Border Service","","Civilians (Ukraine)","","Europe","Ukraine","Crimea","","","South Coast of Crimea",44.59,34.849,"Novye Izvestia","Regional","On 30 April 2018, two non-military ships were stopped by the border patrol ship of Russia's Federal Security Services nearby the Kerch Strait on the South Coast of Crimea as they were on their way to the port of Mariupol. The law enforcement officers have been detaining the ships for inspection and to conduct identification checks. Detentions continued in the following days. The situation escalated following the detention of the Russian fishing vessel Nord and its crew in the Sea of Azov by Ukrainian State Border service on 25 March 2018.",0
"UKR4153","01-May-2018",2018,"Strategic developments","Disrupted weapons use","NAF: United Armed Forces of Novorossiya","Luhansk People's Militia","Police Forces of Ukraine (2014-2019) Security Service of Ukraine","","Europe","Ukraine","Luhansk","Dovzhanskyi","Sorokynska","Krasnodon",48.292,39.739,"ITAR-TASS","Regional","Defusal: Around 1 May 2018, the State Security Ministry of the self-proclaimed Lugansk People's Republic (LPR) has thwarted a sabotage attack that the Ukrainian Security Service (SBU) allegedly planned to carry out in the city of Krasnodon during Labour Day celebrations. During an operation, an improvised explosive device had been found and defused in the city of Krasnodon. Its detonation could have suspended Internet and mobile services, as well as hinder the activities of important social and economic facilities, including banks.",0
"UKR4152","01-May-2018",2018,"Strategic developments","Disrupted weapons use","Police Forces of Ukraine (2014-2019)","","Unidentified Armed Group (Ukraine)","","Europe","Ukraine","Kiev City","Kiev","","Kiev",50.45,30.522,"Local Source","International","Weapons seizure: On 1 May 2018, Ukrainian law enforcers have discovered a package with arms and ammunition on Trukhaniv Island in Kiev which contained four grenades, detonators, five TNT blocks, 10 projectiles for a grenade launcher, five cartridges for a rifle and about 1,500 rounds of ammunition.",0
"UKR4167","01-May-2018",2018,"Strategic developments","Arrests","Police Forces of Russia (2000-) Border Service","","Civilians (Ukraine)","","Europe","Ukraine","Crimea","","","South Coast of Crimea",44.59,34.849,"Novye Izvestia","Regional","On 1 May 2018, one of non-military ships sailing under the Bulgarian flat was stopped by the border patrol ship of Russia's Federal Security Services nearby the Kerch Strait on the South Coast of Crimea as they were on their way to the port of Mariupol. The law enforcement officers have been detaining ships for inspection and to conduct identification checks. The situation escalated following the detention of the Russian fishing vessel Nord and its crew in the Sea of Azov by Ukrainian State Border service on 25 March 2018.",0
"UKR4168","01-May-2018",2018,"Strategic developments","Change to group/activity","Military Forces of Ukraine (2014-2019)","","","","Europe","Ukraine","Luhansk","Shchastynskyi","Stanychno-Luhanska","Stanytsia Luhanska",48.654,39.479,"LPR People's Militia Press Service","Other","On 1 May 2018 official spokesman of LPR People's Militia, A.Marochko, informed that according to his sources, Military Forces of Ukraine had recently started creating areas with restricted or forbidden access by displacing people from their houses and by placing weapons and military equipment in the courtyards of people's houses. 7 similar cases were registered in Stanytsia Luhanska and Popasna.",0
"UKR4164","01-May-2018",2018,"Strategic developments","Change to group/activity","Military Forces of Ukraine (2014-2019)","","","","Europe","Ukraine","Luhansk","Sievierodonetskyi","Popasnianska","Popasna",48.633,38.378,"LPR People's Militia Press Service","Other","On 1 May 2018 official spokesman of LPR People's Militia, A.Marochko, informed that according to his sources, Military Forces of Ukraine had recently started creating areas with restricted or forbidden access by displacing people from their houses and by placing weapons and military equipment in the courtyards of people's houses. 7 similar cases were registered in Stanytsia Luhanska and Popasna.",0
"UKR4189","02-May-2018",2018,"Strategic developments","Other","Military Forces of Russia (2000-)","","","","Europe","Ukraine","Crimea","Bakhchysaraiskyi","Bakhchisaray","Belbek Airfield",44.691,33.576,"Ukrayinska Pravda","National","Non-violent activity: Around 2 May 2018, Russian Defence Ministry was building the second runway at the Belbek airfield near Sevastopol in Crimea. According to the Ukrainian ministry, the 4,000-metre-long strip could be used for landing by all kinds of air-craft, including strategic aviation. Aerial reconnaissance has also revealed nine MiG-29 and 26 Sukhoi-27 fighter jets at Belbek, as well as 100 pieces of 'other special equipment' and vehicles.",0
"UKR4275","04-May-2018",2018,"Strategic developments","Arrests","Police Forces of Russia (2000-) Border Service","","Civilians (Ukraine)","Fishermen (Ukraine)","Europe","Ukraine","Crimea","","","West Coast of Crimea",45.614,35.222,"Novaya Gazeta; Moskovskij Komsomolets; Znak","Regional","Around 4 May 2018, Russian coast guards arrested a Ukrainian fishing boat near the West Coast of Crimea near Cape Tarkhankut on suspicion of illegal fishing/poaching. The five crew members started a hunger strike to protest against their detention.",0
"UKR4267","04-May-2018",2018,"Strategic developments","Disrupted weapons use","Police Forces of Ukraine (2014-2019)","","Unidentified Armed Group (Ukraine)","","Europe","Ukraine","Odesa","Odeskyi","Odeska","Odessa",46.464,30.739,"Unian","National","Weapons seizure: Around 4 May 2018, while performing an antiterrorist raid in Odessa, border guards and police officers discovered an arsenal of firearms, including automatic, cold weapons and about 5,000 rounds of ammunition of different calibres.",0
"UKR4309","05-May-2018",2018,"Strategic developments","Disrupted weapons use","Police Forces of Ukraine (2014-2019) Security Service of Ukraine","","Unidentified Armed Group (Ukraine)","Military Forces of Russia (2000-)","Europe","Ukraine","Donetsk","Horlivskyi","Horlivska","Zalizna Balka",48.32,37.922,"Unian","National","Weapons seizure: On 5 May 2018, servicemen of the military counter-intelligence unit of the Security Service of Ukraine discovered and seized Russian-produced weapons near the villages of Zalizna Balka and Pavlopil. Law enforcers seized a Shmel infantry flamethrower from a cache and also found a reconnaissance drone which is in service with the units of the Russian Armed Forces.",0
"UKR4392","07-May-2018",2018,"Strategic developments","Change to group/activity","NAF: United Armed Forces of Novorossiya","Military Forces of Russia (2000-); Wagner Group; Karpaty Tactical Group","","","Europe","Ukraine","Donetsk","Donetskyi","Donetska","Donetsk",48.015,37.801,"Security Services of Ukraine; Unian","National","On 7 May 2018, in Kyiv, the Security Service of Ukraine identified a chief military instructor (Oleg Demyanenko) of a Russian-hired private military company Wagner who was directly responsible for the training of the Karpaty tactical group. The group consisted mainly of Ukrainian mercenaries and was formed to conduct reconnaissance and terrorist activities in Ukraine.",0
"UKR4400","07-May-2018",2018,"Strategic developments","Disrupted weapons use","Police Forces of Ukraine (2014-2019)","","Unidentified Armed Group (Ukraine)","Former Military Forces of Ukraine (2014-2019)","Europe","Ukraine","Rivne","Rivnenskyi","Rivne","Rivne",50.623,26.227,"Gal-Info","National","Weapons seizure: On 7 May 2018, the police of Rivne Region detained a local resident who stored in his house a large quantity of explosives. Law enforcers seized from the detainee more than 16 kg of explosive, three RGD-5 and F-1 grenades with detonators and 51 cartridges of different calibres. According to preliminary information, the man was a veteran of the armed conflict in Donbass.",0
"UKR4428","08-May-2018",2018,"Strategic developments","Change to group/activity","Police Forces of Ukraine (2014-2019) Security Service of Ukraine","","Unidentified Armed Group (Ukraine)","KPU: Communist Party of Ukraine","Europe","Ukraine","Kiev City","Kiev","","Kiev",50.45,30.522,"Interfax; Ukraine General Newswire","Regional","Security measures: On 8 May 2018, the Security Service of Ukraine carried out searches at home of the Ukrainian Communist Party leader Petro Symonenko in Kiev and recovered campaign leaflets calling for constitutional change or government overthrow or takeover, and seized items looking like a Stechkin pistol with a silencer and 120 cartridges. Symonenko had been summoned for questioning as part of a criminal inquiry into 'actions aimed at violent change or overthrow of the constitutional system or seizure of government power' and 'high treason,' according to the SBU spokeswoman Olena Hytlyanska. Later in the day SBU officers raided the homes of senior Communists in and around Kyiv and recovered campaign materials containing banned Communist symbols.",0
"UKR4425","08-May-2018",2018,"Strategic developments","Change to group/activity","Military Forces of Ukraine (2014-2019)","Private Security Forces (International)","","","Europe","Ukraine","Donetsk","Horlivskyi","Horlivska","Horlivka",48.313,38.042,"Donetsk News Agency","Subnational","On 8 May 2018, the DPR's Operations Command deputy commander Eduard Basurin informed that Ukrainian forces intensified fire at Gorlovka as Polish mercenaries arrived at Ukrainian Armed Forces positions in the area. A group of mercenaries supposedly belongs to Polish private military company personnel, in the responsibility zone of the 24th brigade on the Gorlovka axis.",0
"UKR4552","10-May-2018",2018,"Strategic developments","Arrests","Police Forces of Russia (2000-) Border Service","","Civilians (International)","Fishermen (International)","Europe","Ukraine","Sea of Azov","","","Sea of Azov",46.1,36.579,"Argumenty I Fakty","Regional","On 10 May 2018, Russian border guards arrested fishermen in the Sea of Azov after finding two sturgeons on the boat and suspecting them of poaching. They were taken to Yeysk. The incident follows a string of retaliatory arrests of fishing boats by Russian and Ukrainian coast guards.",0
"UKR4608","12-May-2018",2018,"Strategic developments","Disrupted weapons use","Police Forces of Ukraine (2014-2019)","","Unidentified Armed Group (Ukraine)","","Europe","Ukraine","Rivne","Rivnenskyi","Rivne","Rivne",50.623,26.227,"Unian","National","Weapons seizure: On 12 May 2018, police seized an arsenal of weapons and explosives from a resident of Rivne. During a search at the man's flat, the law enforcers found 223 rounds of ammunition, 26 knives, 21 artillery shells, 18 grenades, a PPSh gun with two magazines, two Mosin rifles, TNT and gunpowder, a Nagant revolver, four mortar bombs and detonators, according to the regional police's statement. Also, eight grenades, a machine gun, two pistols, 88 rounds of ammunition and 13 knives were found at his garage.",0
"UKR4728","15-May-2018",2018,"Strategic developments","Arrests","Police Forces of Ukraine (2014-2019) Security Service of Ukraine","","Civilians (Ukraine)","Civilians (Russia); Journalists (Ukraine); Journalists (Russia)","Europe","Ukraine","Kiev City","Kiev","","Kiev - Shevchenkivskyi",50.465,30.465,"DPA; AP; RFE/RL; Sputnik News Service; Unian; ITAR-TASS; RIA Novosti; Interfax; Ukrayinska Pravda; AFP","National-Regional","On 15 May 2018, the Security Service of Ukraine (SBU) launched a large-scale operation against the employees of RIA Novosti Ukraine accusing them of participating in a 'hybrid information war' waged by Russia against Ukraine. Its Chief Editor, Kirill Vyshinsky, who has dual Russian-Ukrainian citizenship, was detained in Kiev - Shevchenkivskyi and more than 40 agency's employees have been summoned to the SBU for interrogation.",0
"UKR4869","17-May-2018",2018,"Strategic developments","Arrests","Police Forces of Ukraine (2014-2019) Security Service of Ukraine","","Civilians (Ukraine)","Military Forces of Russia (2000-)","Europe","Ukraine","Zaporizhia","Zaporizkyi","Zaporizka","Zaporizhia",47.848,35.16,"Unian; Liveuamap; Security Services of Ukraine","Local partner-New media","Around 17 May 2018, the SBU exposed a 'network of informers' allegedly set up by representatives of the Russian Armed Forces' HQ in Zaporizhia Region. It said that the suspected leader of the group which consisted of five more members was detained. The group was tasked with collecting and handing over information on the deployment of Ukrainian military hardware to the Donetsk sector and testing the routes of unhindered entrance to Zaporizhia Region from the rebel-held areas, the SBU said.",0
"UKR4865","17-May-2018",2018,"Strategic developments","Disrupted weapons use","Police Forces of Ukraine (2014-2019) Security Service of Ukraine","","Unidentified Armed Group (Ukraine)","Police Forces of Russia (2000-) Federal Security Service","Europe","Ukraine","Zakarpattia","Uzhhorodskyi","Uzhhorodska","Uzhhorod",48.617,22.3,"Unian","National","Weapons seizure: On 17 May 2018, the Security Services of Ukraine discovered a weapons cache in Uzhhorod containing four RPG-22 antitank rocket launchers and 22 RGD-5 grenades with fuses. According to the head of the regional administration, the weapons and ammunition were directly linked to the fifth intelligence directorate of Russia's Federal Security Service (FSB), which operates in the countries of the former Soviet Union.",0
"UKR4896","18-May-2018",2018,"Strategic developments","Disrupted weapons use","Police Forces of Ukraine (2014-2019)","","Unidentified Armed Group (Ukraine)","","Europe","Ukraine","Ivano-Frankivsk","Ivano-Frankivskyi","Ivano-Frankivsk","Ivano-Frankivsk",48.922,24.71,"Local Source","International","Weapons seizure: Around 18 May 2018, the police seized an anti-tank grenade launcher, a submachine gun, 20 hand grenades, 15 remote-control anti-personnel grenades, more than 10 000 cartridges, 1.5 kg of gunpowder and 9 fuses found in a house in Ivano-Frankivsk, Ukraine.",0
"UKR40349","21-May-2018",2018,"Strategic developments","Disrupted weapons use","Military Forces of Ukraine (2014-2019)","","","","Europe","Ukraine","Luhansk","Sievierodonetskyi","Popasnianska","Novooleksandrivka",48.619,38.428,"RIA Novosti; HALO Trust","National-Regional","Detonation: On 21 May 2018, six Ukrainian servicemen blew up during the process of installing mines in Novooleksandrivka, Donetsk. Two of them died and four were wounded.",2
"UKR5084","22-May-2018",2018,"Strategic developments","Disrupted weapons use","Police Forces of Ukraine (2014-2019) Security Service of Ukraine","","Unidentified Armed Group (Ukraine)","","Europe","Ukraine","Dnipropetrovsk","Dniprovskyi","Dniprovska","Dnipro",48.459,35.039,"Security Services of Ukraine; Liveuamap","Local partner-New media","Weapons seizure: On 22 May 2018, the Security Service of Ukraine (SBU) seized a cache with weapons containing 250 grenades of the FOG, 37 mines, 23 grenades RGD-5 and 13 grenades F-1, almost 500 cartridges of 12.7 mm calibre, grenade launcher shots and other military ammunition in the forest area near Dnipro. According to the SBU, ammunition was illegally brought from the JFO area.",0
"UKR5244","25-May-2018",2018,"Strategic developments","Disrupted weapons use","Military Forces of Ukraine (2014-2019)","","NAF: United Armed Forces of Novorossiya","","Europe","Ukraine","Donetsk","Volnovaskyi","Volnovaska","Volnovakha",47.601,37.497,"Ministry of Defence of Ukraine; Ukrinform; Ukraine General Newswire; JFO HQ press centre","Other-National","Interception: On 25 May 2018, Ukrainian forces shot down an unmanned aircraft vehicle, which was used by NAF militants for reconnaissance of Ukrainian Armed Forces positions near Volnovakha.",0
"UKR36084","26-May-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Ukraine)","","Civilians (Ukraine)","Government of Ukraine (2014-2019); Lawyers (Ukraine)","Europe","Ukraine","Zakarpattia","Uzhhorodskyi","Uzhhorodska","Uzhhorod",48.617,22.3,"Novoye Vremya Ukraine; Mukachevo.net","Subnational-National","Property destruction: On 26 May 2018, unidentified individuals set fire to a car of a prosecutor in Uzhhorod. No injuries were reported.",0
"UKR36090","29-May-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Ukraine)","","Civilians (Ukraine)","Government of Ukraine (2014-2019); Radical Party","Europe","Ukraine","Kiev City","Kiev","","Kiev - Darnytskyi",50.4,30.681,"Novoye Vremya Ukraine; Segodnya","National","Property destruction: On 29 May 2018, an unidentified individual set fire to a car of an assistant of a Parliamentary deputy from the Radical party in Kiev - Darnytskyi. The car burned down together with two other cars, no injuries were reported.",0
"UKR5443","30-May-2018",2018,"Strategic developments","Arrests","Police Forces of Ukraine (2014-2019) Security Service of Ukraine","","Civilians (Ukraine)","Police Forces of Russia (2000-) Federal Security Service","Europe","Ukraine","Kiev City","Kiev","","Kiev",50.45,30.522,"Ukrainian News Agency; Intellinews; AP; ITAR-TASS; Interfax; RFE/RL; AFP; Xinhua; DPA; EuroNews; Ukrinform","National-Regional","On 30 May 2018, in Kiev, Ukrainian authorities detained a Ukrainian citizen, Borys Herman, accused of being recruited by Russia's secret services to organize a murder plot against self-exiled Russian reporter and Kremlin critic Arkady Babchenko. Ukraine's Security Service (SBU) says it thwarted the planned killing by working together with Babchenko to fake his death. Ukrainian authorities also said a total of up to 30 people in Ukraine had been targeted for killing as part of the alleged Russian plot. Both SBU officials and Babchenko have defended their decision to fake Babchenko's death - rejecting criticism from reporters and journalism advocates who warned that it has undermined the credibility of law enforcement agencies and independent media organizations.",0
"UKR5446","30-May-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Ukraine)","","Civilians (International)","OSCE: Organization for Security and Co-operation in Europe","Europe","Ukraine","Luhansk","Alchevskyi","Kadiivska","Krynychanske",48.596,38.753,"Donetsk News Agency; OSCE SMM-Ukraine; JFO HQ press centre","Other-Subnational","Property destruction: On 30 May 2018, small-arms fire was directed at an SMM mini-unmanned aerial vehicle (UAV) near Krynychanske (non-government-controlled, formerly Chervonohvardiiske, 42km west of Luhansk). The Mission landed the mini-UAV without damage. DPR Command and JFO Headquarters put blame on each other. The OSCE SMM observed a total of 20 shots involving small arms near Krynychanske.",0
"UKR5458","30-May-2018",2018,"Strategic developments","Disrupted weapons use","Luhansk People's Republic - Government","","Military Forces of Ukraine (2014-2019)","","Europe","Ukraine","Luhansk","Alchevskyi","Alchevska","Zorynsk",48.412,38.624,"Interfax","Regional","Weapons seizure: On 30 May 2018, employees of the State Security Ministry of the self-proclaimed Luhansk People's Republic (LPR) found an abandoned depot with four tonnes of industrial-grade explosives set up by the Ukrainian Armed Forces in 2014 near the populated locality of Zorynsk.",0
"UKR5487","31-May-2018",2018,"Strategic developments","Disrupted weapons use","Police Forces of Ukraine (2014-2019)","","Unidentified Armed Group (Ukraine)","","Europe","Ukraine","Dnipropetrovsk","Dniprovskyi","Dniprovska","Dnipro",48.459,35.039,"Local Source","International","Weapons seizure: Around 31 May 2018, the Ukrainian police found a cache of weapons and ammunition, including grenades, TNT bombs, flares, an artillery shell, and more than 500 rounds of cartridges, in a car in Dnipro, Ukraine.",0
"UKR5537","01-June-2018",2018,"Strategic developments","Disrupted weapons use","Police Forces of Ukraine (2014-2019) Security Service of Ukraine","","Unidentified Armed Group (Ukraine)","","Europe","Ukraine","Dnipropetrovsk","Dniprovskyi","Dniprovska","Dnipro",48.459,35.039,"Channel 34 TV","National","Weapons seizure: Around 1 June 2018 (as reported), the Security Service of Ukraine found a weapon arsenal in an apartment in Dnipro, Ukraine. The seized weapons included 3 TNTs, 7 grenades with fuses, 500 rounds of different calibres, and automatic weapons.",0
"UKR5538","01-June-2018",2018,"Strategic developments","Disrupted weapons use","NAF: United Armed Forces of Novorossiya","Donbass People's Militia","Military Forces of Ukraine (2014-2019)","","Europe","Ukraine","Donetsk","Donetskyi","Donetska","Donetsk",48.015,37.801,"Donetsk News Agency","Subnational","Interception: Around 1 June 2018 (between 15 May - 15 June), the Donbass People's Militia shot down 6 drones of the Ukrainian military in non-government-controlled parts of Donetsk oblast.",0
"UKR5535","01-June-2018",2018,"Strategic developments","Disrupted weapons use","Police Forces of Ukraine (2014-2019)","","Unidentified Armed Group (Ukraine)","","Europe","Ukraine","Odesa","Odeskyi","Biliaivska","Bilyayivka",46.483,30.217,"Sayt Goroda Odessy","National","Weapons seizure: Around 1 June 2018 (as reported), the Ukrainian police found an abandoned cache of weapons and ammunition, including a grenade launcher, grenade, Makarov pistol magazine, a Kalashnkov rifle, and 600 rounds of cartridges, in Bilyayivka, Odessa.",0
"UKR5593","02-June-2018",2018,"Strategic developments","Disrupted weapons use","Police Forces of Ukraine (2014-2019)","","Unidentified Armed Group (Ukraine)","","Europe","Ukraine","Luhansk","Starobilskyi","Chmyrivska","Rozdolne",49.303,39.009,"Unian; JFO HQ press centre; Ukraine General Newswire","Other-National","Weapons seizure: Around 2 June 2018 (as reported), the police forces of Ukraine discovered a buried weapons and ammunition cache, including projectiles, a smoke bomb, grenades, artillery shells, and thousands of cartridges, near Rozdolne, Luhansk.",0
"UKR5578","02-June-2018",2018,"Strategic developments","Arrests","Donetsk People's Republic - Police","","Civilians (Ukraine)","","Europe","Ukraine","Donetsk","Donetskyi","Donetska","Donetsk",48.015,37.801,"Donetsk News Agency","Subnational","Around 2 June 2018 (weekend of), DPR police held an operation against curfew violators in Donetsk region, arresting 343 civilians.",0
"UKR5592","02-June-2018",2018,"Strategic developments","Disrupted weapons use","Military Forces of Ukraine (2014-2019)","","Unidentified Armed Group (Ukraine)","","Europe","Ukraine","Donetsk","Bakhmutskyi","Toretska","Pivdenne",48.356,37.927,"JFO HQ press centre","Other","Defusal: On 2 June 2018, the Ukrainian Military Forces demined the area in Pivdenne, Donetsk.",0
"UKR5632","03-June-2018",2018,"Strategic developments","Looting/property destruction","Military Forces of Ukraine (2014-2019)","","Civilians (Ukraine)","","Europe","Ukraine","Donetsk","Bakhmutskyi","Toretska","Pivdenne",48.356,37.927,"Donetsk News Agency","Subnational","Property destruction: Around 3 June 2018, the governmental forces burned down 9 civilian houses in Pivdenne, Donetsk.",0
"UKR5640","03-June-2018",2018,"Strategic developments","Disrupted weapons use","Police Forces of Ukraine (2014-2019) Security Service of Ukraine","","Unidentified Armed Group (Ukraine)","","Europe","Ukraine","Zhytomyr","Zhytomyrskyi","Zhytomyrska","Zhytomyr",50.265,28.677,"Moskovskij Komsomolets","Regional","Weapons seizure: Around 3 June 2018, the Security Service of Ukraine arrested two dealers of IED in the Zhytomyr region. After searching their house, the law enforcement seized 200g of TNT block, in addition to a bomb made with six TNT block.",0
"UKR5670","04-June-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Ukraine)","","Civilians (Ukraine)","Right Sector; Former Military Forces of Ukraine (2014-2019)","Europe","Ukraine","Rivne","Rivnenskyi","Rivne","Rivne",50.623,26.227,"Segodnya; Local Source; 24 Channel","National-International","Property destruction: On 4 June 2018, unidentified persons set on fire a car of a local public activist, former head of the local branch of Right Sector and Donbas volunteer in Rivne, Ukraine. The car was destroyed, nobody was injured.",0
"UKR5698","05-June-2018",2018,"Strategic developments","Change to group/activity","Military Forces of Russia (2000-)","","","","Europe","Ukraine","Crimea","Kerchenskyi","Marivska","Hora Opuk",45.042,36.226,"Interfax; The Moscow Times; Rossiyskaya Gazeta","Regional","Movement of forces: On 5 June 2018, a large aviation drill started in the Krasnodar Krai, the Republic of Crimea and Rostov Oblast. Fleet fighter aircraft and bombers will test air missiles and bombs on the Kopanskoy range which is located 80 km from the Ukrainian border, while air defence units in Crimea in Hora Opuk range will test their response to missile strike threats. Black Sea Fleet coastal defence unit had to launch an attack against an enemy. The drill involves 6000 military personnel and 100 aircrafts.",0
"UKR5695","05-June-2018",2018,"Strategic developments","Disrupted weapons use","Military Forces of Ukraine (2014-2019)","","NAF: United Armed Forces of Novorossiya","","Europe","Ukraine","Donetsk","Bakhmutskyi","Bakhmutska","Bakhmut",48.596,38,"JFO HQ press centre","Other","Interception: On 5 June 2018, the Ukrainian Forces shot down an Orlan-10 drone of the NAF forces near Bakhmut, Donetsk.",0
"UKR5751","06-June-2018",2018,"Strategic developments","Change to group/activity","NAF: United Armed Forces of Novorossiya","Azov Cossack Army; Donbass People's Militia","","","Europe","Ukraine","Donetsk","Mariupolskyi","Mariupolska","Mariupol",47.13,37.571,"Ministry of Defence of Ukraine","Other","As reported on Jun. 6 2018, the Azov Cossack Army was deployed to reinforce the NAF rebel forces in Mariupol sector in Donbass.",0
"UKR5777","07-June-2018",2018,"Strategic developments","Disrupted weapons use","NAF: United Armed Forces of Novorossiya","Donbass People's Militia","Unidentified Armed Group (Ukraine)","","Europe","Ukraine","Donetsk","Donetskyi","Donetska","Donetsk",48.015,37.801,"Donetsk News Agency","Subnational","Defusal: Around 7 June 2018 (between 4 June - 10 June), Donbass militia defused 287 explosives planted in the non-government-controlled part of Donetsk oblast.",0
"UKR5781","07-June-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Ukraine)","","Civilians (Ukraine)","","Europe","Ukraine","Kherson","Skadovskyi","Kalanchatska","Kalanchak",46.256,33.291,"Most Dnepr News Agency","National","Property destruction: On 7 June 2018, a car that belongs to NGO Kordon [an NGO that represents Donbass veterans and volunteers in Oleshky district, Kherson] was set on fire in Kalanchak, Kherson.",0
"UKR5832","08-June-2018",2018,"Strategic developments","Disrupted weapons use","Police Forces of Ukraine (2014-2019)","","Unidentified Armed Group (Ukraine)","","Europe","Ukraine","Donetsk","Kramatorskyi","Kramatorska","Kramatorsk",48.731,37.582,"JFO HQ press centre","Other","Weapons seizure: Around 8 June 2018 (as reported), the national police seized 23 kg of explosives, 3 detonators, and cartridges in Kramatorsk, Donetsk.",0
