"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"SRB1314","27-December-2019",2019,"Riots","Violent demonstration","Rioters (Serbia)","Students (Serbia); Orthodox Christian Group (Montenegro)","","","Europe","Serbia","Belgrade","Stari Grad","","Belgrade - Stari Grad",44.823,20.46,"RFE/RL","International","On 27 December, a rally was organized by law students in Belgrade, Serbia against the adoption of the new Religious Freedom Law in Montenegro. Hundreds attended and during the rally eggs were thrown at the Montenegro embassy. Pride Info Center offices were also attacked during the march [size=hundreds]",0
"SRB1390","06-February-2020",2020,"Riots","Mob violence","Rioters (Serbia)","SRS: Serbian Radical Party","Civilians (Serbia)","HLC: Humanitarian Law Center","Europe","Serbia","Belgrade","Stari Grad","","Belgrade - Stari Grad",44.823,20.46,"Balkan Insight","Regional","On 6 February, members of the SRS physically attacked activists of the Humanitarian Law Center after the activists tried to enter a promotion of the book by the party's president in Belgrade, Serbia. [size=no report]",0
"SRB1430","02-March-2020",2020,"Riots","Violent demonstration","Rioters (Serbia)","Students (Serbia)","Civilians (Serbia)","Journalists (Serbia); Police Forces of Serbia (2017-)","Europe","Serbia","Jablanica","Leskovac","","Leskovac",42.998,21.945,"Juzne Vesti","Subnational","On 2 March 2020, after a fake report that there was going to be an LGBT Pride Parade in Leskovac, Serbia, rioters, mostly high-schoolers, took to the streets. They physically attacked one reporter, shoved, and threw eggs at the police. [size=no report]",0
"SRB1432","06-March-2020",2020,"Riots","Mob violence","Rioters (Serbia)","","Civilians (Serbia)","SPS: Socialist Party of Serbia","Europe","Serbia","South Backa","Zabalj","","Zabalj",45.372,20.064,"N1TV Online","Regional","On 6 March 2020, three masked persons broke into the offices of SPS in Zabalj, Serbia, destroying their documentation, vandalising the offices and attacking two members inside with steel pipes, injuring them. [size=3]",0
"SRB1474","30-April-2020",2020,"Riots","Violent demonstration","Rioters (Serbia)","SZS: Alliance for Serbia","Rioters (Serbia)","SNS: Serbian Progressive Party","Europe","Serbia","Belgrade","Stari Grad","","Belgrade - Stari Grad",44.823,20.46,"N1TV Online","Regional","On 30 April 2020, the oppositional SzS demonstrated in Belgrade-Stari Grad, Serbia, against the government and its response to the coronavirus. There was a small scuffle with some 10 to 20 counter-demonstrators from the SNS who also gathered at the same time. [size=at least 20]",0
"SRB1522","08-May-2020",2020,"Riots","Violent demonstration","Rioters (Serbia)","Serbian Movement Dveri","Rioters (Serbia)","SNS: Serbian Progressive Party; Government of Serbia (2017-); Police Forces of Serbia (2017-)","Europe","Serbia","Belgrade","Stari Grad","","Belgrade - Stari Grad",44.823,20.46,"Balkan Insight","Regional","On 8 May 2020, members of the oppositional right-wing party Dveri demonstrated in Belgrade-Stari Grad, Serbia, against the government and their decision to hold elections in June. There was a physical confrontation with several SNS MPs. 15 demonstrators were arrested. [size=at least 15]",0
"SRB1572","07-July-2020",2020,"Riots","Violent demonstration","Rioters (Serbia)","","Police Forces of Serbia (2017-)","","Europe","Serbia","Belgrade","","","Belgrade",44.692,20.426,"Balkan Insight","Regional","On 7 July 2020, thousands of demonstrators clashed with the police who used mounted police, dogs, and tear gas to disperse demonstrators in Belgrade, Serbia. Demonstrations started when the president announced stronger measures against the coronavirus and a weekend-long curfew, weeks after the measures were dropped in order to hold election. [size=thousands]",0
"SRB1579","08-July-2020",2020,"Riots","Violent demonstration","Rioters (Serbia)","","Police Forces of Serbia (2017-)","","Europe","Serbia","South Backa","Novi Sad","","Novi Sad",45.259,19.829,"Balkan Insight","Regional","On 8 July 2020, demonstrators clashed with the police in Novi Sad, Serbia. Demonstrations started when the president announced stronger measures against the coronavirus and a weekend-long curfew, weeks after the measures were dropped in order to hold election. [size=no report]",0
"SRB1577","08-July-2020",2020,"Riots","Violent demonstration","Rioters (Serbia)","","","","Europe","Serbia","Sumadija","Kragujevac","","Kragujevac",44.011,20.909,"Pressek","Subnational","On 8 July 2020, approximately 1000 demonstrators gathered in Kragujevac, Serbia against the government. A small number of demonstrators threw rocks at the municipal building, though the police didn't respond. Demonstrations in several cities started when the president announced stronger measures against the coronavirus and a weekend-long curfew, weeks after the measures were dropped in order to hold election. [size=approximately 1000]",0
"SRB1576","08-July-2020",2020,"Riots","Violent demonstration","Rioters (Serbia)","Civilians (Serbia); Journalists (Serbia)","Police Forces of Serbia (2017-)","","Europe","Serbia","Belgrade","","","Belgrade",44.692,20.426,"Balkan Insight","Regional","On 8 July 2020, thousands of demonstrators clashed with the police in Belgrade, Serbia. Demonstrations started when the president announced stronger measures against the coronavirus and a weekend-long curfew, weeks after the measures were dropped in order to hold election. Several journalists were attacked by police while reporting. [size=thousands]",0
"SRB1593","10-July-2020",2020,"Riots","Violent demonstration","Rioters (Serbia)","","Police Forces of Serbia (2017-)","","Europe","Serbia","Belgrade","Stari Grad","","Belgrade - Stari Grad",44.823,20.46,"N1TV Online","Regional","On 10 July 2020, several thousand demonstrators gathered in Belgrade-Stari Grad, Serbia, against the government. At the end of the demonstration one group of demonstrators threw rocks at the police who responded with tear gas. Demonstrations in several cities started when the president announced stronger measures against the coronavirus and a weekend-long curfew, weeks after the measures were dropped in order to hold election. [size=several thousand]",0
"SRB1688","02-October-2020",2020,"Riots","Mob violence","Rioters (Serbia)","PL: Movement Leviathan","Civilians (Serbia)","","Europe","Serbia","Belgrade","Zvezdara","","Belgrade - Zvezdara",44.782,20.528,"RFE/RL","International","On 2 October 2020, six members of Leviathan physically assaulted a man in Belgrade-Zvezdara and then made him apologize on video and post it on social media for 'comments he made about their organization' online. [size=6]",0
"SRB1694","21-October-2020",2020,"Riots","Mob violence","Rioters (Serbia)","Police Forces of Serbia (2017-)","Civilians (International)","Refugees/IDPs (International)","Europe","Serbia","Belgrade","Savski Venac","","Belgrade - Savski Venac",44.782,20.452,"Danas","Regional","On 21 October 2020, activists of an NGO that helps migrants and refugees reported they saw several police officers beat refugees who are sleeping outside of camps in Belgrade-Savski Venac, Serbia. [size=no report]",0
"SRB1703","26-October-2020",2020,"Riots","Mob violence","Rioters (Serbia)","","Civilians (Lebanon)","Refugees/IDPs (Lebanon)","Europe","Serbia","Belgrade","Novi Beograd","","Belgrade - Novi Beograd",44.808,20.387,"N1TV Online","Regional","On 26 October 2020, four men followed and severely beat a Lebanese migrant in Belgrade-Novi Beograd, Serbia. Anti-migrant rhetoric has been growing in Serbia in the previous days, with a demonstration demanding free movement of migrants and refugees being held the day before. [size=four]",0
"SRB2053","27-November-2021",2021,"Riots","Violent demonstration","Rioters (Serbia)","","Rioters (Serbia)","SNS: Serbian Progressive Party","Europe","Serbia","Macva","Sabac","","Sabac",44.754,19.688,"Danas; N1TV Online","Regional","On 27 November 2021, a group of environmental activists demonstrated and blocked traffic with their bodies in Sabac, Serbia, demanding the withdrawal of the Expropriation Law and Law on Referendum, claiming they were adopted to benefit large mining companies. Police withdrew at one point when a group of masked men with sticks came and attacked the demonstrators who fought back. An SNS member attempted to drive an excavator into the crowd, then a demonstrator climbed on it, punched the driver and was soon arrested. [size=no report]",0
"SRB2056","29-November-2021",2021,"Riots","Violent demonstration","Rioters (Serbia)","SNS: Serbian Progressive Party","Civilians (Serbia)","Journalists (Serbia)","Europe","Serbia","Macva","Sabac","","Sabac",44.754,19.688,"Danas","Regional","On 29 November 2021, SNS members and sympathizers demonstrated in Sabac, Serbia, against recent demonstrations that blocked roads and the highway in the city, and demanding the arrest of those who participated. Demonstrators beat up two passers-by who attempted to talk to them, attacked a freelance photo journalist and stole his equipment. [size=no report]",0
"SRB2065","04-December-2021",2021,"Riots","Violent demonstration","Rioters (Serbia)","URI: Association of Online Workers; Labour Group (Serbia); Start-Change; Civilians (Serbia); Journalists (Serbia)","Rioters (Serbia)","","Europe","Serbia","South Backa","Novi Sad","","Novi Sad",45.259,19.829,"N1TV Online","Regional","On 4 December 2021, people demonstrated and blocked traffic with their bodies in Novi Sad, Serbia, demanding the withdrawal of the Expropriation Law and Law on Referendum, claiming they were adopted to benefit large mining companies. The rally was organized by Start-Change and URI. Masked men attacked and threatened those who rallied. When a group of men stated throwing stones in the crowd, the demonstrators caught and beat one of them. Several journalists were attacked by the counter-demonstrators. [size=no report]",0
"SVK55","12-April-2020",2020,"Riots","Mob violence","Rioters (Slovakia)","Romani Ethnic Group (Slovakia)","Police Forces of Slovakia (2020-)","","Europe","Slovakia","Presovsky","Bardejov","","Bardejov",49.292,21.276,"Mlada Fronta Dnes","Regional","On 12 April 2020, about 50 Bardejov residents of the Romani ethnicity reportedly attacked and injured two policemen, enforcing measures related to the current coronavirus pandemic. Immediately about 30 policemen arrived, dispersed the crowd and detained few individuals. [size=about 50]",0
"SVK56","16-April-2020",2020,"Riots","Mob violence","Rioters (Slovakia)","Romani Ethnic Group (Slovakia)","Police Forces of Slovakia (2020-)","","Europe","Slovakia","Trenciansky","Banovce nad Bebravou","","Rybany",48.667,18.26,"24hod","National","On 16 April 2020, a group of Rybany residents of the Romani ethnicity reportedly attacked policemen, enforcing measures related to the current coronavirus crisis. Several rioters were detained. [size=no report]",0
"SVK77","22-June-2020",2020,"Riots","Mob violence","Rioters (Slovakia)","Romani Ethnic Group (Slovakia)","Rioters (Slovakia)","Romani Ethnic Group (Slovakia)","Europe","Slovakia","Kosicky","Trebisov","","Cierna nad Tisou",48.417,22.087,"Topky","National","On 22 June 2020, two groups of residents of Cierna nad Tisou, reportedly of the Romani ethnic minority, gathered for a fight in the city for an unreported reason. Law enforcers arrived at the place and used warning shots to calm the situation. Tree individuals were reportedly detained. [size=no report]",0
"SVK76","22-June-2020",2020,"Riots","Mob violence","Rioters (Slovakia)","Romani Ethnic Group (Slovakia)","Rioters (Slovakia)","Romani Ethnic Group (Slovakia)","Europe","Slovakia","Kosicky","Kosice IV","","Kosice",48.715,21.25,"Topky","National","On 22 June 2020, two groups of residents of Kosice consisting about 200 individuals, reportedly of the Romani ethnic minority, gathered for a fight in the city for an unreported reason. Law enforcers arrived at the place, calmed the situation and detained one individual. [size=about 200]",0
"SVK111","17-October-2020",2020,"Riots","Violent demonstration","Rioters (Slovakia)","","Police Forces of Slovakia (2020-)","","Europe","Slovakia","Bratislavsky","Bratislava I","","Bratislava",48.15,17.108,"Aktualne (Slovakia)","National","On 17 October 2020, several hundred people, including football fans, gathered for a rally in Bratislava, demonstrating against coronavirus-related measures. Reportedly they damaged a gate to the main building of the government, used smoke bombs and petards. Law enforcers dispersed them using water cannons. [size=several hundred]",0
"SVK142","17-November-2020",2020,"Riots","Violent demonstration","Rioters (Slovakia)","SNS: Slovak National Party; Smer-SD: Direction - Social Democracy","Police Forces of Slovakia (2020-)","","Europe","Slovakia","Bratislavsky","Bratislava I","","Bratislava",48.15,17.108,"Tvn24; Dennik N; Wirtualny Nowy Przemysl; Webnoviny; Topky; Dnes24","National-Regional","On 17 November 2020, at the anniversary of the Velvet Revolution, several thousand people, including the SNS, Smer, far-right groups and Communist party members, demonstrated in Bratislava against the government and the coronavirus measures. Rioters in front of the government building threw firecrackers, and police intervened, using tear gas at times as rioters tried to tear down barricades to the government seat. Two people, as well as police officers, were reported injured and several detained, including an MP. [size=several thousand]",0
"SVK170","01-July-2021",2021,"Riots","Mob violence","Rioters (Slovakia)","Romani Ethnic Group (Slovakia)","","","Europe","Slovakia","Presovsky","Medzilaborce","","Medzilaborce",49.271,21.904,"Noviny.sk","National","On 1 July 2021, about 50 Slovak members of the Romani ethnic group stormed a detention facility for underage migrants in Medzilaborce and tried to attack refugees from Afghanistan. The two groups allegedly had a conflict over local Romani girls. The Afghanis escaped. [size=about 50]",0
"SVK195","23-July-2021",2021,"Riots","Violent demonstration","Rioters (Slovakia)","","Police Forces of Slovakia (2020-)","","Europe","Slovakia","Bratislavsky","Bratislava I","","Bratislava",48.15,17.108,"Aktualne (Czech Republic)","Regional","On 23 July 2021, a minor part of participants of a rally against coronavirus-related restrictions in Bratislava tried to break into the building of the parliament. Law enforcers used tear gas against them; a least one policeman was injured. [size=no report]",0
"SVK207","01-September-2021",2021,"Riots","Violent demonstration","Rioters (Slovakia)","","Police Forces of Slovakia (2020-)","","Europe","Slovakia","Bratislavsky","Bratislava I","","Bratislava",48.15,17.108,"Aktualne (Slovakia)","National","On 1 September 2021, a minor group of people participating at a rally against coronavirus-related restrictions in Bratislava clashed with law enforcers. Policemen used tear gas and other similar measures and detained some of them. [size=no report]",0
"SVK250","04-November-2021",2021,"Riots","Violent demonstration","Rioters (Slovakia)","","Police Forces of Slovakia (2020-)","","Europe","Slovakia","Trnavsky","Piestany","","Piestany",48.59,17.825,"Novinky","Regional","On 4 November 2021, a group of individuals gathered in a local shop in Piestany, demonstratively violating coronavirus-related restrictions, especially obligatory mask wearing. Police arrived and clashed with the demonstrators. Two policemen and one man were injured; three were detained. [size=no report]",0
"SVK254","17-November-2021",2021,"Riots","Violent demonstration","Rioters (Slovakia)","LSNS: People's Party Our Slovakia","Police Forces of Slovakia (2020-)","","Europe","Slovakia","Bratislavsky","Bratislava I","","Bratislava",48.15,17.108,"Topky","National","On 17 November 2021, several hundred activists affiliated with the People's party Our Slovakia gathered for a rally in Bratislava, protesting against the current government, including its coronavirus-related politics, illegal migration or European integration. Later they clashed with police. Several law enforcers were injured; nine activists were detained. [size=several hundred]",0
"SVN126","05-November-2020",2020,"Riots","Violent demonstration","Rioters (Slovenia)","Anonymous","Police Forces of Slovenia (2018-)","Civilians (Slovenia); Journalists (Slovenia)","Europe","Slovenia","Ljubljana","","","Ljubljana",46.051,14.505,"24ur; Planet Siol","National","On 5 November 2020, around 500 demonstrators, organized by Anonymous Slovenia, clashed with police in Ljubljana while demonstrating against strict measures, including a curfew, imposed to curb the spread of the coronavirus. Demonstrators threw cobbles and bottles at police, injuring four policemen. 10 demonstrators were arrested and one photojournalist was purposefully hit by a demonstrator while reporting. [size=around 500]",0
"SVN233","15-September-2021",2021,"Riots","Violent demonstration","Rioters (Slovenia)","","Police Forces of Slovenia (2018-)","","Europe","Slovenia","Ljubljana","","","Ljubljana",46.051,14.505,"Total Slovenia News","National","On 15 September 2021, around 8000 people (according to police estimates) demonstrated in Ljubljana, Slovenia, against measures imposed to stop the spread of the coronavirus. They damaged the parliament building and clashed with the police who used water canons and tear gas to disperse them. 7 policemen were injured and 9 demonstrators arrested. [size=around 8000]",0
"SVN242","29-September-2021",2021,"Riots","Violent demonstration","Rioters (Slovenia)","","Police Forces of Slovenia (2018-)","Civilians (Slovenia); Journalists (Slovenia)","Europe","Slovenia","Ljubljana","","","Ljubljana",46.051,14.505,"Rtvslo","National","On 29 September 2021, around 10.000 demonstrators rallied in Ljubljana, Slovenia, against coronavirus passes, that would require immunity or a negative test to the virus. They clashed with the police and attacked journalists. Police responded with tear gas and water cannons in order to disperse the demonstrators. [size=around 10000]",0
"SVN246","05-October-2021",2021,"Riots","Violent demonstration","Rioters (Slovenia)","Resni.ca","Police Forces of Slovenia (2018-)","","Europe","Slovenia","Ljubljana","","","Ljubljana",46.051,14.505,"N1TV Online","Regional","On 5 October 2021, approximately 3000 people, organized by Resni.ca demonstrated in Ljubljana, Slovenia, against coronavirus passes. They damaged a television building and clashed with the police, who used tear gas and stun grenades to disperse demonstrators. 22 were detained and 2 demonstrators and 6 policemen were injured. [size=approximately 3000]",0
"ESP4742","09-January-2020",2020,"Riots","Mob violence","Rioters (Spain)","","Civilians (Spain)","LGBT (Spain)","Europe","Spain","Madrid","Madrid","","Madrid",40.417,-3.706,"Publico (Spain)","National","On 9 January 2020, a group of people pursued a homophobic attack against a couple in the neighborhood in Vallescas located in Madrid. The attackers first jeered at the couple and later started to beat them. [size=no report]",0
"ESP3685","27-January-2020",2020,"Riots","Violent demonstration","Rioters (Spain)","","Police Forces of Spain (2020-)","","Europe","Spain","Cataluna","Barcelona","","Barcelona - Ciutat Vella",41.38,2.17,"El Pais","National","On 27 January 2020, around 200 hundred people attended a demonstration in Barcelona - Ciutat Vella against the decision of the Central Electoral Board to disqualify the President of the Government of Catalonia from exercising government powers. The demonstrators clashed with the police, threw objects, formed barricades and burned containers. [size=around 200]",0
"ESP156","29-January-2020",2020,"Riots","Violent demonstration","Rioters (Spain)","Farmers (Spain)","Police Forces of Spain (2020-)","","Europe","Spain","Extremadura","Badajoz","","Don Benito",38.954,-5.862,"Diario De Leon; El Pais; ElMundo","National","On 29 January 2020, more than 7,000 farmers attended a demonstration in Don Benito (Badajoz) to ask for fair prices for their production. A confront between the demonstrators and the police left 16 people hurt including 13 police officers and three farmers. [size=more than 7,000]",0
"ESP169","30-January-2020",2020,"Riots","Violent demonstration","Rioters (Spain)","Labour Group (Spain)","Police Forces of Spain (2020-)","","Europe","Spain","Navarra","Navarra","","Pamplona",42.816,-1.646,"Diario De Navarra","National","On 30 January 2020, a demonstration took place in Pamplona during the general strike to demand minimum pensions of 1,080 euros, minimum wages of 1,200 euros, end of job insecurity and repeal of the labor reform. A group of demonstrators clashed with the police and set containers on fire. [size=no report]",0
"ESP432","09-March-2020",2020,"Riots","Violent demonstration","Rioters (Spain)","Women (Spain)","Private Security Forces (Spain)","Police Forces of Spain (2020-)","Europe","Spain","Murcia","Murcia","","Murcia",37.997,-1.13,"La Verdad De Murcia","National","On 9 March 2020, around 20 persons gathered in the Campus of La Merced, at the University of Murcia, displaying feminist slogans such as 'without us the world stops'. They also tried to impede teachers and students to access the University. A private security officer who intervened to dissolve the gathering was injured in a leg by some rioters. Police forces dissolved the gathering. [size=around 20]",0
"ESP440","11-March-2020",2020,"Riots","Violent demonstration","Rioters (Spain)","Labour Group (Spain); CGT: General Confederation of Labour (Spain); CCOO: Workers Commissions; UGT: General Union of Workers (Spain); CSIF: Public Official's Independent Trade Union","Private Security Forces (Spain)","","Europe","Spain","Andalucia","Malaga","","Malaga",36.73,-4.422,"El Diario; Diario De Malaga Y Andalucia","National","On 11 March 2020, private security forces clashed with workers of the cleaning service contractor companies of the University of Malaga, when they tried to access the Faculty of Law to bring food and water to striking workers, who shut themselves for five days demanding better working conditions. The strike was called by several trade unions such as the General Confederation of Labour (CGT), Workers Commissions (CCOO), General Union of Workers (UGT) and Public Official's Independent Trade Union (CSIF). [size=no report]",0
"ESP457","17-March-2020",2020,"Riots","Mob violence","Rioters (Spain)","","Police Forces of Spain (2020-)","","Europe","Spain","Andalucia","Sevilla","","Sevilla",37.397,-5.985,"Andalucia Informacion","National","On 17 March 2020, at night 5 rioters attacked police officers who were enforcing the coronavirus confinement rules in the neighborhood of 'Los Pajaritos', in Sevilla. Two young boys were walking through the street at night breaking the confinement rules when police officers stopped them to ask for a document identity check. The two young boys refused to identify themselves and one of them attacked a police officer which lead to the detention of the two boys and three family members who tried to impede the detention of the boys by also attacking police officers. Four police officers were injured and 5 rioters detained. [size=5]",0
"ESP480","24-March-2020",2020,"Riots","Mob violence","Rioters (Spain)","Vigilante Group (Spain)","Civilians (Spain)","Police Forces of Spain (2020-)","Europe","Spain","Andalucia","Cadiz","","La Linea de la Concepcion",36.168,-5.348,"Mallorca Diario; Canarias7","National","On 24 March 2020, around 50 rioters attacked the vehicles in which 28 elderly persons infected with coronavirus were transferred from a residence for the elderly, located in Alcala del Valle, to a care facility in La Linea de la Concepcion (Cadiz) to keep them safely in isolation. Police Forces intervened to escort the vehicles and ambulances against the rioters who set up barricades and threw stones. Two rioters who tried to block the way to the ambulances with their car were detained. [size=around 50]",0
"ESP487","06-April-2020",2020,"Riots","Mob violence","Rioters (International)","Refugees/IDPs (International)","Military Forces of Spain (2020-)","","Europe","Spain","Melilla","Melilla","","Melilla",35.292,-2.941,"La Vanguardia; Libertad Digital","National","On 6 April 2020, around 260 immigrants tried to jump the border fence in Melilla to reach Spanish territory for the first time during the coronavirus crisis. Civil Guard intervened to try to stop the massive fence jump. 50 immigrants succeded to reach Spanish soil and were transferred to the Temporary Center for Immigrants (CETI) and two were detained. Two civil guards were injured. [size=around 260]",0
"ESP488","09-April-2020",2020,"Riots","Violent demonstration","Rioters (Spain)","Prisoners (Spain)","","","Europe","Spain","Castilla-La Mancha","Toledo","","Ocana",39.962,-3.502,"Heraldo De Aragon; El Espanol","National","On 9 April 2020, around 300 prisoners held in a detention facility in Ocana (Toledo) revolted after one prisoner suffered an epileptic seizure and the medical assistance arrived late. Once the doctor arrived, prisoners, who were in the inner courtyard, set on fire garbage container and furniture from the detention facility. Rioters aimed to denounce the lack of medical assistance and doctors at the detention center. The Public Official's Independent Trade Union(CSIF) has denounced that the actual tough situation at prisons is due to the lack of material resources to overcome the coronavirus crisis. [size=around 300]",0
"ESP489","09-April-2020",2020,"Riots","Mob violence","Rioters (Spain)","","Police Forces of Spain (2020-)","","Europe","Spain","Cataluna","Tarragona","","Mora d'Ebre",41.091,0.641,"La Vanguardia; Diari De Tarragona","National","On 9 April 2020, at least 4 squatters, who were partying during the coronavirus confinement measures, in Mora d'Ebre (Tarragona), threatened and threw furniture, crystal bottles and flowerpots at police officers who intervened to try to stop the party. Rioters caused serious damages to a police vehicle. Some days later, one of the rioters was detained. [size= at least 4]",0
"ESP515","25-April-2020",2020,"Riots","Mob violence","Rioters (International)","Refugees/IDPs (International)","Civilians (International)","ICRC: International Committee of the Red Cross; Police Forces of Spain (2020-)","Europe","Spain","Ceuta","Ceuta","","Ceuta",35.893,-5.32,"El Faro De Ceuta","National","On 25 April 2020, migrants who got stuck in Spain since the Moroccan authorities closed their borders due to the coronavirus crisis outbreak, denounced inside the Sports Centre facility where they are being temporarily held, in Ceuta, the low quality of food that they are receiving during the confinement. Tensions rose and some started to insult and throw food to workers of the International Committee of the Red Cross (ICRC), who needed to leave the building for safety reasons. Police forces entered the Sports Centre facility to calm down the situation. [size=no report]",0
"ESP528","04-May-2020",2020,"Riots","Mob violence","Rioters (Spain)","","Police Forces of Spain (2020-)","","Europe","Spain","Galicia","Pontevedra","","Poio",42.446,-8.684,"Faro De Vigo; La Vanguardia","National","On 4 May 2020, rioters attacked with sticks and throwing stones to Police officers in the area of O Vao de Arriba, in Poio, after the Civil Guard detained a young boy from the neighbourhood because of breaking the rules of coronavirus confinement measures. Two police officers were injured and one vehicle was seriously damaged. Four days later, on 8 May 2020, 10 persons were detained. [size=no report]",0
"ESP543","11-May-2020",2020,"Riots","Mob violence","Rioters (Spain)","","Civilians (Spain)","Police Forces of Spain (2020-)","Europe","Spain","Cataluna","Barcelona","","Premia de Mar",41.493,2.36,"La Vanguardia","National","On 11 May 2020, a group of 6 young people attacked an off duty police officer in Premia de Mar who went to aid an old woman who was being rebuked by the rioters after she approached them because of breaching health and safety regulations to avoid coronavirus infections. The police officer was seriously injured. [size=6]",0
"ESP613","19-May-2020",2020,"Riots","Violent demonstration","Rioters (Spain)","","","","Europe","Spain","Navarra","Navarra","","Pamplona",42.816,-1.646,"Diario De Navarra","National","On 19 May 2020, dozens of persons gathered in Pamplona, without the approval to conduct the demonstration, to demand the release of a former member of 'Basque homeland and freedom' (ETA) from prison. The prisoner, who is an inmate in the Murcia II prison facility, started a hunger strike on 9 May 2020 to denounce the management of the coronavirus pandemic inside the prison. Three waste container were thrown into the streets and one set on fire. [size=dozens]",0
"ESP611","19-May-2020",2020,"Riots","Violent demonstration","Rioters (Spain)","","Police Forces of Spain (2020-)","","Europe","Spain","Cataluna","Barcelona","","Barcelona - Gracia",41.41,2.154,"La Voz Digital - Cadiz; VilaWeb","National","On 19 May 2020, an anti-capitalist gathering took place in Barcelona - Gracia under the slogan 'Reclaiming the Streets'. Police officers mediated with the people to remove the demonstration due to the current COVID-19 situation. According to police sources, when being asked for document identity checks, some persons confronted the police officers which constituted 'active resistance'. One person was arrested and rioters clashed with police officers in order to try to avoid the detention. Similar gatherings took place in Sant Andreu, Ciutat Vella, and Nou Barris neighborhoods in Barcelona. [size=no report]",0
"ESP627","20-May-2020",2020,"Riots","Violent demonstration","Rioters (Spain)","","Rioters (Spain)","Police Forces of Spain (2020-)","Europe","Spain","Madrid","Madrid","","Madrid",40.417,-3.706,"La Voz De Galicia; La Razon (Spain); El Pais","National","On 20 May 2020, citizens gathered in the neighborhood of Moratalaz, in Madrid, by banging pots to denounce the management of the coronavirus crisis by the Government when a fight broke out, due to opposite ideological convictions, between a 34 years old man who was participating in the demonstration and a group of people who were passing by the streets where the demonstration was taking place. Police forces and some neighbors intervened to put an end to the fight. The 34 years-old man was injured. [size=no report]",0
"ESP655","21-May-2020",2020,"Riots","Mob violence","Rioters (Spain)","","Civilians (Spain)","","Europe","Spain","Andalucia","Malaga","","Malaga",36.73,-4.422,"Diario De Malaga Y Andalucia","National","On 21 May 2020, 8 persons linked to far-right groups attacked a man who was sitting on a bar terrace, in Malaga, due to ideological reasons. The men seriously injured the man who was transfered to the hospital after. The General Union of Workers (UGT) condemned the attack as the victim is part of the trade union organisation. [size=8]",0
"ESP659","22-May-2020",2020,"Riots","Violent demonstration","Rioters (Spain)","","Police Forces of Spain (2020-)","","Europe","Spain","Madrid","Madrid","","Madrid",40.417,-3.706,"Vozpopuli; El Norte De Castilla","National","On 22 May 2020, dozens of citizens gathered at the Socialist Party headquarters, in Madrid, to denounce the management of the coronavirus crisis by the Government and calling for the Government to resign. Police forces intervened to ask for the removal of the banners that members of the Social Home Madrid (HSM) collective were carrying. Tensions arose when rioters refused to remove the banners and clashed with police officers. One member of the Social Home Madrid (HSM) collective was detained. No injuries were reported. [size=dozens]",0
"ESP3686","23-May-2020",2020,"Riots","Violent demonstration","Rioters (Spain)","Vox","Civilians (Spain)","Journalists (Spain)","Europe","Spain","Madrid","Madrid","","Madrid",40.417,-3.706,"La Razon (Spain); El Pais","National","On 23 May 2020, around 6000 vehicles marched in Madrid called by Vox political party to denounce the management of the Government during the coronavirus crisis. A press photographer of La Razon newspaper was attacked by two rioters while he was covering the demonstration. [size=around 6000 vehicles]",0
"ESP710","23-May-2020",2020,"Riots","Violent demonstration","Rioters (Spain)","","Rioters (Spain)","Police Forces of Spain (2020-)","Europe","Spain","Navarra","Navarra","","Pamplona",42.816,-1.646,"Eitb (Spanish)","National","On 23 May 2020, hundreds of persons gathered in Pamplona, without the approval to conduct the demonstration, to demand the release of a former member of 'Basque homeland and freedom' (ETA) from prison. The prisoner, who is an inmate in the Murcia II prison facility, started a hunger strike on 9 May 2020 to denounce the management of the coronavirus pandemic inside the prison. Tensions arose when some people jeered at those who were demonstrating, which caused a clash between both groups. Riot police intervened to remove the rioters. [size=hundreds]",0
"ESP748","28-May-2020",2020,"Riots","Violent demonstration","Rioters (Spain)","Labour Group (Spain)","","","Europe","Spain","Cataluna","Barcelona","","Montcada i Reixac",41.484,2.187,"La Sexta TV; La Vanguardia","National","On 28 May 2020, around 200 Nissan workers gathered in front of the plant, in Montcada i Reixac (Barcelona), after the company officially announced to the Government that it would close the factory in Barcelona. Workers burned tires and cut the traffic of the C-17 highway to denounce the company's decision. [size=around 200]",0
"ESP764","29-May-2020",2020,"Riots","Violent demonstration","Rioters (Spain)","Labour Group (Spain)","","","Europe","Spain","Galicia","Lugo","","San Cibrao",43.695,-7.441,"La Sexta TV","National","On 29 May 2020, workers of Alcoa company gathered, in San Cibrao (Lugo), to denounce the announcement of a collective dismissal that will affect 534 employees of the factory. Workers set tires on fire blocking the accesses to the industrial plant. [size=no report]",0
"ESP768","29-May-2020",2020,"Riots","Mob violence","Rioters (Spain)","","Civilians (Spain)","LGBT (Spain)","Europe","Spain","Madrid","Madrid","","Madrid",40.417,-3.706,"Publico (Spain)","National","On 29 May 2020, 3 people launched a homophobic attack against a professional rugby player in Madrid who denounced the aggression throught social media platforms. According to the professional rugby player, the people were shouting 'Long Live Spain' and 'Long Live Vox'. [size=3]",0
