"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"TUN5498","27-June-2019",2019,"Riots","Mob violence","Rioters (Tunisia)","","Civilians (Tunisia)","Journalists (Tunisia)","Northern Africa","Tunisia","Tunis","El Omrane","","Tunis",36.819,10.166,"Tunisie Numerique","National","On June 27, following 2 suicide attacks by IS militants in Tunis the same day, in Charles de Gaulle street, Al Jazeera journalists attempting to cover the event were assaulted by a group of people accusing them of praising terrorism. Journalists were forced to leave the area. [size=no report]",0
"TUN5797","13-October-2019",2019,"Riots","Mob violence","Rioters (Tunisia)","","Civilians (Tunisia)","Journalists (Tunisia)","Northern Africa","Tunisia","Tunis","El Omrane","","Tunis",36.819,10.166,"Tunisie Numerique; Nessma","National","On 13 October 2019, a group of journalists belonging to the Al Hiwar Attounissi media were subjected to physical violence during their coverage of the celebrations of supporters of Kais Said on Habib Bourguiba Avenue in Tunis. [size=no report]",0
"TUN8870","10-October-2021",2021,"Riots","Violent demonstration","Rioters (Tunisia)","","Police Forces of Tunisia (2019-)","Civilians (Tunisia); Journalists (Tunisia)","Northern Africa","Tunisia","Tunis","El Omrane","","Tunis",36.819,10.166,"Nessma; Al Chourouk","National","On 10 October 2021, at least 6,000 demonstrators clashed with Tunisian security forces in Tunis (El Omrane) after they organized a march against the President's decision of suspending the Parliament. Demonstrators attacked the Tunisian security forces who fired tear gas at them, and demonstrators injured one journalist. One person was arrested after trying to stab a security officer. [size=at least 6000]",0
"TUR3296","08-June-2016",2016,"Riots","Mob violence","Rioters (Turkey)","","Civilians (Turkey)","Journalists (Turkey)","Middle East","Turkey","Mardin","Midyat","","Midyat",37.419,41.339,"AP","International","On June 8th 3 journalists were hospitalized with injuries after local residents attacked them when they attempted to cover the scene of a PKK car bombing which had occurred earlier in the day in Midyat.",0
"TUR3844","18-July-2016",2016,"Riots","Mob violence","Rioters (Turkey)","","Civilians (Turkey)","Journalists (Turkey)","Middle East","Turkey","Istanbul","Beylikduzu","","Beylikduzu",40.982,28.64,"Bianet","National","A group of around 25 people have attacked the office of Gazetem newspaper in the district Beylikduzu of Istanbul on July 18. The computers and furniture have been destroyed.",0
"TUR8290","10-May-2019",2019,"Riots","Mob violence","Rioters (Turkey)","","Civilians (Turkey)","Journalists (Turkey)","Middle East","Turkey","Ankara","Yenimahalle","","Batikent",39.968,32.731,"Cumhuriyet; Bianet","National","From May 10 to May 26, five journalists were reported to be attacked in different parts of Turkey, possibly due to the political position of the journals they work at and/or their articles perceived to be of opposition. One of the journalists was from Yeni Cag newspaper and he was severely beaten up by seven people in front of his house in Batikent area of Ankara city, on May 10.",0
"TUR8291","15-May-2019",2019,"Riots","Mob violence","Rioters (Turkey)","MHP: Nationalist Movement Party","Civilians (Turkey)","Journalists (Turkey)","Middle East","Turkey","Antalya","Muratpasa","","Antalya",36.908,30.696,"Cumhuriyet; Bianet","National","From May 10 to May 26, five journalists were reported to be attacked in different parts of Turkey, possibly due to the political position of the journals they work at and/or their articles perceived to be of opposition. One of the journalists was from Yeni Yuzyil newspaper and he was attacked with a bat in his chest and head in Antalya province on May 15. The attackers were reported to be MHP members and a MHP MP had previously criticized the journalist.",0
"TUR8292","20-May-2019",2019,"Riots","Mob violence","Rioters (Turkey)","","Civilians (Turkey)","Journalists (Turkey)","Middle East","Turkey","Antalya","Aksu","","Aksu",36.928,30.823,"Cumhuriyet; Bianet","National","From May 10 to May 26, five journalists were reported to be attacked in different parts of Turkey, possibly due to the political position of the journals they work at and/or their articles interpreted to be opponent. One of the journalists was from an internet newspaper and he was beaten up by three people who asked and confirmed his name and job, in Aksu, Antalya on May 20.",0
"TUR8294","26-May-2019",2019,"Riots","Mob violence","Rioters (Turkey)","","Civilians (Turkey)","Journalists (Turkey)","Middle East","Turkey","Ankara","Cankaya","","Ankara",39.912,32.84,"Cumhuriyet; Bianet","National","From May 10 to May 26, five journalists were reported to be attacked in different parts of Turkey, possibly due to the political position of the journals they work at and/or their articles perceived to be of opposition. One of the journalists was a columnist for the Odatv news website and he was beaten up in front of his house in Ankara city by unknown people, on May 26.",0
"TUR8362","14-June-2019",2019,"Riots","Mob violence","Rioters (Turkey)","MHP: Nationalist Movement Party","Civilians (Turkey)","Journalists (Turkey); Muslim Group (Turkey)","Middle East","Turkey","Istanbul","Gaziosmanpasa","","Gaziosmanpasa",41.077,28.9,"Cumhuriyet; Aydinlik","National","On June 14th, a journalist who works for pro-government, Islamist newspaper was attacked by three people using batons and making references to his political views, when he left a mosque after Friday prayers in Gaziosmanpasa, Istanbul. The journalist had recently attracted attention for his outspoken criticism of the military. The attackers appear to be linked to MHP.",0
"UGA3776","10-September-2010",2010,"Riots","Violent demonstration","Rioters (Uganda)","","Civilians (Uganda)","Journalists (Uganda)","Eastern Africa","Uganda","Central","Rakai","Kooki","Rakai",-0.707,31.404,"Reporters Sans Frontieres","Other","The events of 10 September began when dozens of motorcyclists gathered to protest against the previous days murder of fellow-motorcyclist Eddie Sengooba. They went to the home of a suspect in the murder and began to attack it, but turned on Kiggundu when they saw he was filming them. Accusing him of gathering evidence for the police, they beat him unconscious despite his attempts to explain that he was a journalist. He died while being taken to hospital.",1
"UGA3790","10-October-2010",2010,"Riots","Mob violence","Rioters (Uganda)","","Civilians (Uganda)","Journalists (Uganda)","Eastern Africa","Uganda","Central","Masaka","Masaka","Masaka",-0.334,31.734,"Africa News; IFEX","Other-Regional","a reporter with the Masaka-based Top Radio, has survived being lynched by a mob as he was covering the demolition of a house in Butaya village, Kabonera Subcounty.",0
"UGA3821","18-February-2011",2011,"Riots","Mob violence","Rioters (Uganda)","NRM: National Resistance Movement","Civilians (Uganda)","Journalists (Uganda)","Eastern Africa","Uganda","Eastern","Tororo","Tororo","Bungokho",0.833,34.176,"All Africa","Regional","A television journalist based in Mbale was beaten by a mob of NRM supporters when covering voting irregularities in Khamoto trading centre. Alleged military forces clad in civilian clothing were reported to have assisted the mob.",0
"UGA3840","11-March-2011",2011,"Riots","Violent demonstration","Rioters (Uganda)","Students (Uganda)","Civilians (Uganda)","Journalists (Uganda)","Eastern Africa","Uganda","Central","Masaka","Masaka","Mutesa I Royal University",-0.322,31.742,"All Africa","Regional","Students demonstrating at Mutesa I Royal University in Buganda over university administration and poor hygiene have assaulted two journalists invited to cover the protests by the Students Guild.",0
"UGA4053","10-September-2012",2012,"Riots","Violent demonstration","Rioters (Uganda)","Journalists (Uganda)","","","Eastern Africa","Uganda","Eastern","Mbale","Bungokho","Busiu",0.917,34.162,"IFEX","Other","Rioters assault journalist during protest over plans to construct new dam in area",0
"UGA4217","20-September-2013",2013,"Riots","Mob violence","Rioters (Uganda)","Journalists (Uganda)","Police Forces of Uganda (1986-)","","Eastern Africa","Uganda","Central","Nakasongola","Buruli","Nakasongola",1.309,32.456,"IFEX","Other","Rioters started intimidating a journalist by destroying his phone and accusing him of being a police member. The journalist was writing about land disputes. Police dispersed the crowd.",0
"UGA4270","04-December-2014",2014,"Riots","Violent demonstration","Rioters (Uganda)","","Civilians (Uganda)","Journalists (Uganda)","Eastern Africa","Uganda","Central","Kampala","Kampala","Kampala",0.316,32.566,"IFEX","Other","In Kabowa, Kampala, cyclists protested against a colleague detained for failing to pay operational fees. A journalist covering the story was beaten by the cyclists whom they accused of being a police spy. Police intervened after the beating, arresting 3 people..",0
"UGA4574","22-December-2015",2015,"Riots","Mob violence","Rioters (Uganda)","NRM: National Resistance Movement; FDC: Forum for Democratic Change","Civilians (Uganda)","Journalists (Uganda)","Eastern Africa","Uganda","Northern","Omoro","Omoro","Omoro",2.75,32.5,"Daily Monitor (Uganda)","National","Two journalists came under attack as chaos broke out in Lalogi Sub-county in Gulu District between National Resistance Movement (NRM) and Forum for Democratic Change (FDC) supporters.",0
"UGA4632","02-March-2016",2016,"Riots","Mob violence","Police Forces of Uganda (1986-)","","Rioters (Uganda)","FDC: Forum for Democratic Change; Journalists (Uganda)","Eastern Africa","Uganda","Western","Masindi","Masindi","Masindi",1.674,31.715,"Daily Monitor (Uganda)","National","Eight people, including a radio journalist, were injured as Military Police battled FDC supporters who wanted to raid a state-owned radio station, which they alleged was broadcasting false results in favour of NRM candidate for the mayoral race.",0
"UGA4735","14-June-2016",2016,"Riots","Mob violence","Rioters (Uganda)","Vigilante Group (Uganda)","Civilians (Uganda)","Journalists (Uganda)","Eastern Africa","Uganda","Central","Kalangala","Bujumba","Kalangala",-0.309,32.225,"Weekly Observer","National","A radio Ssese journalist was killed by a mob in Kagulube village in Mugoye sub-county, Kalangala district, when he attempted to evict squatters from his piece of land.",1
"UGA4762","24-July-2016",2016,"Riots","Mob violence","Rioters (Uganda)","","Civilians (Uganda)","Journalists (Uganda)","Eastern Africa","Uganda","Central","Kampala","Kampala","Nateete",0.294,32.528,"Human Rights Network for Journalists Uganda","Other","A television journalist was reportedly attacked by commercial motorcyclists (Bodaboda riders) as he covered a scuffle between two rival cyclists' associations, sustaining several injuries and losing his property in Nateete suburb of Kampala.",0
"UGA5130","25-June-2018",2018,"Riots","Mob violence","Rioters (Uganda)","Government of Uganda (1986-)","Civilians (Uganda)","Journalists (Uganda)","Eastern Africa","Uganda","Western","Kabale","Kabale","Kabale",-1.248,29.99,"Chimp Reports","National","On 25 June, the Kabale district chairperson attacked and beat a journalist at the Voice of Kigezi offices in Kabale town. The chairperson was angry because the journalist had reported unfavourably on a district meeting.",0
"UGA5135","11-July-2018",2018,"Riots","Violent demonstration","Rioters (Uganda)","Journalists (Uganda)","Police Forces of Uganda (1986-)","","Eastern Africa","Uganda","Central","Kampala","Kampala","Kampala",0.316,32.566,"AFP","International","On 11 July, protesters marched in Kampala to protest against the social media tax. The police tried to disperse the protest with teargas and live ammunition, so the protesters rioted and threw stones at the police.",0
"UGA5745","27-July-2018",2018,"Riots","Mob violence","Rioters (Uganda)","Journalists (Uganda)","Civilians (Uganda)","NRM: National Resistance Movement; Government of Uganda (1986-)","Eastern Africa","Uganda","Eastern","Bugiri","Bugiri","Butambula",0.555,33.765,"Daily Monitor (Uganda)","National","On July 27, 2018, a mob attacked an NRM MP who was seen attempting to bribe voters in Butambula (Bugiri district). The MP fought back, before firing pepper spray at nearby journalists. Two journalists were injured in the violence. Police intervened to rescue the MP. [size=small]",0
"UGA5156","30-July-2018",2018,"Riots","Violent demonstration","Rioters (Uganda)","","Civilians (Uganda)","Journalists (Uganda)","Eastern Africa","Uganda","Western","Sheema","Sheema","Kibingo",-0.553,30.416,"Chimp Reports","National","On 30 July, members of a local NGO at a protest in Sheema municipality against the election of a local MP allegedly beat a journalist and destroyed his equipment. He was sent to the hospital with injuries, including from strangulation.",0
"UGA5360","18-January-2019",2019,"Riots","Mob violence","Rioters (Uganda)","Government of Uganda (1986-)","Civilians (Uganda)","Journalists (Uganda); Police Forces of Uganda (1986-)","Eastern Africa","Uganda","Northern","Lira","Lira","Lira",2.243,32.891,"Chimp Reports","National","On January 18th, the mayor of Lira punched and pushed against a wall a journalist from Unity FM radio at the Municipal Council Chambers of the town. Police intervened to protect the journalist.",0
"UGA5800","22-January-2020",2020,"Riots","Violent demonstration","Rioters (Uganda)","FDC: Forum for Democratic Change; Civilians (Uganda); Journalists (Uganda)","Police Forces of Uganda (1986-)","","Eastern Africa","Uganda","Eastern","Jinja","Jinja","Jinja",0.439,33.203,"URN (Uganda)","National","On 22 January 2020, FDC supporters clashed with police in Jinja (Jinja district) during a rally in the town, whilst the ex-FDC leader was arrested (alongside a journalists who was conducting a radio interview with the ex-leader). [size=no report]",0
"UKR679","25-January-2018",2018,"Riots","Mob violence","Rioters (Ukraine)","Vigilante Group (Ukraine); C14; Traditions and Order; Sokil","Civilians (Ukraine)","Russian Orthodox Christian Group (Ukraine); Journalists (Ukraine)","Europe","Ukraine","Kiev City","Kiev","","Kiev",50.45,30.522,"Ukrayinska Pravda","National","On 25 January 2018, members C14, Tradition and Order and Sokil raided the office of the Union of Orthodox Journalists in Kiev, where members of the groups say they found anti-Ukrainian materials. [size=no report]",0
"UKR1323","13-February-2018",2018,"Riots","Mob violence","Rioters (Ukraine)","","Civilians (Ukraine)","Journalists (Ukraine)","Europe","Ukraine","Odesa","Odeskyi","Odeska","Odessa",46.464,30.739,"Ukraine General Newswire","Regional","On 13 February 2018, activists tried to force a journalist Maksym Voitenko out of the courtroom of the Kyivsky District Court of Odessa, accusing him of the cooperation with the Russian media. [size=no report]",0
"UKR38720","02-March-2018",2018,"Riots","Violent demonstration","Rioters (Ukraine)","","Civilians (Ukraine)","Journalists (Ukraine)","Europe","Ukraine","Zaporizhia","Berdianskyi","Berdianska","Berdiansk",46.759,36.785,"Segodnya; Reporter-ua","Subnational-National","On 2 March 2018, five people demonstrated in Berdiansk, Zaporizhia, against a water supply company and beat a journalist who was covering the event. [size=five]",0
"UKR36733","23-April-2018",2018,"Riots","Mob violence","Rioters (Ukraine)","","Civilians (Ukraine)","Journalists (Ukraine)","Europe","Ukraine","Kyiv","Boryspilskyi","Zolochivska","Vyshenky",50.304,30.715,"Novoye Vremya Ukraine; TSN.ua","National","On 23 April 2018, a journalist crew arrived to Vyshenky, Kyiv, to film a news story about expensive house of the Minister of Finances. There, they were attacked by unidentified individuals who tried to grab their equipment, strangle and hit with a car the crew's cameraman. [size=no report]",0
"UKR4483","09-May-2018",2018,"Riots","Violent demonstration","Rioters (Ukraine)","National Corps Party; Free People; National Militia","Civilians (Ukraine)","Journalists (Ukraine)","Europe","Ukraine","Kiev City","Kiev","","Kiev - Shevchenkivskyi",50.465,30.465,"ITAR-TASS; 24 Channel; Hromadske Radio; Interfax; Ukraine General Newswire; Novoye Vremya Ukraine","National-Regional","On 9 May 2018, about 70-100 members of the National Corps party, National Militia and representatives of the Free People civil society group blocked and threw a Molotov cocktail into the building housing the Inter television channel's offices in Kiev - Shevchenkivskyi in demonstration against a broadcast of a concert program dedicated to Victory Day in which hosts criticized the 'decommunization' process in Ukraine. [size=about 70-100]",0
"UKR4530","10-May-2018",2018,"Riots","Violent demonstration","Rioters (Ukraine)","National Corps Party","Police Forces of Ukraine (2014-2019)","Civilians (Ukraine); Journalists (Ukraine)","Europe","Ukraine","Kyiv","Obukhivskyi","Kozynska","Kozyn",50.219,30.654,"Ukraine General Newswire; Interfax; Sputnik News Service; ITAR-TASS","Regional","On 10 May 2018, over a hundred National Corps activists marched to the home of Opposition Bloc MP Serhiy Lyovochkin in the posh village of Kozyn to demand changes to the editorial policy of the Inter TV channel. Several activists tried to break through the cordon of the police officers around Lyovochkin's house. As a result of a scuffle, a journalist from Gazeta.ua news portal and a police officer were injured. [size=over a hundred]",0
"UKR7670","28-July-2018",2018,"Riots","Violent demonstration","Rioters (Ukraine)","National Corps Party; National Militia; Civilians (Ukraine); Journalists (Ukraine)","Police Forces of Ukraine (2014-2019)","","Europe","Ukraine","Kiev City","Kiev","","Kiev - Darnytskyi",50.4,30.681,"Hromadske Radio; Segodnya; National Corps; Human Rights Information Centre; Liveuamap","Local partner-New media","On 28 July 2018, people, including members of National Corps and National Militia, demonstrated against construction works on the territory of ecopark Osokorky in Kiev - Darnytskyi. Clashes between the activists and the police broke out during which a policeman sprayed tear gas in the face of an Associated Press journalist. Four members of National Militia were arrested. More than 40 people were injured. [size=no report]",0
"UKR34195","03-August-2018",2018,"Riots","Mob violence","Rioters (Ukraine)","","Civilians (Ukraine)","Journalists (Ukraine)","Europe","Ukraine","Kiev City","Kiev","","Kiev",50.45,30.522,"Reporter-ua","National","On 3 August 2018, about 20 masked individuals broke into a press conference of Ukrainian News Agency in Kiev, threw eggs and other objects at participants and showed one of the speakers. The rioters accused a jewellery company that organised the conference of financing rebels in Donbass. [size=about 20]",0
"UKR13254","07-December-2018",2018,"Riots","Mob violence","Rioters (Ukraine)","Private Security Forces (Ukraine); Unidentified Armed Group (Ukraine)","Civilians (Ukraine)","Journalists (Ukraine); Lawyers (Ukraine)","Europe","Ukraine","Dnipropetrovsk","Dniprovskyi","Dniprovska","Dnipro",48.459,35.039,"Informator; Gorod.dp.ua","Subnational","On Dec. 7 2018, members of private security forces surrounded the entrance of a building in Dnipro, Ukraine, where a conference of lawyers was being held. They first denied entrance to journalists and sprayed tear gas at them. When journalists got inside the venue, unidentified persons sprayed tear gas inside the building and threw a smoke bomb.",0
"UKR37101","24-January-2019",2019,"Riots","Mob violence","Rioters (Ukraine)","","Civilians (Ukraine)","Stop Corruption; Journalists (Ukraine)","Europe","Ukraine","Kiev City","Kiev","","Kiev - Holosiivskyi",50.327,30.568,"Focus","National","On 24 January 2019, unidentified individuals attacked Stop Corruption journalists in Holosiivskyi district of Kiev-Holosiivskyi. They damaged their car, sprayed gas and beat one of the journalists. Nine people were arrested. [size=at least nine]",0
"UKR28658","01-February-2019",2019,"Riots","Violent demonstration","Rioters (Ukraine)","Stop Corruption; Journalists (Ukraine); Labour Group (Ukraine)","Unidentified Armed Group (Ukraine)","Police Forces of Ukraine (2014-2019)","Europe","Ukraine","Sumy","Shostkynskyi","Hlukhivska","Hlukhiv",51.678,33.916,"Stop Corruption","National","On 1 February, people demonstrated in Hlukhiv, Sumy, claiming that a group of men is attempting to illegally take over a local enterprise and demanding reaction from law enforcers. The men beat one of the workers of the enterprise and used tear gas against the demonstrators causing burns to a Stop Corruption activist and a journalist. The workers started throwing eggs at the police when the officers seemed to take the side of the men taking over the company. [size=no report]",0
"UKR20532","07-May-2019",2019,"Riots","Mob violence","Rioters (Ukraine)","","Civilians (Ukraine)","Journalists (Ukraine)","Europe","Ukraine","Odesa","Odeskyi","Odeska","Odessa",46.464,30.739,"Human Rights Information Centre","Other","On 7 May, unidentified individuals poured a bucket of raw sewage on a local journalist in Odessa after she wrote critically about construction on the territory of an open-air theatre.",0
"UKR21024","07-June-2019",2019,"Riots","Mob violence","Rioters (Ukraine)","National Corps Party","Rioters (Ukraine)","Former Military Forces of Ukraine (2014-2019); Journalists (Ukraine)","Europe","Ukraine","Kharkiv","Kharkivskyi","Kharkivska","Kharkiv",49.981,36.253,"Hromadske Radio","National","On 7 June, representatives of the National Corps clashed with veterans in a marketplace in Kharkiv, after the former allegedly attempted to take over the veteran's spot on the market. The rioters used rebars, sharp and blunt objects. Eight people were wounded, including a journalist covering the event. [size=no report]",0
"UKR22104","27-June-2019",2019,"Riots","Mob violence","Rioters (Ukraine)","","Civilians (Ukraine)","Journalists (Ukraine); Stop Corruption","Europe","Ukraine","Odesa","Odeskyi","Odeska","Odessa",46.464,30.739,"Ukrayinska Pravda; Novoye Vremya Ukraine; Stop Corruption","National","On 27 June, a group of about 30 people encircled Stop Corruption journalists and rammed their car into the journalists' car in Odessa where the crew was investigating the activity of a judge. The car was damaged, no injuries were reported. [size=about 30]",0
"UKR23419","11-July-2019",2019,"Riots","Violent demonstration","Rioters (Ukraine)","","Civilians (Ukraine)","Journalists (Ukraine)","Europe","Ukraine","Kherson","Khersonskyi","Hersonska","Kherson",46.656,32.618,"IPC Kherson; Most Kherson","Subnational","On 11 July, about 100 people attended a rally outside the regional state administration in Kherson in support of Yurii Husyev, who was accused of embezzlement in the defence sector, as a candidate for the post of head of the Kherson regional state administration. Some demonstrators pushed journalists and threatened to use physical force. [size=about 100]",0
"UKR23598","30-July-2019",2019,"Riots","Violent demonstration","Rioters (Ukraine)","Traditions and Order","Civilians (Ukraine)","Journalists (Ukraine); European Solidarity","Europe","Ukraine","Kiev City","Kiev","","Kiev - Shevchenkivskyi",50.465,30.465,"Sputnik News Service; Ukraine General Newswire; Hromadske Radio; Human Rights Information Centre; Ukrinform; 24 Channel; Novoye Vremya Ukraine; Tradition and Order","Other-National","On 30 July, about 10 members of Traditions and Order broke into a press conference of two parliamentary candidates, one from the European Solidarity and the other self-nominated, held in central Kiev. They broke windows and a door, and threw eggs and poured water on the participants accusing the self-nominated candidate of separatism. The police arrived later and arrested two rioters; at least three people were injured. [size=about 10]",0
"UKR33823","01-February-2020",2020,"Riots","Violent demonstration","Rioters (Ukraine)","Edelweiss","Civilians (Ukraine)","LGBT (Ukraine); Journalists (Ukraine)","Europe","Ukraine","Vinnytsia","Vinnytskyi","Vinnytska","Vinnytsia",49.23,28.466,"Human Rights Information Centre","Other","On 1 February 2020, four members of Edelweiss came to a closed lecture for journalists on sexual orientation and gender identity in Vinnytsia in demonstration against 'LGBT propaganda'. They shouted anti-LGBT phrases and poured oil and then covered with bird feathers one of the organisers. [size=4]",0
"UKR36534","29-April-2020",2020,"Riots","Violent demonstration","Rioters (Ukraine)","Labour Group (Ukraine); Civilians (Ukraine); Journalists (Ukraine)","Police Forces of Ukraine (2019-)","","Europe","Ukraine","Kiev City","Kiev","","Kiev - Pecherskyi",50.427,30.545,"AP; Novoye Vremya Ukraine; AFP; ICTV; UA:Pershiy; Ukraine General Newswire; Focus; Interfax; Reporter-ua","National-Regional","On 29 April 2020, about 500 small entrepreneurs demonstrated outside the Cabinet of Ministers in Kiev-Pecherskyi complaining that they cannot work because of the coronavirus lockdown whereas large businesses continue to work. Clashes with the police broke out when the police officers attempted to unblock the road. The law enforcers also pushed a journalist and broke his equipment. [size=about 500]",0
"UKR38254","12-June-2020",2020,"Riots","Violent demonstration","Rioters (Ukraine)","Former Government of Ukraine (2019-)","Police Forces of Ukraine (2019-)","Rioters (Ukraine); Journalists (Ukraine); Party of Shariy","Europe","Ukraine","Kiev City","Kiev","","Kiev - Shevchenkivskyi",50.465,30.465,"UA:Pershiy; 24 Channel; Hromadske Radio; Segodnya","National","On 12 June 2020, hundreds of people, including former minister of health, former minister of infrastructure and former head of the State Customs Service, demonstrated outside the court in Kiev-Shevchenkivskyi in support of activist Serhiy Sternenko who is being prosecuted for killing in self-defence his attacker during the third attack on him in Odessa on 24 May 2018. The demonstrators attempted to enter the court which led to clashes with the police. People used smoke bombs and threw bottles with water at the police officers while law enforcers used tear gas. The demonstrators also scuffled with journalists working for Shariy party who call Sternenko a murderer in their reports. [size=hundreds]",0
"UKR38458","15-June-2020",2020,"Riots","Violent demonstration","Rioters (Ukraine)","Voice Party; Government of Ukraine (2019-); Former Government of Ukraine (2019-); National Corps Party","Police Forces of Ukraine (2019-)","Rioters (Ukraine); Journalists (Ukraine); Party of Shariy","Europe","Ukraine","Kiev City","Kiev","","Kiev - Shevchenkivskyi",50.465,30.465,"24 Channel; UA:Pershiy; Novoye Vremya Ukraine; Focus; Segodnya","National","On 15 June 2020, several hundred people, including members of the Parliament from Voice party, members of National Corps and the former Minister of Health, demonstrated outside a court in Kiev-Shevchenkivskyi in support of activist Serhiy Sternenko who is being prosecuted for killing in self-defence his attacker on 24 May 2018. The demonstrators clashed with the police, pro-Russian journalists and supporters of the Shariy party. Five people were arrested. After the court hearing, the demonstration continued outside the house of the Prosecutor General. [size=several hundred]",0
"UKR40007","30-July-2020",2020,"Riots","Violent demonstration","Rioters (Ukraine)","Journalists (Ukraine)","Rioters (Ukraine)","National Corps Party; C14","Europe","Ukraine","Kiev City","Kiev","","Kiev - Shevchenkivskyi",50.465,30.465,"Focus; Sputnik News Service","National-Regional","On 30 July 2020, KRT TV Channel journalists demonstrated outside the National Council on Television and Radio Broadcasting in Kiev-Shevchenkivskyi against the potential revocation of the broadcaster's license. At the same time, a group of members of National Corps and C14 gathered to demand the prohibition of the Channel due to its anti-Ukrainian position. Clashes broke out between the two groups. [size=no report]",0
"UKR41117","07-November-2020",2020,"Riots","Violent demonstration","Rioters (Ukraine)","AutoMaidan; Lawyers (Ukraine); Journalists (Ukraine)","Police Forces of Ukraine (2019-)","","Europe","Ukraine","Kyiv","Obukhivskyi","Vasylkivska","Vasylkiv",50.187,30.314,"24 Channel; Unian","National","On 7 November 2020, hundreds of people, including members of AutoMaidan, lawyers and journalists, gathered near the house of the head of the Constitutional Court of Ukraine in Vasylkiv, Kiev, in demonstration against the recent court's ruling that cancelled a number of anti-corruption laws. Police officers initially blocked the way to the house and clashed with the demonstrators who tried to break through the cordon. After negotiating with a lawyer, the police let the demonstrators pass. [size=hundreds]",0
"UKR45780","25-June-2021",2021,"Riots","Mob violence","Rioters (Ukraine)","","Civilians (Ukraine)","Journalists (Ukraine)","Europe","Ukraine","Ivano-Frankivsk","Ivano-Frankivskyi","Ivano-Frankivsk","Ivano-Frankivsk",48.922,24.71,"24 Channel; Focus","National","On 25 June 2021, unidentified individuals threw eggs and doused with brilliant green [zelyonka, chemical disinfectant] a pro-Russian journalist in Ivano-Frankivsk. The journalist was hospitalised. [size=no report]",0
"UKR46940","14-August-2021",2021,"Riots","Mob violence","Rioters (Ukraine)","","Civilians (Ukraine)","Journalists (Ukraine)","Europe","Ukraine","Kiev City","Kiev","","Kiev",50.45,30.522,"Segodnya; Reporter-ua; LIGA.net","National","On 14 August 2021, unidentified people attacked and beat a photographer of one of Ukrainian media outlets in Kiev, shortly after the demonstration of National Corps. The attackers demanded the journalist delete photos of the event he took. The National Corps confirmed that the attackers participated in the demonstration, but were not members of the party. [size=no report]",0
"UKR49042","30-October-2021",2021,"Riots","Violent demonstration","Rioters (Ukraine)","Right Sector","Police Forces of Ukraine (2019-)","Journalists (Ukraine); Civilians (Ukraine)","Europe","Ukraine","Sumy","Sumskyi","Sumska","Sumy",50.922,34.8,"Novoye Vremya Ukraine; 24 Channel; Human Rights Information Centre","Other-National","On 30 October 2021, about 100-150 members of Right Sector set tires on fire and lit firecrackers outside the Sumy regional police directorate. They blamed the police for inactivity which led to the recent murder of their party member Oleksandr Ivanina. During the demonstration, activists attacked journalists of a pro-Russian channel. As a result, police had to intervene and restrain the participants. [size=about 100-150]",0
"UKR49056","04-November-2021",2021,"Riots","Mob violence","Rioters (Ukraine)","Russian Orthodox Christian Group (Ukraine)","Civilians (Ukraine)","Journalists (Ukraine)","Europe","Ukraine","Kiev City","Kiev","","Kiev",50.45,30.522,"Novoye Vremya Ukraine; Focus; 24 Channel; Segodnya","National","On 4 November 2021, three monks of the Orthodox Church of the Moscow Patriarchate attacked a journalist, immobilizing him, and destroyed parts of his clothes in Kiev. The journalist was trying to film the fire that broke out in Kiev-Pechersk Lavra. [size=three]",0
"MKD24","27-April-2018",2018,"Riots","Violent demonstration","Rioters (North Macedonia)","","Police Forces of North Macedonia (2017-)","Government of North Macedonia (2017-); Civilians (North Macedonia); Journalists (North Macedonia); Albanian Ethnic Group (North Macedonia)","Europe","North Macedonia","Centar","","","Skopje",42.005,21.429,"Intellinews","International","On Apr. 27, 2018: Around 200 demonstrators stormed the parliament building in Skopje after an ethnic Albanian MP Xhaferi was elected speaker. They threw chairs and punches at journalists and MPs, injuring many people. Police deployed stun grenades to break up the demonstrators.",0
"MKD559","26-February-2021",2021,"Riots","Violent demonstration","Rioters (North Macedonia)","Albanian Ethnic Group (Albania); AA: Alliance for Albanians","Police Forces of North Macedonia (2017-)","Civilians (North Macedonia); Journalists (North Macedonia)","Europe","North Macedonia","Centar","","","Skopje",42.005,21.429,"Balkan Insight; Makfax; Macedonian Information Agency; Plus Info; Net Press (North Macedonia); Nova Makedonija; RFE/RL; Kurir; Republika.mk","National-Regional","On 26 February 2021, several hundred people, including ethnic Albanians and Alliance for Albanians, demonstrated in Skopje-Cair against the verdict in an ethnically-charged, politically contentious retrial of six ethnic Albanians for the 2012 murders of five Macedonian men. The demonstrators threw bottles, lighters, chairs at the police. The police used shock grenades and armored vehicles to disperse the crowd. Police reported that eleven police officers were injured, eight demonstrators were detained, some journalists were injured. [size=several hundred]",0
