"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"THA757","29-September-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","RKK: Runda Kumpulan Kecil","","Military Forces of Thailand (2011-2014)","Teachers (Thailand)","Southeast Asia","Thailand","Yala","Mueang Yala","Phron","Phron",6.56,101.226,"Thai News Service; Deep South Watch (CSCD)","Local partner-Other","A soldier, who is part of a teacher escort unit, was injured by the explosion of a roadside bomb in Yala province's Mueang district. Authorities suspect that the RKK, an militant group known to be active in the region, was behind the attack.",0
"THA759","30-September-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","Civilians (Thailand)","","Southeast Asia","Thailand","Pattani","Mueang Pattani","Sabarang","Pattani",6.868,101.25,"Thai News Service","National","Southern Muslim separatists buried three bombs in Pattani province that went off and killed a man at a rubber plantation. Officials speculate that the first bomb was planted to injure a resident, while the other two bombs were intended to explode when authorities turned up to inspect the scene.",1
"THA764","03-October-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","Military Forces of Thailand (2011-2014)","","Southeast Asia","Thailand","Pattani","Mueang Pattani","Chabang Tiko","Chabang Tiko",6.856,101.253,"Deep South Watch (CSCD); Thai News Service","Local partner-Other","A bomb went off on the side of Yarang Road in Chabangtiko Sub district of Mueang district in Pattani during the patrol by the 23rd Special Task Force. No one was injured.",0
"THA768","05-October-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","Military Forces of Thailand (2011-2014)","","Southeast Asia","Thailand","Narathiwat","Cho-Airong","Bu Kit","Bukit",6.183,101.828,"Deep South Watch (CSCD); Thai News Service","Local partner-Other","Responding to an earlier shooting incident in Narathiwat's Cho-Airong district, four soldiers from Narathiwat Special Task Force 31 were injured when a bomb planted by militants exploded in the road. Another bomb exploded shortly after that, but no one was injured.",0
"THA778","23-October-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","Civilians (Thailand)","","Southeast Asia","Thailand","Narathiwat","Mueang Narathiwat","Bang Nak","Narathiwat",6.426,101.823,"Bangkok Post","National","A bomb exploded outside the Sui Hua Panich convenience store on Chamroon Nara Road in Narathiwat's Mueang district. Two people were killed in the ensuing fires caused by the blasts.",2
"THA779","23-October-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","Civilians (Thailand)","","Southeast Asia","Thailand","Narathiwat","Mueang Narathiwat","Bang Nak","Narathiwat",6.426,101.823,"Bangkok Post","National","In Narathiwat's Mueang district a bomb exploded inside the Jintai Junior convenience store on Phichit Bamrung Road. The blast started a fire that badly damaged the shop houses in which the convenience stores were located and killed three people.",3
"THA4077","25-October-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Yala","Mueang Yala","Sateng Nok","Sateng Nok",6.548,101.306,"Deep South Watch (CSCD)","Local partner-Other","A bombing took place in Sateng Nok, Mueang Yala, Yala. The incident is thought to be related to insurgent activities. At least one improvised explosive device (IED) was used. There were 0 injuries and 0 fatalities.",0
"THA4078","25-October-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Yala","Mueang Yala","Sateng Nok","Sateng Nok",6.548,101.306,"Deep South Watch (CSCD)","Local partner-Other","A bombing took place in Sateng Nok, Mueang Yala, Yala. The incident is thought to be related to insurgent activities. At least one improvised explosive device (IED) was used. There were 0 injuries and 0 fatalities.",0
"THA4075","25-October-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Yala","Mueang Yala","Sateng Nok","Sateng Nok",6.548,101.306,"Deep South Watch (CSCD)","Local partner-Other","A bombing took place in Sateng Nok, Mueang Yala, Yala. The incident is thought to be related to insurgent activities. At least one improvised explosive device (IED) was used. There were 0 injuries and 0 fatalities.",0
"THA4076","25-October-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Yala","Mueang Yala","Sateng Nok","Sateng Nok",6.548,101.306,"Deep South Watch (CSCD)","Local partner-Other","A bombing took place in Sateng Nok, Mueang Yala, Yala. The incident is thought to be related to insurgent activities. At least one improvised explosive device (IED) was used. There were 0 injuries and 0 fatalities.",0
"THA780","25-October-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Yala","Mueang Yala","Yala","Yala",6.522,101.181,"Daily News (Thailand)","National","Southern Muslim separatists created chaos as they exploded motorcycle bombs at 16 places in the municipality area of Yala province. The second bomb was detonated near the Sab Illi Restaurant. Most of the bombs were hidden inside motorcycles. Reporters said that 50 people were injured from the blasts.",0
"THA781","25-October-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","Civilians (Thailand)","","Southeast Asia","Thailand","Yala","Mueang Yala","Yala","Yala",6.522,101.181,"Daily News (Thailand)","National","Southern Muslim separatist created chaos as they exploded motorcycle bombs at 16 places in the municipality area of Yala province. The first bomb was detonated at Soi Siputra, located near the old market, killing two people, and injuring several others.",2
"THA4082","27-October-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Yala","Mueang Yala","Yu Po","Yupo",6.593,101.266,"Deep South Watch (CSCD)","Local partner-Other","The demolition of an explosive device took place in Yupo, Mueang Yala, Yala. The incident is thought to be related to insurgent activities. At least one improvised explosive device (IED) was used. There were 0 injuries and 0 fatalities.",0
"THA4083","28-October-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Narathiwat","Si Sakhon","Si Banphot","Si Banphot",6.168,101.573,"Deep South Watch (CSCD)","Local partner-Other","A bombing took place in Si Banphot, Si Sakhon, Narathiwat. The incident is thought to be related to insurgent activities. At least one improvised explosive device (IED) was used. There were 0 injuries and 0 fatalities.",0
"THA784","30-October-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Narathiwat","Su-Ngai Kolok","Su-Ngai Kolok","Su-Ngai Kolok",6.03,101.966,"Bangkok Post","National","In Narathiwat's Sungai Kolok district, a home-made bomb damaged a gift shop close to Inter Tower Hotel in the municipal area. No one was injured. The bomb was part of a larger coordinated attack that occurred across Narathiwat. No other details were reported.",0
"THA785","30-October-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Narathiwat","Su-Ngai Padi","Paluru","Paluru",6.075,101.901,"Bangkok Post","National","In Narathiwat's Sungai Padi district, bombs went off at a shoe shop in tambon Paluru municipality and behind Sungai Padi railway station. No one was injured. The bomb was part of a larger coordinated attack that occurred across Narathiwat. No other details were reported.",0
"THA786","30-October-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Narathiwat","Tak Bai","Che He","Chehe",6.254,102.051,"Bangkok Post","National","In Narathiwat's Tak Bai district, a bomb exploded at a grocery store in tambon Jehe and another bomb exploded near the fence of Anuban Som Thawil school in the central area. No one was injured. The bomb was part of a larger coordinated attack that occurred across Narathiwat. No other details were reported.",0
"THA782","30-October-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","Military Forces of Thailand (2011-2014) Thai Rangers","","Southeast Asia","Thailand","Narathiwat","Ra-Ngae","Tanyong Mat","Tanyong Mat",6.305,101.727,"Bangkok Post","National","In Narathiwat's Ra-ngae district, a homemade bomb went off near a group of 10 rangers attached to the 45th Ranger Regiment, wounding a volunteer. No other details were reported.",0
"THA4084","30-October-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Narathiwat","Bacho","Bacho","Bacho",6.517,101.651,"Deep South Watch (CSCD)","Local partner-Other","A bombing took place in Bacho, Bacho, Narathiwat. The incident is thought to be related to insurgent activities. At least one improvised explosive device (IED) was used. There were 0 injuries and 0 fatalities.",0
"THA4091","30-October-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Narathiwat","Ra-Ngae","Kalisa","Kalicha",6.263,101.648,"Deep South Watch (CSCD)","Local partner-Other","A bombing took place in Kalicha, Ra-ngae, Narathiwat. The incident is thought to be related to insurgent activities. At least one improvised explosive device (IED) was used. There were 0 injuries and 0 fatalities.",0
"THA4093","30-October-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Narathiwat","Rueso","Sawo","Rueso",6.398,101.478,"Deep South Watch (CSCD)","Local partner-Other","A bombing took place in Rueso, Rueso, Narathiwat. The incident is thought to be related to insurgent activities. At least one improvised explosive device (IED) was used. There were 0 injuries and 0 fatalities.",0
"THA4094","30-October-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Narathiwat","Rueso","Rueso Ok","Rueso Ok",6.392,101.559,"Deep South Watch (CSCD)","Local partner-Other","A bombing took place in Rueso Ok, Rueso, Narathiwat. The incident is thought to be related to insurgent activities. At least one improvised explosive device (IED) was used. There were 0 injuries and 0 fatalities.",0
"THA4096","30-October-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Narathiwat","Rueso","Rueso Ok","Rueso Ok",6.392,101.559,"Deep South Watch (CSCD)","Local partner-Other","A bombing took place in Rueso Ok, Rueso, Narathiwat. The incident is thought to be related to insurgent activities. At least one improvised explosive device (IED) was used. There were 0 injuries and 0 fatalities.",0
"THA4098","30-October-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Narathiwat","Tak Bai","Che He","Chehe",6.254,102.051,"Deep South Watch (CSCD)","Local partner-Other","A bombing took place in Chehe, Tak Bai, Narathiwat. The incident is thought to be related to insurgent activities. At least one improvised explosive device (IED) was used. There were 0 injuries and 0 fatalities.",0
"THA4100","30-October-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Narathiwat","Yi-Ngo","Lahan","Lahan",6.392,101.746,"Deep South Watch (CSCD)","Local partner-Other","A bombing took place in Lahan, Yi Ngo, Narathiwat. The incident is thought to be related to insurgent activities. At least one improvised explosive device (IED) was used. There were 0 injuries and 0 fatalities.",0
"THA4101","30-October-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Narathiwat","Yi-Ngo","Tapo Yo","Tapoyo",6.461,101.679,"Deep South Watch (CSCD)","Local partner-Other","A bombing took place in Tapoyo, Yi Ngo, Narathiwat. The incident is thought to be related to insurgent activities. At least one improvised explosive device (IED) was used. There were 0 injuries and 0 fatalities.",0
"THA4099","30-October-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Narathiwat","Tak Bai","Che He","Chehe",6.254,102.051,"Deep South Watch (CSCD)","Local partner-Other","A bombing took place in Chehe, Tak Bai, Narathiwat. The incident is thought to be related to insurgent activities. At least one improvised explosive device (IED) was used. There were 0 injuries and 0 fatalities.",0
"THA4097","30-October-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Narathiwat","Su-Ngai Padi","Paluru","Paluru",6.075,101.901,"Deep South Watch (CSCD)","Local partner-Other","Two bombings took place in Paluru, Su-ngai Padi, Narathiwat. The incident is thought to be related to insurgent activities. At least one improvised explosive device (IED) was used. There were 0 injuries and 0 fatalities.",0
"THA787","30-October-2011",2011,"Explosions/Remote violence","Grenade","Malay Muslim Separatists (Thailand)","","Civilians (Thailand)","Teachers (Thailand)","Southeast Asia","Thailand","Narathiwat","Yi-Ngo","Lubo Baya","Kuwae",6.437,101.67,"Bangkok Post","National","In Narathiwat's Yi-ngo district, a grenade was hurled into a house owned by a teacher at Ban Ku Wae school in Kuwae village, tambon Lubo Baya. No one was injured. The bomb was part of a larger coordinated attack that occurred across Narathiwat. No other details were reported.",0
"THA4095","30-October-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Narathiwat","Rueso","Rueso Ok","Rueso Ok",6.392,101.559,"Deep South Watch (CSCD)","Local partner-Other","A bombing took place in Rueso Ok, Rueso, Narathiwat. The incident is thought to be related to insurgent activities. At least one improvised explosive device (IED) was used. There were 0 injuries and 0 fatalities.",0
"THA4089","30-October-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Narathiwat","Mueang Narathiwat","Khok Khian","Khok Khian",6.491,101.758,"Deep South Watch (CSCD)","Local partner-Other","Two cases of sabatoge took place. In one, sabotage of a mobile telephone base station took place in Khok Khian, Mueang Narathiwat, Narathiwat. The incident is thought to be related to insurgent activities. At least one firearm of an unknown type was used. There were 0 injuries and 0 fatalities.",0
"THA783","30-October-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Narathiwat","Rueso","Sawo","Rueso",6.398,101.478,"Bangkok Post","National","In Narathiwat's Rueso district, several bombs targeting grocery shops went off, causing a fires. No one was injured. The bomb was part of a larger coordinated attack that occurred across Narathiwat. No other details were reported.",0
"THA4105","31-October-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","Civilians (Thailand)","","Southeast Asia","Thailand","Narathiwat","Tak Bai","Phron","Phron",6.213,102.014,"Deep South Watch (CSCD)","Local partner-Other","A bombing took place in Phron, Tak Bai, Narathiwat. The incident is thought to be related to insurgent activities. At least one improvised explosive device (IED) was used. There were 1 injuries and 0 fatalities.",0
"THA4108","31-October-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Yala","Raman","Talo Halo","Talohalo",6.474,101.494,"Deep South Watch (CSCD)","Local partner-Other","The demolition of an explosive device took place in Talo Halo, Raman, Yala. The incident is thought to be related to insurgent activities. At least one improvised explosive device (IED) was used. There were 0 injuries and 0 fatalities.",0
"THA789","31-October-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","Military Forces of Thailand (2011-2014) Volunteer Defense Corps","","Southeast Asia","Thailand","Narathiwat","Waeng","Kayu Khla","Nam Khao",5.982,101.917,"Thai News Service; Deep South Watch (CSCD)","Local partner-Other","A village defense volunteer was wounded when a bomb went off at Nam Khao village in tambon Kayukhla in Waeng district of Narathiwat. No other details were reported.",0
"THA790","31-October-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","Police Forces of Thailand (2011-2014)","","Southeast Asia","Thailand","Yala","Bannang Sata","Bannang Sata","Bannang Sata",6.266,101.265,"Deep South Watch (CSCD); Thai News Service","Local partner-Other","Three police were injured in the latest bomb ambush in Yala's Bannang Sata district. Police blame separatist militants.",0
"THA791","31-October-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","Civilians (Thailand)","","Southeast Asia","Thailand","Narathiwat","Si Sakhon","Si Sakhon","Kholo Kawe",6.222,101.494,"Deep South Watch (CSCD); Thai News Service","Local partner-Other","Two civilians were injured when they tripped a home-made bomb hidden in a rubber plantation near Kholo Kawe village, in tambon Si Sakhon of Si Sakhon district in Narathiwat.",0
"THA4103","31-October-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","Civilians (Thailand)","","Southeast Asia","Thailand","Narathiwat","Bacho","Bare Tai","Bare Tai",6.54,101.693,"Deep South Watch (CSCD)","Local partner-Other","A bombing took place in Bare Tai, Bacho, Narathiwat. The incident is thought to be related to insurgent activities. At least one improvised explosive device (IED) was used. There were 2 injuries and 0 fatalities.",0
"THA4104","31-October-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Narathiwat","Su-Ngai Kolok","Mu No","Muno",6.098,102.041,"Deep South Watch (CSCD)","Local partner-Other","The demolition of an explosive device took place in Muno, Su-Ngai Kolok, Narathiwat. The incident is thought to be related to insurgent activities. At least one improvised explosive device (IED) was used. There were 0 injuries and 0 fatalities.",0
"THA788","31-October-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","Police Forces of Thailand (2011-2014)","","Southeast Asia","Thailand","Narathiwat","Bacho","Bacho","Bacho",6.517,101.651,"Thai News Service","National","In Narathiwat's Bacho district a bomb went off on a road in Ban Khalae while a local police unit was on patrol. No injuries were reported. Location coded at GP2, coordinates for the village not found.",0
"THA4110","01-November-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","Civilians (Thailand)","","Southeast Asia","Thailand","Narathiwat","Tak Bai","Che He","Chehe",6.254,102.051,"Deep South Watch (CSCD)","Local partner-Other","A bombing took place in Chehe, Tak Bai, Narathiwat. The incident is thought to be related to insurgent activities. At least one improvised explosive device (IED) was used. There were 1 injuries and 0 fatalities.",0
"THA4111","01-November-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","Civilians (Thailand)","","Southeast Asia","Thailand","Narathiwat","Tak Bai","Phron","Phron",6.213,102.014,"Deep South Watch (CSCD)","Local partner-Other","A bombing took place in Phron, Tak Bai, Narathiwat. The incident is thought to be related to insurgent activities. At least one improvised explosive device (IED) was used. There were 1 injuries and 0 fatalities.",0
"THA4112","02-November-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","Civilians (Thailand)","","Southeast Asia","Thailand","Narathiwat","Ra-Ngae","Bo-Ngo","Bo Ngo",6.17,101.721,"Deep South Watch (CSCD)","Local partner-Other","A bombing took place in Bo-ngo, Ra-ngae, Narathiwat. The incident is thought to be related to insurgent activities. At least one improvised explosive device (IED) was used. There were 2 injuries and 0 fatalities.",0
"THA4113","02-November-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Narathiwat","Ra-Ngae","Tanyong Mat","Tanyong Mat",6.305,101.727,"Deep South Watch (CSCD)","Local partner-Other","The demolition of an explosive device took place in Tanyong Mat, Ra-ngae, Narathiwat. The incident is thought to be related to insurgent activities. At least one improvised explosive device (IED) was used. There were 0 injuries and 0 fatalities.",0
"THA4115","02-November-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","Civilians (Thailand)","","Southeast Asia","Thailand","Yala","Bannang Sata","Tano Pute","Tanao Pute",6.354,101.321,"Deep South Watch (CSCD)","Local partner-Other","A bombing took place in Tanao Pute, Bannang Sata, Yala. The incident is thought to be related to insurgent activities. At least one improvised explosive device (IED) was used. There were 4 injuries and 0 fatalities.",0
"THA793","02-November-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","Police Forces of Thailand (2011-2014) Border Patrol Police","","Southeast Asia","Thailand","Yala","Bannang Sata","Taling Chan","Taling Chan",6.282,101.352,"Thai News Service; Deep South Watch (CSCD)","Local partner-Other","A bomb exploded, seriously wounding a border patrol police officer, on patrol in Yala's Bannang Sata district. Four others were also slightly wounded.",0
"THA4116","03-November-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","Civilians (Thailand)","","Southeast Asia","Thailand","Pattani","Panare","Khuan","Khuan",6.754,101.497,"Deep South Watch (CSCD)","Local partner-Other","Two bombings took place in Khuan, Panare, Pattani. The incident is thought to be related to insurgent activities. At least one conventional explosive was used. There were 0 injuries and 0 fatalities in the first. There were 1 injuries and 0 fatalities in the second.",0
"THA4117","03-November-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Yala","Than To","Mae Wat","Mae Wat",6.037,101.286,"Deep South Watch (CSCD)","Local partner-Other","The demolition of an explosive device took place in Mae Wat, Than To, Yala. The incident is thought to be related to insurgent activities. At least one improvised explosive device (IED) was used. There were 0 injuries and 0 fatalities.",0
"THA794","03-November-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","Police Forces of Thailand (2011-2014) Border Patrol Police","","Southeast Asia","Thailand","Yala","Bannang Sata","Taling Chan","Taling Chan",6.282,101.352,"Thai News Service","National","Six border patrol police officers were injured in a car-bomb attack in Yala province's Taling Chan sub district of Bannang Sata district. Authorities believe was aimed to instigate chaos in Thailand's southern provinces.",0
"THA795","03-November-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","Military Forces of Thailand (2011-2014)","","Southeast Asia","Thailand","Narathiwat","Si Sakhon","Sa Ko","Sako",6.226,101.546,"Thai News Service; Deep South Watch (CSCD)","Local partner-Other","Two soldiers were severely wounded in a roadside bombing in Narathiwat's Si Sakhon district. While on patrol, an unidentified number of assailants, who police believe were Southern Muslim separatists, triggered a bomb hidden at a roadside area.",0
"THA4119","07-November-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Narathiwat","Si Sakhon","Kalong","Kalong",6.203,101.426,"Deep South Watch (CSCD)","Local partner-Other","The demolition of an explosive device took place in Kalong, Si Sakhon, Narathiwat. The incident is thought to be related to insurgent activities. At least one improvised explosive device (IED) was used. There were 0 injuries and 0 fatalities.",0
"THA4122","09-November-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Narathiwat","Tak Bai","Phron","Phron",6.213,102.014,"Deep South Watch (CSCD)","Local partner-Other","The demolition of an explosive device took place in Phron, Tak Bai, Narathiwat. The incident is thought to be related to insurgent activities. At least one improvised explosive device (IED) was used. There were 0 injuries and 0 fatalities.",0
"THA797","10-November-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","Civilians (Thailand)","Labour Group (Thailand)","Southeast Asia","Thailand","Narathiwat","Cho-Airong","Marue Bo Ok","Maruebo Ok",6.253,101.878,"Thai News Service; Deep South Watch (CSCD)","Local partner-Other","A rubber tapper was injured by a bomb explosion while in a rubber plantation in Narathiwat's Cho Ai Rong district. The authorities said incident was intended to cause chaos and disturbance in the region.",0
"THA4127","13-November-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","Civilians (Thailand)","","Southeast Asia","Thailand","Narathiwat","Rueso","Batong","Batong",6.334,101.449,"Deep South Watch (CSCD)","Local partner-Other","A bombing took place in Batong, Rueso, Narathiwat. The incident is thought to be related to insurgent activities. At least one improvised explosive device (IED) was used. There were 2 injuries and 0 fatalities.",0
"THA4128","13-November-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Narathiwat","Tak Bai","Phron","Phron",6.213,102.014,"Deep South Watch (CSCD)","Local partner-Other","A bombing took place in Phron, Tak Bai, Narathiwat. The incident is thought to be related to insurgent activities. At least one improvised explosive device (IED) was used. There were 0 injuries and 0 fatalities.",0
"THA4129","14-November-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Narathiwat","Tak Bai","Phron","Phron",6.213,102.014,"Deep South Watch (CSCD)","Local partner-Other","The demolition of an explosive device took place in Phron, Tak Bai, Narathiwat. The incident is thought to be related to insurgent activities. At least one improvised explosive device (IED) was used. There were 0 injuries and 0 fatalities.",0
"THA4138","16-November-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Pattani","Yarang","Yarang","Yarang",6.76,101.293,"Deep South Watch (CSCD)","Local partner-Other","A bombing took place in Yarang, Yarang, Pattani. The incident is thought to be related to insurgent activities. At least one improvised explosive device (IED) was used. There were 0 injuries and 0 fatalities.",0
"THA4133","16-November-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","Civilians (Thailand)","","Southeast Asia","Thailand","Pattani","Khok Pho","Makrut","Makrut",6.731,101.123,"Deep South Watch (CSCD)","Local partner-Other","A bombing took place in Makrut, Khok Pho, Pattani. The incident is thought to be related to insurgent activities. At least one improvised explosive device (IED) was used. There were 2 injuries and 0 fatalities.",0
"THA4131","16-November-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Pattani","Mueang Pattani","A Noru","Ano Ru",6.867,101.258,"Deep South Watch (CSCD)","Local partner-Other","A bombing took place in Ano Ru, Mueang Pattani, Pattani. The incident is thought to be related to insurgent activities. It is unknown what type of weapons were used. There were 0 injuries and 0 fatalities.",0
"THA4139","16-November-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Pattani","Yarang","Yarang","Yarang",6.76,101.293,"Deep South Watch (CSCD)","Local partner-Other","A bombing took place in Yarang, Yarang, Pattani. The incident is thought to be related to insurgent activities. It is unknown what type of weapons were used. There were 0 injuries and 0 fatalities.",0
"THA4137","16-November-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Pattani","Yaring","Ya Mu","Yamu",6.858,101.37,"Deep South Watch (CSCD)","Local partner-Other","A bombing took place in Yamu, Yaring, Pattani. The incident is thought to be related to insurgent activities. At least one improvised explosive device (IED) was used. There were 0 injuries and 0 fatalities.",0
"THA4136","16-November-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Pattani","Panare","Panare","Panare",6.866,101.49,"Deep South Watch (CSCD)","Local partner-Other","A bombing took place in Panare, Panare, Pattani. The incident is thought to be related to insurgent activities. At least one improvised explosive device (IED) was used. There were 0 injuries and 0 fatalities.",0
"THA4134","16-November-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Malay Muslim Separatists (Thailand)","","","","Southeast Asia","Thailand","Pattani","Panare","Panare","Panare",6.866,101.49,"Deep South Watch (CSCD)","Local partner-Other","A bombing took place in Panare, Panare, Pattani. The incident is thought to be related to insurgent activities. At least one improvised explosive device (IED) was used. There were 0 injuries and 0 fatalities.",0
