"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"PHL10063","05-February-2020",2020,"Strategic developments","Arrests","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","KARAPATAN: Alliance for the Advancement of People's Rights","Southeast Asia","Philippines","Northern Mindanao","Misamis Occidental","Oroquieta","Oroquieta",8.486,123.805,"GMA News","National","On 5 February 2020, a member of human rights group KARAPATAN was arrested by a joint police and military team at her residence in Oroquieta, Misamis Occidental. The military claimed that the KARAPATAN member was part of the NPA and arrested her on charges of murder. The government has previously red-tagged KARAPATAN.",0
"PHL10062","05-February-2020",2020,"Strategic developments","Arrests","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Southeast Asia","Philippines","Central Luzon","Bulacan","Malolos","Malolos",14.844,120.81,"Manila Bulletin","National","On 5 February 2020, 33 drug suspects were arrested by the police in simultaneous operations in Bulacan.",0
"PHL10071","07-February-2020",2020,"Strategic developments","Arrests","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","BAYAN: New Patriotic Alliance; KARAPATAN: Alliance for the Advancement of People's Rights; RMP: Rural Missionaries of the Philippines; Christian Group (Philippines); Journalists (Philippines)","Southeast Asia","Philippines","Eastern Visayas","Leyte","Tacloban","Tacloban",11.243,125.005,"Bulatlat; Philippine Star; Sunstar (Philippines)","National","On 7 February 2020, a journalist as well as members of BAYAN, KARAPATAN and Rural Missionaries of the Philippines were arrested by the police in a raid at a BAYAN office in Tacloban. The arrested were charged with the illegal possession of firearms, though BAYAN and other allied groups condemned the police for supposedly planting the evidence. The high-profile arrests were also condemned by journalist groups and other human rights and activist organizations as a continuation of the State's persecution of red-tagged groups.",0
"PHL10076","08-February-2020",2020,"Strategic developments","Change to group/activity","Police Forces of the Philippines (2016-)","","","","Southeast Asia","Philippines","Western Visayas","Negros Occidental","Bacolod","Bacolod",10.667,122.95,"ABS CBN; Philippine Daily Inquirer; Rappler","National","On 8 February 2020, controversial police official Jovie Espenido was relieved from his post as Bacolod City Police Deputy Director for Operations, through which he led the anti-drug operations in Bacolod, Negros Occidental. Espenido was appointed to the position in October 2019. It was later revealed that Espenido was included in the Office of the President's new list of 357 police officers suspected of having ties with the illegal drug trade, for which reason he was relieved and subjected to the police's adjudication process.",0
"PHL10089","10-February-2020",2020,"Strategic developments","Other","Government of the Philippines (2016-)","","Civilians (Philippines)","Journalists (Philippines)","Southeast Asia","Philippines","National Capital Region","Metropolitan Manila","Manila","Manila",14.604,120.982,"Rappler; HRW; Manila Bulletin; Amnesty International","Other-National","On 10 February 2020, the government moved to shut down ABS CBN, the Philippines' largest broadcaster, by filing a petition at the Supreme Court in Manila challenging the validity of the media company's operating franchise. Philippine President Rodrigo Duterte has often been critical of what it perceived as biased journalism from ABS CBN and other media outlets. The Solicitor General's move came even as ABS CBN's operating franchise was set to expire on 30 March 2020, with Duterte threatening to direct his allies in Congress to block the franchise's renewal. This new development attracted widespread condemnation from journalist and left-wing groups and brought about a number of demonstrations. The office of the president denied that it had a hand in the Solicitor General's actions.",0
"PHL10095","11-February-2020",2020,"Strategic developments","Agreement","Government of the Philippines (2016-)","","Government of the United States (2017-2021)","","Southeast Asia","Philippines","National Capital Region","Metropolitan Manila","Manila","Manila",14.604,120.982,"Bulatlat; AP; Manila Bulletin; Sunstar (Philippines); Rappler","National-International","Agreement: On 11 February 2020, the Philippine government formally served the United States a notice of termination of the Visiting Forces Agreement, starting a 180-day transition period after which time the agreement will cease to be in force. Location coded to Manila (Metro Manila, National Capital Region). The agreement, signed in 1999, is the legal basis for joint military exercises between the Philippines and the United States. On 2 June 2020, the Philippine government suspended for six months the VFA termination process. The Philippine military and the US welcomed the move, though the president's spokesperson clarified that the suspension does not mean the termination is being reversed. On 11 November 2020 and 14 June 2021, the Philippine government again suspended for yet another six months, respectively, the VFA termination process. On 30 July 2021,the Philippine government announced that it was fully retracting the termination of the VFA, a day after talks between President Rodrigo Duterte and the US defense secretary in Manila.",0
"PHL10099","12-February-2020",2020,"Strategic developments","Change to group/activity","Police Forces of the Philippines (2016-) Bureau of Fire Protection","","","","Southeast Asia","Philippines","National Capital Region","Metropolitan Manila","Quezon City","Quezon City",14.649,121.051,"Manila Bulletin; Sunstar (Philippines)","National","On 12 February 2020, the secretary of the Department of the Interior and Local Government (DILG) announced in a statement from the DILG office in Quezon City that the country's nearly 30,000 firefighters serving under the Bureau of Fire Protection (BFP) of the DILG would be armed with guns before the year ends. Firefighters have heretofore not carried guns. The DILG explained that firefighters are allowed by law to carry guns in times of national emergency. The DILG said that arming firefighters is in line with Philippine President Rodrigo Duterte's directive to engage the help of the BFP in maintaining law and order.",0
"PHL10138","18-February-2020",2020,"Strategic developments","Arrests","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Former CPP-NPA-NDF: Communist Party of the Philippines-New People's Army-National Democratic Front","Southeast Asia","Philippines","Central Luzon","Pampanga","Angeles City","Angeles City",15.15,120.583,"Abante","National","On 18 February 2020, a well-known former chairman of the Communist Party of the Philippines (CPP) and former commander of the New People's Army in the 1980s, Rodolfo Salas alias Kumander Bilog - who has been leading a civilian life as a farmer's cooperative organizer since the 1990s after a few years in prison - was arrested by the police in Mountainview, Balibago, Angeles City, Pampanga on 29 charges of murder. The police reported retrieving weapons and ammunition from Salas, who did not resist arrest.",0
"PHL10168","19-February-2020",2020,"Strategic developments","Arrests","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Southeast Asia","Philippines","Central Visayas","Cebu","Cebu City","Cebu City",10.317,123.891,"Sunstar (Philippines); Manila Bulletin","National","Around 19 February 2020 (from 18 February - 20 February), 280 drug suspects were arrested by the police in Cebu during its Synchronized Enhancement Managing and Police Operations (SEMPO).",0
"PHL10178","24-February-2020",2020,"Strategic developments","Arrests","Police Forces of the Philippines (2016-)","","MILF: Moro Islamic Liberation Front","","Southeast Asia","Philippines","Northern Mindanao","Bukidnon","Talakag","Tikalaan",8.035,124.621,"Abante; Manila Bulletin; Sunstar (Philippines)","National","On 24 February 2020, 40 members of the MILF were arrested by the police in a so-called Simultaneous Aggressive Police Operation (SAPO) on charges of illegal possession of firearms in Barangay Tikalaan, Talakag, Bukidnon. Several weapons and other items were seized from the MILF members. The MILF recently began decommissioning its weapons as part of the 2014 peace plan. In recent years, they have assisted the military in fighting Islamist groups in the region.",0
"PHL10182","25-February-2020",2020,"Strategic developments","Arrests","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Drug Suspects (Philippines)","Southeast Asia","Philippines","Central Luzon","Bulacan","Malolos","Malolos",14.844,120.81,"Manila Bulletin","National","On 25 February 2020, 26 drug suspects were arrested by the police across Bulacan.",0
"PHL10280","11-March-2020",2020,"Strategic developments","Arrests","Police Forces of the Philippines (2016-)","","Civilians (India)","","Southeast Asia","Philippines","National Capital Region","Metropolitan Manila","Quezon City","Quezon City",14.649,121.051,"Manila Bulletin","National","On 11 March 2020, 30 Indian nationals with undocumented status in the Philippines were arrested by agents of the Bureau of Immigration in Diliman, Quezon City.",0
"PHL10414","15-March-2020",2020,"Strategic developments","Arrests","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","","Southeast Asia","Philippines","Central Visayas","Cebu","Cebu City","Cebu City",10.317,123.891,"Sunstar (Philippines)","National","In March 2020, about 2000 individuals were arrested by the police across Cebu, for purportedly violating measures put in place amid the COVID-19 (coronavirus) pandemic.",0
"PHL10306","15-March-2020",2020,"Strategic developments","Change to group/activity","Government of the Philippines (2016-)","Police Forces of the Philippines (2016-); Military Forces of the Philippines (2016-)","","","Southeast Asia","Philippines","National Capital Region","Metropolitan Manila","Manila","Manila",14.604,120.982,"Philippine Daily Inquirer; Cebu Daily News; ABS CBN; Rappler; Manila Bulletin","National","Security measures: On 15 March 2020, a month-long lockdown of Metro Manila in response to the COVID-19 Coronavirus outbreak, previously announced on 12 March by Philippine President Rodrigo Duterte, took effect. Duterte ordered the military and police to implement to lockdown by setting up checkpoints at entry points to Metro Manila, with entry and exit being tightly regulated and most forms of domestic land, sea and air travel to the National Capital Region banned. Authorities would later also announce an 8 PM-5 AM curfew. Classes and most government work were also suspended and social distancing measures implemented. On 16 March, Duterte announced the lockdown was to be made stricter and also extended to the entire island of Luzon, the country's largest island. On 1 April 2020, Duterte announced that the military and police are authorized to shoot those who violate lockdown measures and challenge law enforcement officials. The Philippine National Police later downplayed the president's remarks and said they would not immediately shoot quarantine violators. On 7 April 2020, the national government announced that the Enhanced Community Quarantine over Luzon would be extended to 30 April 2020. On 24 April 2020, the president announced that the Luzon-wide Enhanced Community Quarantine would be partially lifted by 30 April, but would be extended to 15 May in the following areas in Luzon (subject to possible changes): Metro Manila, Benguet, Pangasinan, Bataan, Bulacan, Nueva Ecija, Pampanga, Tarlac, Zambales, Batangas, Laguna, Cavite, Rizal, Quezon, Albay, Oriental Mindoro, Occidental Mindoro, and Catanduanes.",0
"PHL10312","16-March-2020",2020,"Strategic developments","Change to group/activity","Government of the Philippines (2016-)","Police Forces of the Philippines (2016-); Military Forces of the Philippines (2016-)","","","Southeast Asia","Philippines","Soccsksargen","Cotabato","Kidapawan","Kidapawan",7.008,125.089,"GMA News","National","Starting 16 March 2020, local authorities implemented a month-long quarantine over Cotabato province, following the national government's earlier decision to put Metro Manila and later the entire island of Luzon under lockdown (Enhanced Community Quarantine) as a response to the COVID-19 Coronavirus outbreak. The military and police were tasked to implement a modified, less strict quarantine across the province, but stricter controls were put in place in the capital Kidapawan, which was put in lockdown (Enhanced Community Quarantine).",0
"PHL10310","16-March-2020",2020,"Strategic developments","Change to group/activity","Government of the Philippines (2016-)","Police Forces of the Philippines (2016-); Military Forces of the Philippines (2016-)","","","Southeast Asia","Philippines","Eastern Visayas","Eastern Samar","Borongan","Borongan",11.608,125.432,"Philippine Star","National","As of 16 March 2020, local authorities have imposed a month-long quarantine over Borongan, Eastern Samar; Ormoc, Leyte; following the national government's earlier decision to put Metro Manila and later the entire island of Luzon under lockdown (Enhanced Community Quarantine) as a response to the COVID-19 Coronavirus outbreak. The military and police were tasked to implement the quarantine, which involved strict controls on the movement of people, the implementation of social distancing measures, the suspension of classes and most government and private work, and a general instruction on residents to stay in their houses under penalty of law. On 18 March 2020, local authorities announced a quarantine over Samar and Northern Samar province, effective from 19 March to 15 April 2020.",0
"PHL10311","16-March-2020",2020,"Strategic developments","Change to group/activity","Government of the Philippines (2016-)","Police Forces of the Philippines (2016-); Military Forces of the Philippines (2016-)","","","Southeast Asia","Philippines","Mimaropa Region","Oriental Mindoro","Calapan","Calapan",13.412,121.18,"Philippine Star","National","As of 16 March 2020, local authorities have imposed a month-long quarantine over Oriental Mindoro province and Puerto Princesa, Palawan, following the national government's earlier decision to put Metro Manila and later the entire island of Luzon under lockdown (Enhanced Community Quarantine) as a response to the COVID-19 Coronavirus outbreak. The military and police were tasked to implement the quarantine, which involved strict controls on the movement of people, the implementation of social distancing measures, the suspension of classes and most government and private work, and a general instruction on residents to stay in their houses under penalty of law.",0
"PHL10308","16-March-2020",2020,"Strategic developments","Change to group/activity","Government of the Philippines (2016-)","Police Forces of the Philippines (2016-); Military Forces of the Philippines (2016-)","","","Southeast Asia","Philippines","Central Visayas","Cebu","Cebu City","Cebu City",10.317,123.891,"Sunstar (Philippines); Rappler; Philippine Star","National","As of 16 March 2020, local authorities have imposed a month-long quarantine over Bohol and Cebu province, following the national government's earlier decision to put Metro Manila and later the entire island of Luzon under lockdown (Enhanced Community Quarantine) as a response to the COVID-19 Coronavirus outbreak. The military and police were tasked to implement the quarantine, which involved strict controls on the movement of people, the implementation of social distancing measures, the suspension of classes and most government and private work, and a general instruction on residents to stay in their houses under penalty of law. On 24 April 2020, the national government announced that the Enhanced Community Quarantine would be extended to 15 May in Cebu, confirming an earlier similar announcement from the local government.",0
"PHL10309","16-March-2020",2020,"Strategic developments","Change to group/activity","Government of the Philippines (2016-)","Police Forces of the Philippines (2016-); Military Forces of the Philippines (2016-)","","","Southeast Asia","Philippines","Davao Region","Davao del Sur","Davao City","Davao City",7.073,125.613,"Rappler; Philippine Star","National","As of 16 March 2020, local authorities have imposed a month-long quarantine over Davao City, Davao del Sur, following the national government's earlier decision to put Metro Manila and later the entire island of Luzon under lockdown (Enhanced Community Quarantine) as a response to the COVID-19 Coronavirus outbreak. The military and police were tasked to implement the quarantine, which involved strict controls on the movement of people, the implementation of social distancing measures, the suspension of classes and most government and private work, and a general instruction on residents to stay in their houses under penalty of law. On 24 April 2020, the national government announced that the Enhanced Community Quarantine would be extended to 15 May in the following areas in the Davao Region (subject to possible changes): Davao City, Davao del Norte, and Davao de Oro.",0
"PHL10307","16-March-2020",2020,"Strategic developments","Change to group/activity","Government of the Philippines (2016-)","Police Forces of the Philippines (2016-); Military Forces of the Philippines (2016-)","","","Southeast Asia","Philippines","Cagayan Valley","Batanes","Basco","Basco",20.451,121.969,"Philippine Star","National","As of 16 March 2020, local authorities have imposed a month-long quarantine over Batanes province, following the national government's earlier decision to put Metro Manila and later the entire island of Luzon under lockdown (Enhanced Community Quarantine) as a response to the COVID-19 Coronavirus outbreak. The military and police were tasked to implement the quarantine, which involved strict controls on the movement of people, the implementation of social distancing measures, the suspension of classes and most government and private work, and a general instruction on residents to stay in their houses under penalty of law.",0
"PHL10314","16-March-2020",2020,"Strategic developments","Change to group/activity","Government of the Philippines (2016-)","Police Forces of the Philippines (2016-); Military Forces of the Philippines (2016-)","","","Southeast Asia","Philippines","Zamboanga Peninsula","Zamboanga del Sur","Zamboanga City","Zamboanga City",6.91,122.074,"Philippine Star","National","As of 16 March 2020, local authorities have imposed a month-long quarantine over Zamboanga City, Zamboanga del Sur, following the national government's earlier decision to put Metro Manila and later the entire island of Luzon under lockdown (Enhanced Community Quarantine) as a response to the COVID-19 Coronavirus outbreak. The military and police were tasked to implement the quarantine, which involved strict controls on the movement of people, the implementation of social distancing measures, the suspension of classes and most government and private work, and a general instruction on residents to stay in their houses under penalty of law.",0
"PHL10313","16-March-2020",2020,"Strategic developments","Change to group/activity","Government of the Philippines (2016-)","Police Forces of the Philippines (2016-); Military Forces of the Philippines (2016-)","","","Southeast Asia","Philippines","Western Visayas","Iloilo","Iloilo City","Iloilo City",10.697,122.564,"Manila Bulletin; Philippine Star; Rappler","National","On 16 March 2020, local authorities started imposing a month long quarantine over Antique and Capiz province, following the national government's earlier decision to put Metro Manila and later the entire island of Luzon under lockdown (Enhanced Community Quarantine) as a response to the COVID-19 Coronavirus outbreak. The military and police were tasked to implement the quarantine, which involved strict controls on the movement of people, the implementation of social distancing measures, the suspension of classes and most government and private work, and a general instruction on residents to stay in their houses under penalty of law. On 20 March 2020, local authorities announced a quarantine over Iloilo province, effective from 20 March to 14 April 2020. Similar measures were implemented in Negros Occidental on 30 March, and on Negros Oriental on 3 April. On 24 April 2020, the national government announced that the Enhanced Community Quarantine would be extended to 15 May in the following areas in Western Visayas (subject to possible changes): Antique and Iloilo. On 30 April 2020, the Negros Occidental provincial government downgraded the quarantine measures, while the Bacolod City government extended the Enhanced Community Quarantine in the city to 15 May.",0
"PHL10318","17-March-2020",2020,"Strategic developments","Change to group/activity","Police Forces of the Philippines (2016-)","","","","Southeast Asia","Philippines","National Capital Region","Metropolitan Manila","Taguig","Taguig",14.533,121.067,"CNN; GMA News; Philippine Star","National-International","On 17 March 2020, the National Capital Region Police Office (NCRPO), the Philippine National Police (PNP) division with jurisdiction over Metro Manila, announced that it was temporarily suspending its anti-drug operations (the so-called Oplan Tokhang) during the month long Enhanced Community Quarantine over Metro Manila, so that it may focus on its implementation of the quarantine measures as part of the government response to the COVID-19 Coronavirus outbreak. Location coded at the NCRPO headquarters in Taguig.",0
"PHL10323","19-March-2020",2020,"Strategic developments","Disrupted weapons use","Military Forces of the Philippines (2016-)","","NPA: New People's Army","","Southeast Asia","Philippines","Caraga","Agusan del Sur","Bayugan","Bayugan",8.756,125.768,"Manila Bulletin","National","On 19 March 2020, the military recovered two improvised explosive devices (IEDs) planted by suspected NPA rebels in Barangay New Salem, Bayugan, Agusan del Sur, on the first day of the government's unilaterally-declared ceasefire with Communist rebels amid its response to the COVID-19 (Coronavirus) outbreak.",0
"PHL10320","19-March-2020",2020,"Strategic developments","Change to group/activity","Government of the Philippines (2016-)","Police Forces of the Philippines (2016-); Military Forces of the Philippines (2016-)","","","Southeast Asia","Philippines","National Capital Region","Metropolitan Manila","Manila","Manila",14.604,120.982,"ABS CBN; CNN; Bulatlat; Manila Bulletin; Manila Times","National-International","On 19 March 2020, a unilateral ceasefire with the CPP-NPA-NDF announced the day before by Philippine President Rodrigo Duterte from Manila took effect until 15 April 2020, to allow the military and police to focus its efforts on the government response to the COVID-19 Coronavirus outbreak, including the implementation of the month long lockdown (Enhanced Community Quarantine) on the entire island of Luzon. The rebels had a lukewarm response to the declaration and asserted that there was no basis to reciprocate, saying that the government declaration was premature and probably insincere and false, but said it would consider the government's appeal to make a similar move. On 17 April 2020, the military announced that it has resumed combat operations and that the government ceasefire will not be extended absent another proclamation from the president, even though the Enhanced Community Quarantine was extended to 30 April 2020 and the Communist Party of the Philippines extended its own unilateral ceasefire to the same date.",0
"PHL10324","20-March-2020",2020,"Strategic developments","Change to group/activity","Government of the Philippines (2016-)","Police Forces of the Philippines (2016-); Military Forces of the Philippines (2016-)","","","Southeast Asia","Philippines","Northern Mindanao","Lanao del Norte","Iligan","Iligan",8.229,124.243,"Manila Bulletin","National","Security measures: On 20 March 2020, local authorities announced a quarantine over Iligan, Lanao del Norte, effective from 20 March to 10 April 2020, following the national government's earlier decision to put Metro Manila and later the entire island of Luzon under lockdown (Enhanced Community Quarantine) as a response to the COVID-19 Coronavirus outbreak. The military and police were tasked to implement the quarantine, which involved checkpoints, a prohibition on most forms of domestic land, sea and air travel, and the suspension of classes and most government and private work. Social distancing measures were implemented and most people were instructed to stay in their houses under penalty of law.",0
"PHL10357","23-March-2020",2020,"Strategic developments","Arrests","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","","Southeast Asia","Philippines","National Capital Region","Metropolitan Manila","Manila","Manila",14.604,120.982,"Sunstar (Philippines); Rappler","National","Around 23 March 2020, (from 17 March - 29 March), 2,521 individuals were arrested across Metro Manila for violations of measures that have been put in place by the government in response to the COVID-19 (coronavirus) pandemic. 7,627 others were also arrested in other regions of Luzon, while 6,891 in other parts of the country. A Luzon-wide lockdown (Enhanced Community Quarantine) in response to the pandemic has been in effect for at least a month since 16 March 2020. Several other regions followed suit and implemented similar measures.",0
"PHL10333","25-March-2020",2020,"Strategic developments","Change to group/activity","Government of the Philippines (2016-)","","","","Southeast Asia","Philippines","National Capital Region","Metropolitan Manila","Manila","Manila",14.604,120.982,"Rappler; Philippine Daily Inquirer","National","On 25 March 2020, Philippine President Rodrigo Duterte signed in Manila a bill declaring a state of national emergency and granting him emergency powers, in response to the COVID-19 (Coronavirus) pandemic. The signed bill - a watered down version of what was originally proposed by the government prior to lengthy Congressional and Senate debates - gave the president the authority to disburse emergency monetary assistance to families hardest-hit by the pandemic as well as health workers, to reallocate government savings, and to temporarily take over the operation of private medical facilities and transportation. The emergency powers are valid for three months.",0
"PHL10335","26-March-2020",2020,"Strategic developments","Change to group/activity","CPP-NPA-NDF: Communist Party of the Philippines-New People's Army-National Democratic Front","NPA: New People's Army","","","Southeast Asia","Philippines","National Capital Region","Metropolitan Manila","Manila","Manila",14.604,120.982,"Bulatlat; Mindanao Goldstar Daily; Philippine Daily Inquirer","National","On 26 March 2020, the Communist Party of the Philippines' unilaterally-declared ceasefire with the government took effect after being announced the previous day, and is to be in force until 15 April 2020. The CPP directed the NPA to cease all operations against the military. The CPP said that the ceasefire declaration was a direct response to United Nations Secretary General's call for a global ceasefire between warring parties amid the COVID-19 (Coronavirus) pandemic, and that it is meant to allow unhampered medical and economic assistance efforts. The CPP had earlier refused to reciprocate the government's own unilateral ceasefire declaration, already in effect from 19 March to 15 April 2020. On 15 April 2020, the CPP extended the ceasefire to 30 April 2020.",0
"PHL10347","31-March-2020",2020,"Strategic developments","Agreement","BIFF: Bangsamoro Islamic Freedom Fighters","","Military Forces of the Philippines (2016-)","","Southeast Asia","Philippines","Bangsamoro Autonomous Region in Muslim Mindanao","Maguindanao","Rajah Buayan","Sapakan",6.913,124.558,"Manila Bulletin; Sunstar (Philippines)","National","On 31 March 2020, 29 BIFF militants surrendered to the military at the army camp in Barangay Sapakan, Rajah Buayan, Maguindanao, after intensive military operations against the rebels in the province the previous month. The military said the surrendering rebels wanted to avail of government assistance programs offered to rebels who give up arms.",0
"PHL10359","01-April-2020",2020,"Strategic developments","Arrests","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","","Southeast Asia","Philippines","Western Visayas","Negros Occidental","Bacolod","Bacolod",10.667,122.95,"Sunstar (Philippines)","National","Around 1 April 2020 (from 29 March - 4 April), more than 1,000 individuals were arrested by the police in Bacolod, Negros Occidental, for purportedly violating measures put in place amid the COVID-19 (coronavirus) pandemic. Some of the arrested were charged with disobedience to persons in authority.",0
"PHL10366","05-April-2020",2020,"Strategic developments","Arrests","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","","Southeast Asia","Philippines","Western Visayas","Negros Occidental","Bacolod","Bacolod",10.667,122.95,"Sunstar (Philippines)","National","On 5 April 2020, 41 individuals were arrested by the police in Bacolod, Negros Occidental, for purportedly violating curfews put in place amid the COVID-19 (coronavirus) pandemic. The arrested were given a warning then released.",0
"PHL10375","06-April-2020",2020,"Strategic developments","Looting/property destruction","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","KADAMAY: Alliance of Urban Poor Organizations","Southeast Asia","Philippines","National Capital Region","Metropolitan Manila","Quezon City","Quezon City",14.649,121.051,"Bulatlat; Kodao Productions; Philippine Star; Rappler","National","On 6 April 2020, a community kitchen organized and ran by a local chapter of KADAMAY, as a relief effort for poor residents hit hard by COVID-19 (coronavirus) quarantine measures, was harassed by the police in Sitio San Roque, Barangay Bagong Pag-asa, Quezon City, taking down and destroying protest signs demanding a better government response to the pandemic and threatening to shutter the kitchen. Police said the community kitchen was in violation of Enhanced Community Quarantine measures in effect across Luzon amid the pandemic. The government arrested 21 San Roque residents the previous week for a coronavirus-related demonstration. KADAMAY had been previously red-tagged by the government.",0
"PHL10374","06-April-2020",2020,"Strategic developments","Disrupted weapons use","Police Forces of the Philippines (2016-)","","NPA: New People's Army","","Southeast Asia","Philippines","Eastern Visayas","Samar","Calbiga","Hubasan",11.621,125.101,"Tempo (Philippines)","National","On 6 April 2020, four improvised explosive devices (IEDs) were defused by the military after these were recently placed by suspected NPA militants along a trail connecting the villages of Hubasan and Binanggaran in Calbiga, Samar. The military said that civilians tipped them off about a suspected NPA plan to use the explosives against soldiers active in the area conducting COVID-19 (coronavirus)-related work.",0
"PHL10385","11-April-2020",2020,"Strategic developments","Arrests","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","","Southeast Asia","Philippines","Cagayan Valley","Cagayan","Tuguegarao","Tuguegarao",17.616,121.723,"Manila Bulletin","National","Around 11 April 2020 (from 10 April - 11 April), 135 individuals were arrested by the police across Cagayan Valley, for purportedly violating measures put in place amid the COVID-19 (coronavirus) pandemic.",0
"PHL10395","13-April-2020",2020,"Strategic developments","Disrupted weapons use","Military Forces of the Philippines (2016-)","MILF: Moro Islamic Liberation Front","BIFF: Bangsamoro Islamic Freedom Fighters","","Southeast Asia","Philippines","Bangsamoro Autonomous Region in Muslim Mindanao","Maguindanao","Guindulungan","Kalumamis",6.99,124.417,"Philippine Star; GMA News; Sunstar (Philippines)","National","On 13 April 2020, a joint military and MILF team retrieved two improvised explosive devices (IEDs) during a clearing operation in Barangay Kalumamis, Guindulungan, Maguindanao. It was unclear who planted the IEDs, though a report said that the explosives were similar in style to those used by the BIFF. The MILF recently began decommissioning its weapons as part of the 2014 peace plan. In recent years, they have assisted the military in fighting Islamist groups in the region.",0
"PHL10420","19-April-2020",2020,"Strategic developments","Arrests","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","Anakpawis; KMP: Peasant Movement of the Philippines; Pamalakaya: National Federation of Small Fisherfolk Organization in the Philippines; Farmers (Philippines); Fishermen (Philippines); Former Government of the Philippines (2016-)","Southeast Asia","Philippines","Central Luzon","Bulacan","San Jose del Monte","Bigte",14.855,121.087,"Manila Bulletin; Philippine Daily Inquirer; Bulatlat; HRW","Other-National","On 19 April 2020, seven volunteers from Sagip Kanayunan and Tulong Anakpawis, affiliated with Pamalakaya, KMP and Anakpawis party-list - including a former lawmaker who represented Anakpawis Party-list in Congress - were arrested at a checkpoint in Barangay Bigte, Norzagaray, Bulacan, for supposedly violating Enhanced Community Quarantine (ECQ) measures in place amid the COVID-19 (coronavirus) pandemic. The volunteers were reportedly carrying out an independent COVID-19 relief mission. The government asserted the supposed relief mission was a propaganda stunt and that the group was going to distribute anti-government material. Anakpawis, Pamalakaya and KMP are groups that are consistently red-tagged by the government.",0
"PHL10443","24-April-2020",2020,"Strategic developments","Arrests","Police Forces of the Philippines (2016-)","","Civilians (China)","Civilians (Philippines)","Southeast Asia","Philippines","National Capital Region","Metropolitan Manila","Paranaque","Paranaque",14.479,121.021,"Abante; ABS CBN","National","On 24 April 2020, 44 Chinese nationals and 9 Filipinos were arrested by the police in Paranaque for operating offshore gaming in violation of quarantine measures implemented by the government amid the COVID-19 (coronavirus) pandemic. These quarantine measures include the suspension of non-essential work.",0
"PHL10442","24-April-2020",2020,"Strategic developments","Arrests","Police Forces of the Philippines (2016-)","","Civilians (Philippines)","","Southeast Asia","Philippines","National Capital Region","Metropolitan Manila","Manila","Manila",14.604,120.982,"Manila Bulletin","National","On 24 April 2020, 65 individuals were arrested by the police in Sampaloc, Manila, after reportedly violating a 48-hour so-called hard lockdown implemented in the area on top of standard government quarantine measures in response to the COVID-19 (coronavirus) pandemic.",0
"PHL10478","30-April-2020",2020,"Strategic developments","Looting/property destruction","Unidentified Clan Militia (Philippines)","MILF: Moro Islamic Liberation Front","Civilians (Philippines)","Government of the Philippines (2016-); MNLF: Moro National Liberation Front","Southeast Asia","Philippines","Soccsksargen","Cotabato","Matalam","Marbel",7.116,124.912,"Philippine News Agency","National","On 30 April 2020, in Barangay Marbel, Matalam, Cotabato, suspected militiamen linked to a clan associated with the MILF torched a pickup truck that the group of people they ambushed the previous day - including a Barangay councilor from a rival clan associated with the MNLF - were in during the ambush. Authorities said that the torching of the vehicle was part of ongoing hostilities between the two clans and was not an organizational conflict between the MILF and MNLF.",0
"PHL10486","03-May-2020",2020,"Strategic developments","Other","Civilians (Philippines)","Refugees/IDPs (Philippines)","","","Southeast Asia","Philippines","Soccsksargen","Cotabato","Matalam","Kilada",7.092,124.888,"Philippine News Agency; GMA News","National","Around 3 May 2020 (as reported), around 200 to 400 families from Barangays Kilada and Marbel (coded as two separate events) and another unidentified Barangay in Matalam, Cotabato, evacuated following the eruption of hostilities between two rival clans respectively associated with the MILF and the MNLF in the preceding days.",0
"PHL10487","03-May-2020",2020,"Strategic developments","Other","Civilians (Philippines)","Refugees/IDPs (Philippines)","","","Southeast Asia","Philippines","Soccsksargen","Cotabato","Matalam","Marbel",7.116,124.912,"Philippine News Agency; GMA News","National","Around 3 May 2020 (as reported), around 200 to 400 families from Barangays Kilada and Marbel (coded as two separate events) and another unidentified Barangay in Matalam, Cotabato, evacuated following the eruption of hostilities between two rival clans respectively associated with the MILF and the MNLF in the preceding days.",0
