"ISO","NODEI","NODEJ","LONFR","LATFR","LONTO","LATTO","PrdMIG","Iteration","BIN"
"MMR",1,32,94.70478144,16.83609731,92.71033785,20.752485,147.1602799,13,"Bin 2"
"MMR",1,33,94.70478144,16.83609731,93.94971584,19.686333,146.8627386,13,"Bin 2"
"MMR",1,34,94.70478144,16.83609731,92.38519661,21.00590434,103.4850448,13,"Bin 2"
"MMR",1,35,94.70478144,16.83609731,93.33965665,20.43030196,163.9788707,13,"Bin 2"
"MMR",1,36,94.70478144,16.83609731,94.51311476,18.51884416,155.0158804,13,"Bin 2"
"MMR",1,39,94.70478144,16.83609731,95.84923416,24.11359279,84.15655107,13,"Bin 2"
"MMR",1,47,94.70478144,16.83609731,97.00381632,22.90372372,90.48513411,13,"Bin 2"
"MMR",1,48,94.70478144,16.83609731,98.5204084,22.61817937,75.84857199,13,"Bin 2"
"MMR",1,50,94.70478144,16.83609731,97.93985829,20.93126908,156.7313988,13,"Bin 2"
"MMR",1,56,94.70478144,16.83609731,98.4686742,14.09161895,176.832005,13,"Bin 2"
"MMR",1,58,94.70478144,16.83609731,98.93571079,12.37470541,92.54038078,13,"Bin 2"
"MMR",2,13,95.2017809,17.85323116,97.13792825,25.78317975,84.2062738,13,"Bin 2"
"MMR",2,16,95.2017809,17.85323116,97.34179602,19.49130147,81.09616575,13,"Bin 2"
"MMR",2,17,95.2017809,17.85323116,98.2330204,15.99187557,138.2519234,13,"Bin 2"
"MMR",2,28,95.2017809,17.85323116,96.18317447,22.80917469,130.6165052,13,"Bin 2"
"MMR",2,32,95.2017809,17.85323116,92.71033785,20.752485,155.1726045,13,"Bin 2"
"MMR",2,33,95.2017809,17.85323116,93.94971584,19.686333,175.3790412,13,"Bin 2"
"MMR",2,34,95.2017809,17.85323116,92.38519661,21.00590434,114.8364466,13,"Bin 2"
"MMR",2,35,95.2017809,17.85323116,93.33965665,20.43030196,167.3201526,13,"Bin 2"
"MMR",2,38,95.2017809,17.85323116,94.41557041,23.0584771,84.37035626,13,"Bin 2"
"MMR",2,39,95.2017809,17.85323116,95.84923416,24.11359279,101.0655959,13,"Bin 2"
"MMR",2,47,95.2017809,17.85323116,97.00381632,22.90372372,137.1914062,13,"Bin 2"
"MMR",2,48,95.2017809,17.85323116,98.5204084,22.61817937,107.9477004,13,"Bin 2"
"MMR",2,53,95.2017809,17.85323116,98.05116096,23.6882404,72.92433907,13,"Bin 2"
"MMR",2,56,95.2017809,17.85323116,98.4686742,14.09161895,154.1095895,13,"Bin 2"
"MMR",2,58,95.2017809,17.85323116,98.93571079,12.37470541,75.80011845,13,"Bin 2"
"MMR",3,13,95.55721744,16.96012657,97.13792825,25.78317975,82.82139602,13,"Bin 2"
"MMR",3,17,95.55721744,16.96012657,98.2330204,15.99187557,133.1589387,13,"Bin 2"
"MMR",3,24,95.55721744,16.96012657,96.24565594,21.60525517,172.3418075,13,"Bin 2"
"MMR",3,28,95.55721744,16.96012657,96.18317447,22.80917469,82.23554116,13,"Bin 2"
"MMR",3,32,95.55721744,16.96012657,92.71033785,20.752485,118.100722,13,"Bin 2"
"MMR",3,33,95.55721744,16.96012657,93.94971584,19.686333,124.6731133,13,"Bin 2"
"MMR",3,34,95.55721744,16.96012657,92.38519661,21.00590434,80.10923833,13,"Bin 2"
"MMR",3,35,95.55721744,16.96012657,93.33965665,20.43030196,138.4555589,13,"Bin 2"
"MMR",3,36,95.55721744,16.96012657,94.51311476,18.51884416,121.3009139,13,"Bin 2"
"MMR",3,39,95.55721744,16.96012657,95.84923416,24.11359279,73.96758761,13,"Bin 2"
"MMR",3,47,95.55721744,16.96012657,97.00381632,22.90372372,88.64771679,13,"Bin 2"
"MMR",3,48,95.55721744,16.96012657,98.5204084,22.61817937,75.61158952,13,"Bin 2"
"MMR",3,50,95.55721744,16.96012657,97.93985829,20.93126908,163.4999352,13,"Bin 2"
"MMR",3,56,95.55721744,16.96012657,98.4686742,14.09161895,170.3594495,13,"Bin 2"
"MMR",3,58,95.55721744,16.96012657,98.93571079,12.37470541,95.99643873,13,"Bin 2"
"MMR",4,13,95.03239349,16.3833912,97.13792825,25.78317975,95.74486615,13,"Bin 2"
"MMR",4,16,95.03239349,16.3833912,97.34179602,19.49130147,72.51650855,13,"Bin 2"
"MMR",4,17,95.03239349,16.3833912,98.2330204,15.99187557,144.5195221,13,"Bin 2"
"MMR",4,24,95.03239349,16.3833912,96.24565594,21.60525517,154.2787639,13,"Bin 2"
"MMR",4,28,95.03239349,16.3833912,96.18317447,22.80917469,74.341226,13,"Bin 2"
"MMR",4,32,95.03239349,16.3833912,92.71033785,20.752485,124.8611535,13,"Bin 2"
"MMR",4,33,95.03239349,16.3833912,93.94971584,19.686333,138.8514357,13,"Bin 2"
"MMR",4,34,95.03239349,16.3833912,92.38519661,21.00590434,83.80542597,13,"Bin 2"
"MMR",4,35,95.03239349,16.3833912,93.33965665,20.43030196,150.1951353,13,"Bin 2"
"MMR",4,36,95.03239349,16.3833912,94.51311476,18.51884416,115.766539,13,"Bin 2"
"MMR",4,39,95.03239349,16.3833912,95.84923416,24.11359279,83.73550693,13,"Bin 2"
"MMR",4,42,95.03239349,16.3833912,95.64715919,21.92304676,174.6017109,13,"Bin 2"
"MMR",4,43,95.03239349,16.3833912,95.44628902,23.00753935,182.4439952,13,"Bin 2"
"MMR",4,47,95.03239349,16.3833912,97.00381632,22.90372372,81.88320581,13,"Bin 2"
"MMR",4,48,95.03239349,16.3833912,98.5204084,22.61817937,72.09897068,13,"Bin 2"
"MMR",4,50,95.03239349,16.3833912,97.93985829,20.93126908,142.8580597,13,"Bin 2"
"MMR",4,58,95.03239349,16.3833912,98.93571079,12.37470541,115.1595507,13,"Bin 2"
"MMR",5,13,95.54486723,16.17847744,97.13792825,25.78317975,79.99181735,13,"Bin 2"
"MMR",5,17,95.54486723,16.17847744,98.2330204,15.99187557,132.4293857,13,"Bin 2"
"MMR",5,21,95.54486723,16.17847744,94.48606469,20.38017893,181.3697032,13,"Bin 2"
"MMR",5,24,95.54486723,16.17847744,96.24565594,21.60525517,123.5863845,13,"Bin 2"
"MMR",5,32,95.54486723,16.17847744,92.71033785,20.752485,89.60573911,13,"Bin 2"
"MMR",5,33,95.54486723,16.17847744,93.94971584,19.686333,114.041139,13,"Bin 2"
"MMR",5,35,95.54486723,16.17847744,93.33965665,20.43030196,114.3501077,13,"Bin 2"
"MMR",5,36,95.54486723,16.17847744,94.51311476,18.51884416,86.15695058,13,"Bin 2"
"MMR",5,39,95.54486723,16.17847744,95.84923416,24.11359279,71.51810556,13,"Bin 2"
"MMR",5,41,95.54486723,16.17847744,94.89116762,22.23903574,177.1030234,13,"Bin 2"
"MMR",5,42,95.54486723,16.17847744,95.64715919,21.92304676,136.4808877,13,"Bin 2"
"MMR",5,43,95.54486723,16.17847744,95.44628902,23.00753935,147.0654538,13,"Bin 2"
"MMR",5,50,95.54486723,16.17847744,97.93985829,20.93126908,123.0602807,13,"Bin 2"
"MMR",5,56,95.54486723,16.17847744,98.4686742,14.09161895,171.0667046,13,"Bin 2"
"MMR",5,58,95.54486723,16.17847744,98.93571079,12.37470541,118.4974146,13,"Bin 2"
"MMR",6,13,96.59335263,17.73131315,97.13792825,25.78317975,90.61857688,13,"Bin 2"
"MMR",6,16,96.59335263,17.73131315,97.34179602,19.49130147,118.015237,13,"Bin 2"
"MMR",6,17,96.59335263,17.73131315,98.2330204,15.99187557,180.7427122,13,"Bin 2"
"MMR",6,28,96.59335263,17.73131315,96.18317447,22.80917469,138.8561803,13,"Bin 2"
"MMR",6,32,96.59335263,17.73131315,92.71033785,20.752485,138.714863,13,"Bin 2"
"MMR",6,33,96.59335263,17.73131315,93.94971584,19.686333,150.4807925,13,"Bin 2"
"MMR",6,34,96.59335263,17.73131315,92.38519661,21.00590434,92.85979156,13,"Bin 2"
"MMR",6,35,96.59335263,17.73131315,93.33965665,20.43030196,167.0038133,13,"Bin 2"
"MMR",6,36,96.59335263,17.73131315,94.51311476,18.51884416,126.1331644,13,"Bin 2"
"MMR",6,38,96.59335263,17.73131315,94.41557041,23.0584771,75.46089435,13,"Bin 2"
"MMR",6,39,96.59335263,17.73131315,95.84923416,24.11359279,104.8799739,13,"Bin 2"
"MMR",6,45,96.59335263,17.73131315,99.58837865,21.58416536,94.26100537,13,"Bin 2"
"MMR",6,47,96.59335263,17.73131315,97.00381632,22.90372372,157.6248467,13,"Bin 2"
"MMR",6,48,96.59335263,17.73131315,98.5204084,22.61817937,143.912327,13,"Bin 2"
"MMR",6,53,96.59335263,17.73131315,98.05116096,23.6882404,88.14621372,13,"Bin 2"
"MMR",6,58,96.59335263,17.73131315,98.93571079,12.37470541,107.9541778,13,"Bin 2"
"MMR",7,11,95.32039261,18.74817388,93.65627084,22.99748837,70.93762988,13,"Bin 2"
"MMR",7,16,95.32039261,18.74817388,97.34179602,19.49130147,85.4033362,13,"Bin 2"
"MMR",7,17,95.32039261,18.74817388,98.2330204,15.99187557,114.2378855,13,"Bin 2"
"MMR",7,28,95.32039261,18.74817388,96.18317447,22.80917469,142.8246014,13,"Bin 2"
"MMR",7,32,95.32039261,18.74817388,92.71033785,20.752485,138.0910422,13,"Bin 2"
"MMR",7,34,95.32039261,18.74817388,92.38519661,21.00590434,103.9011233,13,"Bin 2"
"MMR",7,35,95.32039261,18.74817388,93.33965665,20.43030196,159.4965496,13,"Bin 2"
"MMR",7,38,95.32039261,18.74817388,94.41557041,23.0584771,95.88177637,13,"Bin 2"
"MMR",7,39,95.32039261,18.74817388,95.84923416,24.11359279,125.2316879,13,"Bin 2"
"MMR",7,45,95.32039261,18.74817388,99.58837865,21.58416536,70.93060397,13,"Bin 2"
"MMR",7,47,95.32039261,18.74817388,97.00381632,22.90372372,158.6188869,13,"Bin 2"
"MMR",7,48,95.32039261,18.74817388,98.5204084,22.61817937,127.9713234,13,"Bin 2"
"MMR",7,50,95.32039261,18.74817388,97.93985829,20.93126908,184.7751449,13,"Bin 2"
"MMR",7,53,95.32039261,18.74817388,98.05116096,23.6882404,87.55227398,13,"Bin 2"
"MMR",7,56,95.32039261,18.74817388,98.4686742,14.09161895,101.7128067,13,"Bin 2"
"MMR",8,13,96.36249814,18.80241291,97.13792825,25.78317975,71.33365257,13,"Bin 2"
"MMR",8,15,96.36249814,18.80241291,97.42909545,18.92135405,72.31743349,13,"Bin 2"
"MMR",8,16,96.36249814,18.80241291,97.34179602,19.49130147,161.1281581,13,"Bin 2"
"MMR",8,17,96.36249814,18.80241291,98.2330204,15.99187557,119.1359474,13,"Bin 2"
"MMR",8,28,96.36249814,18.80241291,96.18317447,22.80917469,145.1670387,13,"Bin 2"
"MMR",8,32,96.36249814,18.80241291,92.71033785,20.752485,129.8014645,13,"Bin 2"
"MMR",8,33,96.36249814,18.80241291,93.94971584,19.686333,135.4060477,13,"Bin 2"
"MMR",8,34,96.36249814,18.80241291,92.38519661,21.00590434,94.22177562,13,"Bin 2"
"MMR",8,35,96.36249814,18.80241291,93.33965665,20.43030196,141.1079889,13,"Bin 2"
"MMR",8,36,96.36249814,18.80241291,94.51311476,18.51884416,120.9859251,13,"Bin 2"
"MMR",8,38,96.36249814,18.80241291,94.41557041,23.0584771,90.0880072,13,"Bin 2"
"MMR",8,39,96.36249814,18.80241291,95.84923416,24.11359279,127.9480191,13,"Bin 2"
"MMR",8,45,96.36249814,18.80241291,99.58837865,21.58416536,86.90108664,13,"Bin 2"
"MMR",8,47,96.36249814,18.80241291,97.00381632,22.90372372,167.8578376,13,"Bin 2"
"MMR",8,48,96.36249814,18.80241291,98.5204084,22.61817937,150.177848,13,"Bin 2"
"MMR",8,53,96.36249814,18.80241291,98.05116096,23.6882404,104.510082,13,"Bin 2"
"MMR",8,56,96.36249814,18.80241291,98.4686742,14.09161895,121.4387131,13,"Bin 2"
"MMR",9,13,95.75518035,18.09900951,97.13792825,25.78317975,74.74932493,13,"Bin 2"
"MMR",9,16,95.75518035,18.09900951,97.34179602,19.49130147,91.64919984,13,"Bin 2"
"MMR",9,17,95.75518035,18.09900951,98.2330204,15.99187557,129.2081657,13,"Bin 2"
"MMR",9,28,95.75518035,18.09900951,96.18317447,22.80917469,133.4512674,13,"Bin 2"
"MMR",9,32,95.75518035,18.09900951,92.71033785,20.752485,139.8958074,13,"Bin 2"
"MMR",9,33,95.75518035,18.09900951,93.94971584,19.686333,151.0973016,13,"Bin 2"
"MMR",9,34,95.75518035,18.09900951,92.38519661,21.00590434,101.8711231,13,"Bin 2"
"MMR",9,35,95.75518035,18.09900951,93.33965665,20.43030196,151.5533758,13,"Bin 2"
"MMR",9,38,95.75518035,18.09900951,94.41557041,23.0584771,81.81325277,13,"Bin 2"
"MMR",9,39,95.75518035,18.09900951,95.84923416,24.11359279,102.7352435,13,"Bin 2"
"MMR",9,45,95.75518035,18.09900951,99.58837865,21.58416536,73.12712899,13,"Bin 2"
"MMR",9,47,95.75518035,18.09900951,97.00381632,22.90372372,146.0853431,13,"Bin 2"
"MMR",9,48,95.75518035,18.09900951,98.5204084,22.61817937,121.5343962,13,"Bin 2"
"MMR",9,53,95.75518035,18.09900951,98.05116096,23.6882404,78.20137696,13,"Bin 2"
"MMR",9,56,95.75518035,18.09900951,98.4686742,14.09161895,147.2587935,13,"Bin 2"
"MMR",9,58,95.75518035,18.09900951,98.93571079,12.37470541,70.81113465,13,"Bin 2"
"MMR",10,3,93.40468022,21.47209338,95.55721744,16.96012657,182.449695,13,"Bin 2"
"MMR",10,5,93.40468022,21.47209338,95.54486723,16.17847744,121.9009383,13,"Bin 2"
"MMR",10,11,93.40468022,21.47209338,93.65627084,22.99748837,115.7611723,13,"Bin 2"
"MMR",10,13,93.40468022,21.47209338,97.13792825,25.78317975,87.90867349,13,"Bin 2"
"MMR",10,18,93.40468022,21.47209338,97.43413507,17.86974093,124.3684508,13,"Bin 2"
"MMR",10,23,93.40468022,21.47209338,95.06121825,19.41679487,177.2768796,13,"Bin 2"
"MMR",10,24,93.40468022,21.47209338,96.24565594,21.60525517,164.0253003,13,"Bin 2"
"MMR",10,28,93.40468022,21.47209338,96.18317447,22.80917469,119.5562712,13,"Bin 2"
"MMR",10,31,93.40468022,21.47209338,97.27556456,17.12909045,115.1116072,13,"Bin 2"
"MMR",10,33,93.40468022,21.47209338,93.94971584,19.686333,133.4468366,13,"Bin 2"
"MMR",10,38,93.40468022,21.47209338,94.41557041,23.0584771,123.5073633,13,"Bin 2"
"MMR",10,39,93.40468022,21.47209338,95.84923416,24.11359279,146.4635554,13,"Bin 2"
"MMR",10,47,93.40468022,21.47209338,97.00381632,22.90372372,132.5539378,13,"Bin 2"
"MMR",10,48,93.40468022,21.47209338,98.5204084,22.61817937,95.63007161,13,"Bin 2"
"MMR",10,50,93.40468022,21.47209338,97.93985829,20.93126908,125.1506973,13,"Bin 2"
"MMR",10,53,93.40468022,21.47209338,98.05116096,23.6882404,86.96800869,13,"Bin 2"
"MMR",10,61,93.40468022,21.47209338,96.3061169,16.67220295,171.0290806,13,"Bin 2"
"MMR",11,3,93.65627084,22.99748837,95.55721744,16.96012657,109.8634268,13,"Bin 2"
"MMR",11,5,93.65627084,22.99748837,95.54486723,16.17847744,81.98455139,13,"Bin 2"
"MMR",11,7,93.65627084,22.99748837,95.32039261,18.74817388,180.0547169,13,"Bin 2"
"MMR",11,8,93.65627084,22.99748837,96.36249814,18.80241291,163.4498434,13,"Bin 2"
"MMR",11,9,93.65627084,22.99748837,95.75518035,18.09900951,171.703711,13,"Bin 2"
"MMR",11,10,93.65627084,22.99748837,93.40468022,21.47209338,76.98637818,13,"Bin 2"
"MMR",11,12,93.65627084,22.99748837,97.17882081,24.26028138,71.18963175,13,"Bin 2"
"MMR",11,13,93.65627084,22.99748837,97.13792825,25.78317975,139.5160794,13,"Bin 2"
"MMR",11,18,93.65627084,22.99748837,97.43413507,17.86974093,85.64062114,13,"Bin 2"
"MMR",11,21,93.65627084,22.99748837,94.48606469,20.38017893,167.4960803,13,"Bin 2"
"MMR",11,23,93.65627084,22.99748837,95.06121825,19.41679487,160.1360781,13,"Bin 2"
"MMR",11,24,93.65627084,22.99748837,96.24565594,21.60525517,166.2142473,13,"Bin 2"
"MMR",11,28,93.65627084,22.99748837,96.18317447,22.80917469,142.614316,13,"Bin 2"
"MMR",11,31,93.65627084,22.99748837,97.27556456,17.12909045,81.52413486,13,"Bin 2"
"MMR",11,32,93.65627084,22.99748837,92.71033785,20.752485,124.0978482,13,"Bin 2"
"MMR",11,33,93.65627084,22.99748837,93.94971584,19.686333,91.46022769,13,"Bin 2"
"MMR",11,34,93.65627084,22.99748837,92.38519661,21.00590434,99.21027096,13,"Bin 2"
"MMR",11,35,93.65627084,22.99748837,93.33965665,20.43030196,121.7869303,13,"Bin 2"
"MMR",11,40,93.65627084,22.99748837,94.71734985,23.92766847,73.55713664,13,"Bin 2"
"MMR",11,47,93.65627084,22.99748837,97.00381632,22.90372372,143.1214183,13,"Bin 2"
"MMR",11,48,93.65627084,22.99748837,98.5204084,22.61817937,111.5748263,13,"Bin 2"
"MMR",11,50,93.65627084,22.99748837,97.93985829,20.93126908,124.1189578,13,"Bin 2"
"MMR",11,53,93.65627084,22.99748837,98.05116096,23.6882404,108.1355587,13,"Bin 2"
"MMR",11,59,93.65627084,22.99748837,96.13337106,16.84496484,124.8619543,13,"Bin 2"
"MMR",11,61,93.65627084,22.99748837,96.3061169,16.67220295,113.0938648,13,"Bin 2"
"MMR",11,62,93.65627084,22.99748837,96.15989023,16.82350956,130.1651404,13,"Bin 2"
"MMR",12,2,97.17882081,24.26028138,95.2017809,17.85323116,124.7076629,13,"Bin 2"
"MMR",12,3,97.17882081,24.26028138,95.55721744,16.96012657,90.30027672,13,"Bin 2"
"MMR",12,5,97.17882081,24.26028138,95.54486723,16.17847744,85.38677916,13,"Bin 2"
"MMR",12,7,97.17882081,24.26028138,95.32039261,18.74817388,113.9856463,13,"Bin 2"
"MMR",12,8,97.17882081,24.26028138,96.36249814,18.80241291,130.3819325,13,"Bin 2"
"MMR",12,9,97.17882081,24.26028138,95.75518035,18.09900951,114.7945514,13,"Bin 2"
"MMR",12,18,97.17882081,24.26028138,97.43413507,17.86974093,82.60289405,13,"Bin 2"
"MMR",12,21,97.17882081,24.26028138,94.48606469,20.38017893,132.9005046,13,"Bin 2"
"MMR",12,23,97.17882081,24.26028138,95.06121825,19.41679487,113.8116413,13,"Bin 2"
"MMR",12,24,97.17882081,24.26028138,96.24565594,21.60525517,168.6857041,13,"Bin 2"
"MMR",12,31,97.17882081,24.26028138,97.27556456,17.12909045,78.50190963,13,"Bin 2"
"MMR",12,35,97.17882081,24.26028138,93.33965665,20.43030196,75.16246856,13,"Bin 2"
"MMR",12,37,97.17882081,24.26028138,95.55689879,25.79074635,84.17436541,13,"Bin 2"
"MMR",12,38,97.17882081,24.26028138,94.41557041,23.0584771,90.24269055,13,"Bin 2"
"MMR",12,45,97.17882081,24.26028138,99.58837865,21.58416536,73.00264041,13,"Bin 2"
"MMR",12,46,97.17882081,24.26028138,98.72819957,23.37258473,84.02762053,13,"Bin 2"
"MMR",12,48,97.17882081,24.26028138,98.5204084,22.61817937,179.0848372,13,"Bin 2"
"MMR",12,50,97.17882081,24.26028138,97.93985829,20.93126908,144.9987822,13,"Bin 2"
"MMR",12,59,97.17882081,24.26028138,96.13337106,16.84496484,112.127617,13,"Bin 2"
"MMR",12,61,97.17882081,24.26028138,96.3061169,16.67220295,107.3428418,13,"Bin 2"
"MMR",12,62,97.17882081,24.26028138,96.15989023,16.82350956,117.8030674,13,"Bin 2"
"MMR",13,2,97.13792825,25.78317975,95.2017809,17.85323116,138.0846244,13,"Bin 2"
"MMR",13,3,97.13792825,25.78317975,95.55721744,16.96012657,121.7637021,13,"Bin 2"
"MMR",13,5,97.13792825,25.78317975,95.54486723,16.17847744,109.6809913,13,"Bin 2"
"MMR",13,7,97.13792825,25.78317975,95.32039261,18.74817388,89.09313939,13,"Bin 2"
"MMR",13,8,97.13792825,25.78317975,96.36249814,18.80241291,92.9267294,13,"Bin 2"
"MMR",13,9,97.13792825,25.78317975,95.75518035,18.09900951,110.3277852,13,"Bin 2"
"MMR",13,12,97.13792825,25.78317975,97.17882081,24.26028138,163.369023,13,"Bin 2"
"MMR",13,14,97.13792825,25.78317975,97.78238394,27.26892185,109.7326655,13,"Bin 2"
"MMR",13,18,97.13792825,25.78317975,97.43413507,17.86974093,82.6567263,13,"Bin 2"
"MMR",13,21,97.13792825,25.78317975,94.48606469,20.38017893,93.35959915,13,"Bin 2"
"MMR",13,23,97.13792825,25.78317975,95.06121825,19.41679487,77.51595416,13,"Bin 2"
"MMR",13,24,97.13792825,25.78317975,96.24565594,21.60525517,170.1883561,13,"Bin 2"
"MMR",13,28,97.13792825,25.78317975,96.18317447,22.80917469,145.072573,13,"Bin 2"
"MMR",13,29,97.13792825,25.78317975,96.15432755,19.98005993,154.7458121,13,"Bin 2"
"MMR",13,31,97.13792825,25.78317975,97.27556456,17.12909045,100.7219524,13,"Bin 2"
"MMR",13,37,97.13792825,25.78317975,95.55689879,25.79074635,154.0009535,13,"Bin 2"
"MMR",13,38,97.13792825,25.78317975,94.41557041,23.0584771,97.87730166,13,"Bin 2"
"MMR",13,47,97.13792825,25.78317975,97.00381632,22.90372372,175.5598848,13,"Bin 2"
"MMR",13,48,97.13792825,25.78317975,98.5204084,22.61817937,154.115523,13,"Bin 2"
"MMR",13,50,97.13792825,25.78317975,97.93985829,20.93126908,130.8749986,13,"Bin 2"
"MMR",13,53,97.13792825,25.78317975,98.05116096,23.6882404,171.4092913,13,"Bin 2"
"MMR",13,59,97.13792825,25.78317975,96.13337106,16.84496484,151.7521282,13,"Bin 2"
"MMR",13,61,97.13792825,25.78317975,96.3061169,16.67220295,146.5011329,13,"Bin 2"
"MMR",13,62,97.13792825,25.78317975,96.15989023,16.82350956,159.6799428,13,"Bin 2"
"MMR",14,1,97.78238394,27.26892185,94.70478144,16.83609731,182.7907216,13,"Bin 2"
"MMR",14,2,97.78238394,27.26892185,95.2017809,17.85323116,120.6536383,13,"Bin 2"
"MMR",14,3,97.78238394,27.26892185,95.55721744,16.96012657,82.58648996,13,"Bin 2"
"MMR",14,4,97.78238394,27.26892185,95.03239349,16.3833912,161.9599035,13,"Bin 2"
"MMR",14,7,97.78238394,27.26892185,95.32039261,18.74817388,79.08200523,13,"Bin 2"
"MMR",14,8,97.78238394,27.26892185,96.36249814,18.80241291,78.2462356,13,"Bin 2"
"MMR",14,9,97.78238394,27.26892185,95.75518035,18.09900951,101.074647,13,"Bin 2"
"MMR",14,18,97.78238394,27.26892185,97.43413507,17.86974093,74.97253094,13,"Bin 2"
"MMR",14,20,97.78238394,27.26892185,95.32230394,20.26471119,106.3504356,13,"Bin 2"
"MMR",14,22,97.78238394,27.26892185,94.5236024,21.55705901,118.7392834,13,"Bin 2"
"MMR",14,24,97.78238394,27.26892185,96.24565594,21.60525517,76.99010397,13,"Bin 2"
"MMR",14,25,97.78238394,27.26892185,96.37312317,21.96398647,184.4810781,13,"Bin 2"
"MMR",14,26,97.78238394,27.26892185,96.03167343,20.86286812,88.09776511,13,"Bin 2"
"MMR",14,28,97.78238394,27.26892185,96.18317447,22.80917469,92.34661683,13,"Bin 2"
"MMR",14,29,97.78238394,27.26892185,96.15432755,19.98005993,83.91569052,13,"Bin 2"
"MMR",14,30,97.78238394,27.26892185,97.84091228,15.80570391,150.9687301,13,"Bin 2"
"MMR",14,31,97.78238394,27.26892185,97.27556456,17.12909045,77.20898386,13,"Bin 2"
"MMR",14,39,97.78238394,27.26892185,95.84923416,24.11359279,142.384188,13,"Bin 2"
"MMR",14,41,97.78238394,27.26892185,94.89116762,22.23903574,153.300106,13,"Bin 2"
"MMR",14,42,97.78238394,27.26892185,95.64715919,21.92304676,101.9315359,13,"Bin 2"
"MMR",14,47,97.78238394,27.26892185,97.00381632,22.90372372,116.8702416,13,"Bin 2"
"MMR",14,48,97.78238394,27.26892185,98.5204084,22.61817937,100.2136124,13,"Bin 2"
"MMR",14,53,97.78238394,27.26892185,98.05116096,23.6882404,107.4527881,13,"Bin 2"
"MMR",14,55,97.78238394,27.26892185,96.87921975,20.73958887,84.0672991,13,"Bin 2"
"MMR",14,59,97.78238394,27.26892185,96.13337106,16.84496484,101.9171421,13,"Bin 2"
"MMR",14,61,97.78238394,27.26892185,96.3061169,16.67220295,92.98780838,13,"Bin 2"
"MMR",14,62,97.78238394,27.26892185,96.15989023,16.82350956,106.5216377,13,"Bin 2"
"MMR",15,17,97.42909545,18.92135405,98.2330204,15.99187557,86.91960345,13,"Bin 2"
"MMR",15,21,97.42909545,18.92135405,94.48606469,20.38017893,144.2902271,13,"Bin 2"
"MMR",15,23,97.42909545,18.92135405,95.06121825,19.41679487,183.8465377,13,"Bin 2"
"MMR",15,24,97.42909545,18.92135405,96.24565594,21.60525517,148.6916243,13,"Bin 2"
"MMR",15,28,97.42909545,18.92135405,96.18317447,22.80917469,102.4985508,13,"Bin 2"
"MMR",15,32,97.42909545,18.92135405,92.71033785,20.752485,76.25487702,13,"Bin 2"
"MMR",15,33,97.42909545,18.92135405,93.94971584,19.686333,83.11964652,13,"Bin 2"
"MMR",15,35,97.42909545,18.92135405,93.33965665,20.43030196,92.855885,13,"Bin 2"
"MMR",15,39,97.42909545,18.92135405,95.84923416,24.11359279,88.4426875,13,"Bin 2"
"MMR",15,42,97.42909545,18.92135405,95.64715919,21.92304676,176.2882459,13,"Bin 2"
"MMR",15,47,97.42909545,18.92135405,97.00381632,22.90372372,121.666967,13,"Bin 2"
"MMR",15,48,97.42909545,18.92135405,98.5204084,22.61817937,114.3137251,13,"Bin 2"
"MMR",15,50,97.42909545,18.92135405,97.93985829,20.93126908,176.739765,13,"Bin 2"
"MMR",15,53,97.42909545,18.92135405,98.05116096,23.6882404,83.83337977,13,"Bin 2"
